time,wave
0.0,0.0
0.01,1.1783141998384825
0.02,2.111460287499303
0.03,2.6126612956467454
0.04,2.597115548194072
0.05,2.099900192104761
0.06,1.2641003355228593
0.07,0.30283338148475103
0.08,-0.5545236842712175
0.09,-1.1178440221288601
0.1,-1.2794991176118016
0.11,-1.0350792673552873
0.12,-0.4775825712561861
0.13,0.23192532607619498
0.14,0.9083370554050038
0.15,1.3891886352445086
0.16,1.5721400868124658
0.17,1.434628560719656
0.18,1.0323038998917884
0.19,0.4785336319150149
0.2,-0.0881593731522835
0.21,-0.5395000245223681
0.22,-0.7867346892949111
0.23,-0.7973348960456943
0.24,-0.5965668872788771
0.25,-0.25540140826780233
0.26,0.13064032558354216
0.27,0.4655868289273605
0.28,0.6741700940871256
0.29,0.71576005937254
0.3,0.589151454842818
0.31,0.32860544490430044
0.32,-0.006711083860963224
0.33,-0.3468716229780404
0.34,-0.6258569851528064
0.35,-0.7941964890520445
0.36,-0.8277909028494284
0.37,-0.7318621138601668
0.38,-0.539599722572774
0.39,-0.3056410704085969
0.4,-0.09514647113310434
0.41,0.03001733145927197
0.42,0.02566847548845891
0.43,-0.12266637589810814
0.44,-0.3931657859241998
0.45,-0.728990722159043
0.46,-1.0483585454704638
0.47,-1.2622201520163765
0.48,-1.2960896460762454
0.49,-1.1108649545511888
0.5,-0.7169536627700879
0.51,-0.17705677273673281
0.52,0.4044981949491552
0.53,0.9044912581046409
0.54,1.210702972476556
0.55,1.251546885443484
0.56,1.0173787276759523
0.57,0.5670202255794984
0.58,0.016615176675265048
0.59,-0.4873845809342533
0.6,-0.8047990829747915
0.61,-0.8385401285773774
0.62,-0.5617667934734878
0.63,-0.0276361970460339
0.64,0.641666953245004
0.65,1.284412319047371
0.66,1.7399993939531884
0.67,1.890269799827916
0.68,1.6904898598530007
0.69,1.1816326963785873
0.7,0.4805185350870767
0.71,-0.2497061310727533
0.72,-0.8409889911429687
0.73,-1.1627528555389173
0.74,-1.1540983246780372
0.75,-0.8375082084264205
0.76,-0.31077078794573354
0.77,0.28031250308756844
0.78,0.7808194921888942
0.79,1.066691653869318
0.8,1.075300652887569
0.81,0.8188971523439491
0.82,0.37801740194602634
0.83,-0.12268916291690829
0.84,-0.5492164178119037
0.85,-0.7940473552246297
0.86,-0.803701288889359
0.87,-0.5911558304985878
0.88,-0.2305335372894131
0.89,0.16387792510890126
0.9,0.4683038962610301
0.91,0.5817281957052103
0.92,0.45158874185730274
0.93,0.0868436008692331
0.94,-0.44426661013090263
0.95,-1.0306049522548535
0.96,-1.5442306765355627
0.97,-1.8697507967754747
0.98,-1.930118332317082
0.99,-1.7032712539921626
1.0,-1.226360834382099
1.01,-0.5871895334188852
1.02,0.09479901567935112
1.03,0.6936100262947459
1.04,1.1025052248563625
1.05,1.255291372275026
1.06,1.1389699208597963
1.07,0.7954523563751335
1.08,0.3122096387517182
1.09,-0.19615825619831545
1.1,-0.6117292937375871
1.11,-0.8377067034066606
1.12,-0.818606567258908
1.13,-0.5520458526848963
1.14,-0.08957982730357299
1.15,0.47379924799455553
1.16,1.0195451837961789
1.17,1.4308114552907423
1.18,1.617763362369937
1.19,1.537433144709885
1.2,1.2036206490583885
1.21,0.6844293693731552
1.22,0.08776009691212591
1.23,-0.46215217691185917
1.24,-0.8519414027602562
1.25,-1.0038824082914837
1.26,-0.892557473316797
1.27,-0.5496111334258516
1.28,-0.055592780762922234
1.29,0.47905225023675585
1.3,0.9392271430591992
1.31,1.2306379202673097
1.32,1.2995158694823143
1.33,1.1422068089442818
1.34,0.8028110522811913
1.35,0.36001262618728685
1.36,-0.09319580419261209
1.37,-0.47164135915347133
1.38,-0.7165330257287869
1.39,-0.8062290036442774
1.4,-0.757166207414045
1.41,-0.6154822698542688
1.42,-0.44214614136845926
1.43,-0.2958455544862379
1.44,-0.21814372738486265
1.45,-0.22451759731756452
1.46,-0.3031273481324282
1.47,-0.4210449696893583
1.48,-0.5357503476161113
1.49,-0.6084618992100694
1.5,-0.6155793294160774
1.51,-0.5551980500267746
1.52,-0.44708569191649233
1.53,-0.3262973172753346
1.54,-0.2322884219933094
1.55,-0.19655180841244688
1.56,-0.2321843028136921
1.57,-0.3283055961084116
1.58,-0.45103155885087665
1.59,-0.5510442336505299
1.6,-0.5760960900976699
1.61,-0.4854450106523793
1.62,-0.2625699240627973
1.63,0.07725503187890578
1.64,0.4868636765008938
1.65,0.8951877566928481
1.66,1.2219591204844804
1.67,1.3959769169724228
1.68,1.3726828506618176
1.69,1.1466629150497578
1.7,0.7556569887687162
1.71,0.2745446571084092
1.72,-0.1998255253117843
1.73,-0.5697620473894971
1.74,-0.7589457676092748
1.75,-0.7303479457152218
1.76,-0.4952945989588134
1.77,-0.11116393271577502
1.78,0.3320113945904978
1.79,0.7329370878291785
1.8,1.0032221795896819
1.81,1.0882708845604094
1.82,0.9796018589298128
1.83,0.7154582868830814
1.84,0.3696060638788683
1.85,0.03131821359961531
1.86,-0.21813258930140053
1.87,-0.3262517296513725
1.88,-0.2819338131337742
1.89,-0.11673205720622801
1.9,0.10527644547759324
1.91,0.30599675456476694
1.92,0.41494793112921463
1.93,0.38805650850710127
1.94,0.21860328040868146
1.95,-0.06235534894602369
1.96,-0.39575860848687194
1.97,-0.7113545644968826
1.98,-0.9465811962896269
1.99,-1.0622029859581132
2.0,-1.0505803981851747
