time,wave
0.0,0.0
0.01,0.9886427460855711
0.02,1.804285800464175
0.03,2.3130983353806647
0.04,2.4495384879414313
0.05,2.2281865835292662
0.06,1.735838347658197
0.07,1.1067512154085097
0.08,0.48829086548299416
0.09,0.006367371532562949
0.1,-0.2605419816339677
0.11,-0.2930007368598421
0.12,-0.12648374700715048
0.13,0.1654349098718324
0.14,0.49440009456142625
0.15,0.7799314429495718
0.16,0.9654957402461375
0.17,1.0249582924468807
0.18,0.9598159289562358
0.19,0.7904349447673206
0.2,0.5458409779105738
0.21,0.25613324770471235
0.22,-0.05033108954758901
0.23,-0.3453746528953381
0.24,-0.5975837674247799
0.25,-0.7704653132547449
0.26,-0.8249397732888415
0.27,-0.7269699018179521
0.28,-0.45862687593844365
0.29,-0.028852339810422928
0.3,0.5205663271880852
0.31,1.1173346759141307
0.32,1.6703961504577631
0.33,2.08903384240402
0.34,2.3045035038026582
0.35,2.28796895699473
0.36,2.0590666122719896
0.37,1.6818858595507669
0.38,1.248814512041191
0.39,0.8564263483196851
0.4,0.5801751117330658
0.41,0.4552294930646817
0.42,0.46908814088209116
0.43,0.5681296814893003
0.44,0.6760433200616516
0.45,0.7184663635579971
0.46,0.6462726125501005
0.47,0.45041632428630807
0.48,0.16390630095596365
0.49,-0.14947295891042456
0.5,-0.41593555782031333
0.51,-0.5752733757041397
0.52,-0.5997438373843509
0.53,-0.5023330628055828
0.54,-0.331881821999614
0.55,-0.15674333901221044
0.56,-0.042256443725508325
0.57,-0.029229969805130346
0.58,-0.12026179309609503
0.59,-0.27820576248978995
0.6,-0.43727179826243634
0.61,-0.5233195875625575
0.62,-0.47711210955651895
0.63,-0.27347680794623036
0.64,0.06931609032583477
0.65,0.49259105384994134
0.66,0.9115993879537345
0.67,1.236755759480233
0.68,1.3955872910405414
0.69,1.349349142885239
0.7,1.1001987531681952
0.71,0.6878410046599637
0.72,0.17764743987050163
0.73,-0.35555476184824175
0.74,-0.8431475375605431
0.75,-1.233871412387459
0.76,-1.4985318419839995
0.77,-1.628708170045749
0.78,-1.6317632849087091
0.79,-1.5251767619746766
0.8,-1.3326642208436899
0.81,-1.0830298248009869
0.82,-0.8109052654317159
0.83,-0.5572243499728047
0.84,-0.3670349561064164
0.85,-0.2832124760219924
0.86,-0.3364843841063494
0.87,-0.534207800891474
0.88,-0.8517413569269858
0.89,-1.2303754259041206
0.9,-1.5844091201315231
0.91,-1.8173948952671295
0.92,-1.8445723064479254
0.93,-1.6160595383667269
0.94,-1.1343402830847584
0.95,-0.46044716855800066
0.96,0.2941069316167472
0.97,0.988845055053979
0.98,1.4846942727290535
0.99,1.6759087445198793
1.0,1.51547788922462
1.01,1.0273926508923727
1.02,0.3024385823711975
1.03,-0.5215762723297837
1.04,-1.2902537189098495
1.05,-1.8661470943001506
1.06,-2.157272238754951
1.07,-2.1340186731539865
1.08,-1.8311107412849348
1.09,-1.3351788649276208
1.1,-0.7620007558455724
1.11,-0.22964216156051115
1.12,0.16591237236181616
1.13,0.3674242729327233
1.14,0.36270013874688223
1.15,0.18075442086545646
1.16,-0.11955252519180647
1.17,-0.46450553970303154
1.18,-0.780260013773134
1.19,-1.0044577299682451
1.2,-1.0934636229149657
1.21,-1.0254392540839292
1.22,-0.8003866107432454
1.23,-0.4384519641029493
1.24,0.022698192613102436
1.25,0.531360864765855
1.26,1.0266388861945948
1.27,1.4451982243700048
1.28,1.729955087833326
1.29,1.8397589405524892
1.3,1.7581812061252478
1.31,1.4990078086021852
1.32,1.1062920471908793
1.33,0.6479129352481451
1.34,0.20325352960687929
1.35,-0.15262831455240483
1.36,-0.3646946974695925
1.37,-0.40952976659778784
1.38,-0.299715427658385
1.39,-0.07964184418790324
1.4,0.18630997444445982
1.41,0.43018192769167063
1.42,0.5971357415046051
1.43,0.658048980324787
1.44,0.6148020871753612
1.45,0.49713006164641815
1.46,0.35228473061256577
1.47,0.23071733274566772
1.48,0.1719776790012444
1.49,0.19476940533946788
1.5,0.2937128850271801
1.51,0.44329562868943284
1.52,0.6073720667987672
1.53,0.7510388076810574
1.54,0.8511868754091757
1.55,0.9026271239017206
1.56,0.9181676349649929
1.57,0.9229078517376118
1.58,0.9447248585244061
1.59,1.0039691400201003
1.6,1.105494738501514
1.61,1.235348567589822
1.62,1.363025777883835
1.63,1.4486096581108754
1.64,1.4528147049831086
1.65,1.3472753624672278
1.66,1.122496298772477
1.67,0.7916060464646705
1.68,0.38917015548379447
1.69,-0.03450989757643335
1.7,-0.4222550251105276
1.71,-0.720155093828014
1.72,-0.8870766322607953
1.73,-0.9019130228673601
1.74,-0.7674814230382327
1.75,-0.5105569953715127
1.76,-0.17808339927691266
1.77,0.16992788622624877
1.78,0.4698893206132051
1.79,0.6652440587808843
1.8,0.7166248096196627
1.81,0.6098506515657635
1.82,0.3601316570791536
1.83,0.011260104383840924
1.84,-0.37067334295221577
1.85,-0.7084690471572103
1.86,-0.9282330427196781
1.87,-0.9744144020564621
1.88,-0.822403502324824
1.89,-0.48582612236764444
1.9,-0.016560844369264763
1.91,0.5030503432055974
1.92,0.9746451087837262
1.93,1.3022583426311192
1.94,1.4110477159242878
1.95,1.2624715086734246
1.96,0.8627358306000318
1.97,0.262712729724337
1.98,-0.4506975417373331
1.99,-1.1700375846821063
2.0,-1.786536120045158
