time,wave
0.0,0.0
0.01,0.867598208201391
0.02,1.560194523948959
0.03,1.9501162123144815
0.04,1.9906299421569136
0.05,1.7261707138341396
0.06,1.2764333167841642
0.07,0.7992723291202652
0.08,0.44356587485890325
0.09,0.3060726584805223
0.1,0.40500468605379053
0.11,0.6779499786117191
0.12,1.004437443312915
0.13,1.246037068692045
0.14,1.2916441137522394
0.15,1.094071498963093
0.16,0.6867228013943404
0.17,0.17514400009965136
0.18,-0.2941497761964215
0.19,-0.5782818711450702
0.2,-0.5826420010954517
0.21,-0.29200847308332467
0.22,0.22141839252641868
0.23,0.8158253763776044
0.24,1.3185076340259045
0.25,1.574322681769955
0.26,1.489748635383688
0.27,1.059653115564227
0.28,0.3689366167091792
0.29,-0.43140539050183496
0.3,-1.1667448301577343
0.31,-1.6873365680336527
0.32,-1.908704227640919
0.33,-1.832206568617087
0.34,-1.5400427519745832
0.35,-1.1665800950198144
0.36,-0.8549157899309306
0.37,-0.7119213110908893
0.38,-0.7753771885969727
0.39,-1.0030878773963963
0.4,-1.2871907169323349
0.41,-1.4892415454501902
0.42,-1.4853592906028945
0.43,-1.2076313749232934
0.44,-0.6690471268765144
0.45,0.03587573630706109
0.46,0.7553357376006489
0.47,1.322454649778739
0.48,1.6030971734570967
0.49,1.535175147408576
0.5,1.1477323421483874
0.51,0.5540202034519915
0.52,-0.07957411065857305
0.53,-0.5797708123218775
0.54,-0.8143699799876986
0.55,-0.7280231933871779
0.56,-0.3555053119283169
0.57,0.19114381982640793
0.58,0.7575169026632689
0.59,1.1932080875555042
0.6,1.3957754447779924
0.61,1.339253310926683
0.62,1.0788894881369144
0.63,0.7309677995655084
0.64,0.43407690383901526
0.65,0.3037579098979376
0.66,0.3944407804327301
0.67,0.680372625609676
0.68,1.061510975995018
0.69,1.392817043010934
0.7,1.528294621151401
0.71,1.3666042600788986
0.72,0.8844973972354081
0.73,0.14784623450513182
0.74,-0.7033517320924857
0.75,-1.4919028364789941
0.76,-2.05166194518199
0.77,-2.273079962746997
0.78,-2.132792722097926
0.79,-1.6986679942667906
0.8,-1.1089443497304652
0.81,-0.5317081352886185
0.82,-0.11670267996624886
0.83,0.0463568773141773
0.84,-0.049180680593226805
0.85,-0.32903516976327124
0.86,-0.6642775671665899
0.87,-0.9135461357462402
0.88,-0.9682666431930738
0.89,-0.7871215424867648
0.9,-0.40931437039952145
0.91,0.05738945196172407
0.92,0.4702253545384516
0.93,0.6964221687064498
0.94,0.6559472829154739
0.95,0.34892756795749924
0.96,-0.14079918395789487
0.97,-0.6674328685991402
0.98,-1.0641142202018592
0.99,-1.1910620891027048
1.0,-0.9767788958054319
1.01,-0.4401200003858798
1.02,0.3133837842332297
1.03,1.1199939745426122
1.04,1.8027716629688164
1.05,2.2200187617481935
1.06,2.3030736018664886
1.07,2.0725734889779623
1.08,1.6287016983466769
1.09,1.1186450231419809
1.1,0.6912056359924096
1.11,0.45224115173890533
1.12,0.4342459410180539
1.13,0.5890528757830176
1.14,0.8056309909019336
1.15,0.9473798063113382
1.16,0.8974427214280278
1.17,0.5981390044008759
1.18,0.07237187297303727
1.19,-0.5797158208874036
1.2,-1.2081152048885047
1.21,-1.6563710691346714
1.22,-1.8081698174079492
1.23,-1.6231587828700764
1.24,-1.151162708576208
1.25,-0.5203121884094598
1.26,0.09769105119841162
1.27,0.5351693137865489
1.28,0.6750942343174432
1.29,0.4831756139244555
1.3,0.016125967166681354
1.31,-0.5961641231024677
1.32,-1.18912479041269
1.33,-1.6112091434090976
1.34,-1.7666931098267018
1.35,-1.641028049037804
1.36,-1.3014839378038232
1.37,-0.873242146822375
1.38,-0.49843829443117993
1.39,-0.29072579922952646
1.4,-0.29921858878471114
1.41,-0.4927971837886779
1.42,-0.769590365231104
1.43,-0.98882477203488
1.44,-1.0154499987808314
1.45,-0.7640311200777421
1.46,-0.22853156947832853
1.47,0.5112441892659075
1.48,1.308847958215418
1.49,1.990674284037416
1.5,2.4042973612092653
1.51,2.461513459243041
1.52,2.163432908618131
1.53,1.6002137861697512
1.54,0.9254809320400004
1.55,0.31291632901160427
1.56,-0.09226996779858432
1.57,-0.212824703889434
1.58,-0.05847005125448018
1.59,0.28085003758097066
1.6,0.6651365097614554
1.61,0.9486254401179115
1.62,1.024779243654696
1.63,0.8584458231351064
1.64,0.49558854436193
1.65,0.04778828330281501
1.66,-0.3436582336072257
1.67,-0.5530547714792878
1.68,-0.511187027612461
1.69,-0.22922130112347228
1.7,0.20184987136969162
1.71,0.6363475846695759
1.72,0.9163592422512191
1.73,0.9189742586983202
1.74,0.5942406497354886
1.75,-0.017560476060206
1.76,-0.7946580761450273
1.77,-1.5662123273574833
1.78,-2.1590727084876264
1.79,-2.4452871287746047
1.8,-2.376551244145251
1.81,-1.9956491353145123
1.82,-1.421736593714682
1.83,-0.8140337143994136
1.84,-0.3248307874762514
1.85,-0.05578959676581452
1.86,-0.030432919659196173
1.87,-0.19079279471705102
1.88,-0.4189096236621086
1.89,-0.5764169394401405
1.9,-0.5500390235933212
1.91,-0.28908457085085637
1.92,0.17654243713554968
1.93,0.7434054928850293
1.94,1.2646881463324822
1.95,1.5944594567703767
1.96,1.6327593554215774
1.97,1.3578691769067834
1.98,0.83587581972484
1.99,0.20435678692557502
2.0,-0.36529154850107265
