time,wave
0.0,0.0
0.01,0.9482115335207004
0.02,1.7116695035761609
0.03,2.163039739028421
0.04,2.270832420207965
0.05,2.1062376371206324
0.06,1.8163947128383757
0.07,1.5733433690371794
0.08,1.5159334060382854
0.09,1.704108934311854
0.1,2.10056462106949
0.11,2.5853638914830834
0.12,2.9979627408510723
0.13,3.191999988895553
0.14,3.0842418961247215
0.15,2.681463218680565
0.16,2.0768705430100898
0.17,1.4181509072762872
0.18,0.8587290075040677
0.19,0.5091197487286955
0.2,0.40466187555869315
0.21,0.49977703528514794
0.22,0.6894837149769516
0.23,0.8495494117929502
0.24,0.8806192075820337
0.25,0.7409123850256794
0.26,0.45672466410106094
0.27,0.10821374191845681
0.28,-0.2032332558673122
0.29,-0.3934864741301547
0.3,-0.4258864192467093
0.31,-0.3226086133426911
0.32,-0.1538492497667327
0.33,-0.009720063845562954
0.34,0.03407218222718722
0.35,-0.05626357803021503
0.36,-0.26201840200354387
0.37,-0.5218400768676141
0.38,-0.757752313953847
0.39,-0.9069829172407695
0.4,-0.9471380238775532
0.41,-0.904879265439857
0.42,-0.8446153674246911
0.43,-0.8414270007973431
0.44,-0.9486118399085885
0.45,-1.172531221990432
0.46,-1.4649491339560443
0.47,-1.7366383767906912
0.48,-1.8880195365747308
0.49,-1.8459575958308407
0.5,-1.5930782522794962
0.51,-1.1782086221801729
0.52,-0.7031022187181255
0.53,-0.2891824554052621
0.54,-0.03554392266927159
0.55,0.016889198187260368
0.56,-0.09821862282517335
0.57,-0.2823907389361492
0.58,-0.40592135105305427
0.59,-0.35426364059091126
0.6,-0.07125070066614525
0.61,0.4162787435597639
0.62,1.0018614294485277
0.63,1.530702974531176
0.64,1.8490513540718947
0.65,1.8552565546401103
0.66,1.5350983795071427
0.67,0.9689467212225192
0.68,0.3076907658314533
0.69,-0.27503217467003027
0.7,-0.6385970208961191
0.71,-0.7205087508034449
0.72,-0.5556471098535574
0.73,-0.26302475772780815
0.74,-0.00437151390910917
0.75,0.07162379092985971
0.76,-0.11927999027074046
0.77,-0.5670572690211834
0.78,-1.1691384636205138
0.79,-1.7630062216380982
0.8,-2.178650717411436
0.81,-2.29330627565527
0.82,-2.070306488795025
0.83,-1.5694296092502604
0.84,-0.9258157784241535
0.85,-0.30507781928113903
0.86,0.14998623273335615
0.87,0.36323045756642003
0.88,0.34533184218828095
0.89,0.1844215340765304
0.9,0.011412953615710708
0.91,-0.04734984820316035
0.92,0.08634483443372243
0.93,0.4173819542794108
0.94,0.8782649418059282
0.95,1.3547338284421793
0.96,1.7261878881348265
0.97,1.9063626556328805
0.98,1.8702541487907203
0.99,1.6586846970239628
1.0,1.3601042170466506
1.01,1.0772327051836499
1.02,0.8911440691132084
1.03,0.835694582954461
1.04,0.8908618968611721
1.05,0.996297624928677
1.06,1.0789319412173752
1.07,1.0835294492053291
1.08,0.9944235795498914
1.09,0.8403930398576865
1.1,0.681304681823108
1.11,0.5821924586481593
1.12,0.58522359485636
1.13,0.6907431198391824
1.14,0.8550316733007111
1.15,1.0059148024879403
1.16,1.0703848464805708
1.17,1.0035887307799958
1.18,0.8077494169581071
1.19,0.53318473540545
1.2,0.2602819784024778
1.21,0.0686121187835772
1.22,0.0045716080669232495
1.23,0.06000321210981624
1.24,0.17064657145570544
1.25,0.23620057499191427
1.26,0.15575666062888383
1.27,-0.13367819477008808
1.28,-0.6296134162673286
1.29,-1.258195174505387
1.3,-1.8933904537149386
1.31,-2.3957316104509756
1.32,-2.657870092021957
1.33,-2.6412266806096354
1.34,-2.3905475027678174
1.35,-2.020453218063539
1.36,-1.6776666979862611
1.37,-1.4912022154468902
1.38,-1.527349399765447
1.39,-1.765094360214977
1.4,-2.100970936563133
1.41,-2.382422730454312
1.42,-2.4589545834920723
1.43,-2.23405206324155
1.44,-1.7002783296664323
1.45,-0.9453964358823851
1.46,-0.12701833057400164
1.47,0.5761136229903376
1.48,1.0201684586069248
1.49,1.1410014868039824
1.5,0.9728086373521667
1.51,0.6345680906547888
1.52,0.28898501073172833
1.53,0.08783382795786909
1.54,0.12203114216818955
1.55,0.39299149734530425
1.56,0.8144703866181572
1.57,1.2437318050628887
1.58,1.531046848963292
1.59,1.570568979825578
1.6,1.3355102292401932
1.61,0.8862053509703381
1.62,0.34906247819146563
1.63,-0.12572696386176097
1.64,-0.41289448535279644
1.65,-0.4506763249794443
1.66,-0.25671116068322664
1.67,0.08314472510636034
1.68,0.44807081298573165
1.69,0.7252196392364678
1.7,0.8471253496418581
1.71,0.8109355964116911
1.72,0.6737140702329933
1.73,0.5267280107459752
1.74,0.4589559548705414
1.75,0.5234659620083574
1.76,0.7187205888600242
1.77,0.9909790150317086
1.78,1.2560322440212204
1.79,1.4314573612168426
1.8,1.4669626576925183
1.81,1.3614677334768865
1.82,1.1608357285883706
1.83,0.937625964929353
1.84,0.7610623101958837
1.85,0.6690697588019914
1.86,0.6533660247271502
1.87,0.6635414744303428
1.88,0.6287174229401384
1.89,0.4885001941010625
1.9,0.22114972404174793
1.91,-0.1423640574244513
1.92,-0.5246411926632788
1.93,-0.8270746581686508
1.94,-0.9652966508942451
1.95,-0.9018497511813577
1.96,-0.6635409440734581
1.97,-0.3361034353727905
1.98,-0.036903807680554235
1.99,0.12540709866108934
2.0,0.09018945157749503
