time,wave
0.0,0.0
0.01,1.1502575996462212
0.02,2.0632278558680675
0.03,2.5562227527160046
0.04,2.5426375134523598
0.05,2.050409047721744
0.06,1.2131602617633226
0.07,0.23639536270183614
0.08,-0.6528383717611057
0.09,-1.2604442006508985
0.1,-1.4706381403304358
0.11,-1.271249601987882
0.12,-0.7530573150091153
0.13,-0.08370343283821313
0.14,0.537003631157161
0.15,0.9290450584639899
0.16,0.9783517849461516
0.17,0.6656604981327926
0.18,0.07095238583102415
0.19,-0.6474964563591917
0.2,-1.294067419203366
0.21,-1.6863778398826013
0.22,-1.7027193114918853
0.23,-1.3143887662151739
0.24,-0.5947267996947528
0.25,0.2975044130435776
0.26,1.1563663849380588
0.27,1.779175622698918
0.28,2.016628358671714
0.29,1.8101707291483573
0.3,1.207297146766732
0.31,0.3508981605791965
0.32,-0.5548224421398005
0.33,-1.2935656218890779
0.34,-1.689266073360221
0.35,-1.648742880331831
0.36,-1.184262243975676
0.37,-0.41053304761883647
0.38,0.48308383877382455
0.39,1.2783251714161914
0.4,1.7805577602876057
0.41,1.8653254047155368
0.42,1.5076813877167572
0.43,0.7873511007824014
0.44,-0.13129012533180828
0.45,-1.039301082156304
0.46,-1.7333698140263814
0.47,-2.0638240490121063
0.48,-1.9688515014002632
0.49,-1.4868505443688533
0.5,-0.7442970274717315
0.51,0.07744806145164274
0.52,0.7878467299649993
0.53,1.2339181673172113
0.54,1.336438064229636
0.55,1.1068312902426565
0.56,0.6409132587090888
0.57,0.0914559349169536
0.58,-0.3731849141076825
0.59,-0.6137444823686955
0.6,-0.5566758939527823
0.61,-0.21350562718760158
0.62,0.3218953721162683
0.63,0.8973584303368219
0.64,1.341665107014979
0.65,1.5090875133916297
0.66,1.3180093622431224
0.67,0.7739094386431672
0.68,-0.02911038750353423
0.69,-0.9287451427882487
0.7,-1.7319240923975183
0.71,-2.2601543185336466
0.72,-2.39174384591364
0.73,-2.090681266185644
0.74,-1.4152512259146701
0.75,-0.5044323745980248
0.76,0.4544788306232318
0.77,1.2690761566116087
0.78,1.785431409866404
0.79,1.921678286223354
0.8,1.683802462577965
0.81,1.1602953527785487
0.82,0.4975111811789501
0.83,-0.13779779820473909
0.84,-0.5993322789250266
0.85,-0.7954575787581847
0.86,-0.7086323245109477
0.87,-0.3957531310908158
0.88,0.030068222383638266
0.89,0.4311957545884446
0.9,0.6823105078594214
0.91,0.7030012272514388
0.92,0.4779837805874823
0.93,0.06010816297664032
0.94,-0.4442633359267473
0.95,-0.9034775766282576
0.96,-1.1950258057765561
0.97,-1.2373588643183702
0.98,-1.0110389535454423
0.99,-0.5639793199621388
1.0,0.0004079210485001816
1.01,0.549029042229058
1.02,0.952299122058669
1.03,1.1163421387943087
1.04,1.006175750425109
1.05,0.6541884774508958
1.06,0.15193339977333115
1.07,-0.3725823472817656
1.08,-0.7863774316661399
1.09,-0.9839266027216214
1.1,-0.9126012187104874
1.11,-0.5850170594933387
1.12,-0.0754921871424569
1.13,0.49825253591543145
1.14,1.0034457876859477
1.15,1.3236255756938877
1.16,1.3854003128925445
1.17,1.1743204400625977
1.18,0.7363904681613949
1.19,0.1653421935224586
1.2,-0.42075634378372573
1.21,-0.9075143481756311
1.22,-1.2099130616777511
1.23,-1.289584194202545
1.24,-1.159895974727474
1.25,-0.8782444268950449
1.26,-0.5281520515943223
1.27,-0.19620736772843572
1.28,0.05004888468912283
1.29,0.17769698081042518
1.3,0.19379127263660328
1.31,0.1395982785247327
1.32,0.0757429799052908
1.33,0.06258762277722554
1.34,0.14128007764575717
1.35,0.3205811131055645
1.36,0.5729350818426617
1.37,0.840744029109004
1.38,1.0511073948847254
1.39,1.1350975953524478
1.4,1.0465082747192274
1.41,0.7752045669603526
1.42,0.3516445341087564
1.43,-0.1585684792798271
1.44,-0.6687063720756228
1.45,-1.0899840811431534
1.46,-1.3509590751294698
1.47,-1.4125748338509125
1.48,-1.2753657921327206
1.49,-0.9773833470826436
1.5,-0.5837369348563642
1.51,-0.1706678882419415
1.52,0.19171746635081055
1.53,0.4538134569487401
1.54,0.5947020852962872
1.55,0.6226369635492409
1.56,0.5683547060357798
1.57,0.4735539487777488
1.58,0.37798323176808923
1.59,0.3087117671620617
1.6,0.27432783278922696
1.61,0.26528062413375914
1.62,0.25979407659848636
1.63,0.23323216336536662
1.64,0.16790155190653894
1.65,0.06026589512343994
1.66,-0.07660453125888045
1.67,-0.21607138279466268
1.68,-0.32554212127003684
1.69,-0.37639020297181924
1.7,-0.3532168090534888
1.71,-0.2596465144926563
1.72,-0.11881296617349141
1.73,0.03181022658254207
1.74,0.14996347422160933
1.75,0.19999232283129154
1.76,0.16294720762092907
1.77,0.04254811153346022
1.78,-0.13474952228238612
1.79,-0.325766352559656
1.8,-0.4812091185513073
1.81,-0.5581249753048498
1.82,-0.5309083164803404
1.83,-0.3979227950487354
1.84,-0.18196002220337193
1.85,0.07559020232429903
1.86,0.32528358102964233
1.87,0.5220239654856882
1.88,0.635964405450235
1.89,0.6589620644356026
1.9,0.6048752120106484
1.91,0.5037087629319384
1.92,0.39134859657523813
1.93,0.29789217248911914
1.94,0.23802199897215548
1.95,0.2063394805401972
1.96,0.1792046908691906
1.97,0.12277433089182613
1.98,0.005100106238190024
1.99,-0.19114421330527637
2.0,-0.4591159085858811
