time,wave
0.0,0.0
0.01,0.39571049299661076
0.02,0.7202025565605862
0.03,0.9237957131738654
0.04,0.9924234449845449
0.05,0.9494416096949972
0.06,0.8447258907732627
0.07,0.735122815838583
0.08,0.6633607651092965
0.09,0.6430173339086729
0.1,0.6549059120503603
0.11,0.6560914959240461
0.12,0.5981649880822768
0.13,0.4480409029425479
0.14,0.2036035627081109
0.15,-0.10164953146448447
0.16,-0.4068831822695388
0.17,-0.6423969877227297
0.18,-0.7518943209908984
0.19,-0.7107470587466374
0.2,-0.5338376678465266
0.21,-0.27023343014812296
0.22,0.013400129152423002
0.23,0.25477025894821226
0.24,0.4155673066768816
0.25,0.49186638051107945
0.26,0.5118108409226476
0.27,0.5216495701899783
0.28,0.5653818410336218
0.29,0.665547438314968
0.3,0.8122678750132349
0.31,0.9646531365627597
0.32,1.0642111131694545
0.33,1.05554042866652
0.34,0.9069157537375139
0.35,0.6233488259390241
0.36,0.24734170851218568
0.37,-0.15309785596616596
0.38,-0.5050914340021265
0.39,-0.753020751283407
0.4,-0.8744802124825691
0.41,-0.8845894948620256
0.42,-0.8273570829997174
0.43,-0.7573917755560873
0.44,-0.7186713764508526
0.45,-0.7280767788363389
0.46,-0.7696312148292281
0.47,-0.8014859343113618
0.48,-0.7730654224434443
0.49,-0.6460891306217611
0.5,-0.4117500784626919
0.51,-0.09767122960201513
0.52,0.23809955649823678
0.53,0.5241582216360096
0.54,0.6980054558471185
0.55,0.7257421166209356
0.56,0.6123195562478223
0.57,0.3987961892299165
0.58,0.1476455863766229
0.59,-0.07862308861384654
0.6,-0.2379400679851763
0.61,-0.3210367453825629
0.62,-0.35144291770536706
0.63,-0.3733367940326161
0.64,-0.43184184800429876
0.65,-0.5530803064843556
0.66,-0.7313743841765471
0.67,-0.9284045422551963
0.68,-1.0848151739845564
0.69,-1.1402513799332479
0.7,-1.0547331425766435
0.71,-0.8237311413832175
0.72,-0.48149988152755324
0.73,-0.09136802352010967
0.74,0.2736975061431878
0.75,0.5534978372912455
0.76,0.7181903173894707
0.77,0.775011407767303
0.78,0.761978251089898
0.79,0.731059865802193
0.8,0.7270486396454663
0.81,0.769857859708247
0.82,0.8466888630766385
0.83,0.9169147874680998
0.84,0.9279089754830783
0.85,0.8360632911104517
0.86,0.6253254639321815
0.87,0.31642506396909736
0.88,-0.03674309385342356
0.89,-0.36253073311746975
0.9,-0.5934762219531431
0.91,-0.6871566637581333
0.92,-0.6386983823605014
0.93,-0.48063900119299546
0.94,-0.27031237621617393
0.95,-0.06933649352526311
0.96,0.07745109862434274
0.97,0.1561316639353013
0.98,0.18597898184173595
0.99,0.2092307323266877
1.0,0.27223769635374595
1.01,0.40498498927657955
1.02,0.6065729192661925
1.03,0.8421045408190987
1.04,1.052319583278234
1.05,1.1727126808782582
1.06,1.1554282177264124
1.07,0.98617184113326
1.08,0.6901003938027854
1.09,0.32453510836503735
1.1,-0.038999200666811035
1.11,-0.3371378061294969
1.12,-0.5336386902502583
1.13,-0.6283892022919584
1.14,-0.6534832561804212
1.15,-0.658025708142503
1.16,-0.6873411347012548
1.17,-0.7642363498830294
1.18,-0.879185395938097
1.19,-0.9930549000921683
1.2,-1.0514344820723114
1.21,-1.0054160702075925
1.22,-0.8312934087369431
1.23,-0.5419825243823879
1.24,-0.18588115448246167
1.25,0.16665160756125885
1.26,0.4446011669514082
1.27,0.5980109052629521
1.28,0.6125678932181123
1.29,0.5120511826217522
1.3,0.3479391457575941
1.31,0.1800192318276071
1.32,0.05500606105784572
1.33,-0.00917683124755525
1.34,-0.02788850801907905
1.35,-0.041552679360452316
1.36,-0.09785083796106697
1.37,-0.23092120214592993
1.38,-0.4452563863349204
1.39,-0.7103199503222409
1.4,-0.9680566999697208
1.41,-1.1508314326445626
1.42,-1.2035590797900595
1.43,-1.1022391372498574
1.44,-0.8623372103737519
1.45,-0.5340296637872824
1.46,-0.18596808350219413
1.47,0.11672941381079904
1.48,0.33253973838416967
1.49,0.4546703329036711
1.5,0.5095173272485507
1.51,0.5432509433454985
1.52,0.6015842121623705
1.53,0.710205455672686
1.54,0.8630850977834513
1.55,1.0230019376326656
1.56,1.1342022338943776
1.57,1.1426976492752678
1.58,1.0169077829322224
1.59,0.7611667843731369
1.6,0.4171121510046896
1.61,0.05226606123491756
1.62,-0.26032872212824293
1.63,-0.4643731559371379
1.64,-0.5367552581996842
1.65,-0.49252440756849764
1.66,-0.3768289207423049
1.67,-0.24687728360652983
1.68,-0.15050421817548149
1.69,-0.10907870608908643
1.7,-0.1108720357838397
1.71,-0.1171939006644338
1.72,-0.07897225472872388
1.73,0.04233904126495766
1.74,0.25723045881560846
1.75,0.5405064174212173
1.76,0.8365401565992073
1.77,1.0757783615605485
1.78,1.1968084765570268
1.79,1.1662724304844316
1.8,0.9896327980251817
1.81,0.7090156953153831
1.82,0.3889200609258303
1.83,0.09486437386357134
1.84,-0.12748994465100943
1.85,-0.2654242495283191
1.86,-0.33997749956755946
1.87,-0.39443559365324316
1.88,-0.47487029180848883
1.89,-0.6099492444382403
1.9,-0.7974824649255802
1.91,-1.0027255476548782
1.92,-1.169203845153013
1.93,-1.238281943352433
1.94,-1.1705086723080902
1.95,-0.9610675437925134
1.96,-0.6437109085919728
1.97,-0.28162368016351014
1.98,0.05170395679647222
1.99,0.29497230779817024
2.0,0.4171278931630403
