time,wave
0.0,0.0
0.01,1.0298333311033163
0.02,1.8686972884531419
0.03,2.365598354254712
0.04,2.440671363457002
0.05,2.100706584111105
0.06,1.4358160449276587
0.07,0.5982784065622122
0.08,-0.23141421033501763
0.09,-0.8835114248207332
0.1,-1.2342300736033245
0.11,-1.2296036111922382
0.12,-0.89312067375214
0.13,-0.3161592419163029
0.14,0.36583158435446406
0.15,1.0053284934832194
0.16,1.4752468175179603
0.17,1.6945740512126521
0.18,1.6417225975741463
0.19,1.3533793727909464
0.2,0.9101841019206586
0.21,0.4136232512593986
0.22,-0.03963988085633641
0.23,-0.37956361946571104
0.24,-0.5756068474352958
0.25,-0.6382148237467364
0.26,-0.6095022978869268
0.27,-0.5464804300994665
0.28,-0.5019291594710332
0.29,-0.5083554034843754
0.3,-0.569361156417924
0.31,-0.6605134246479413
0.32,-0.7390816251642872
0.33,-0.7595252180293317
0.34,-0.6900349077092895
0.35,-0.525166051047973
0.36,-0.29071106550189324
0.37,-0.0391316891352876
0.38,0.1634769731176341
0.39,0.2555053508728843
0.4,0.19812290270873734
0.41,-0.011376313408167804
0.42,-0.3351293644929841
0.43,-0.7008532121927064
0.44,-1.017506132302907
0.45,-1.1968216993118088
0.46,-1.1754045941965658
0.47,-0.9317495406379097
0.48,-0.49367023418273115
0.49,0.06606006922968446
0.5,0.6451256413831138
0.51,1.1346101587588602
0.52,1.4439732134117294
0.53,1.5219699431373865
0.54,1.3683476361942732
0.55,1.0333889742817794
0.56,0.6053659603261785
0.57,0.18897169402268282
0.58,-0.11994965103821487
0.59,-0.2571256360997157
0.6,-0.204421078480101
0.61,0.007309978487824165
0.62,0.3076860458338926
0.63,0.6060604662751559
0.64,0.8155896429985224
0.65,0.8758974820829905
0.66,0.7684933102912627
0.67,0.5209652337328416
0.68,0.1988666011541791
0.69,-0.11259344247294567
0.7,-0.3322691877485422
0.71,-0.4059557882493956
0.72,-0.3223075785589576
0.73,-0.11740032834113767
0.74,0.13357159685649705
0.75,0.33563854196687803
0.76,0.39968123149537355
0.77,0.26780471773609466
0.78,-0.0682159634840146
0.79,-0.5605334698925992
0.8,-1.1130772202724373
0.81,-1.6023133184194762
0.82,-1.9062623544642203
0.83,-1.9348805452650668
0.84,-1.6543219341545026
0.85,-1.0988480116715953
0.86,-0.36696751015645007
0.87,0.3978861961820326
0.88,1.0380924458931575
0.89,1.4171015701237561
0.9,1.4510719506687546
0.91,1.1294176870872183
0.92,0.5192579167985714
0.93,-0.2475651284461645
0.94,-1.0022038393636519
0.95,-1.5751353531198853
0.96,-1.8329653875183394
0.97,-1.7074402779425633
0.98,-1.2101898078629085
0.99,-0.4299986355650006
1.0,0.4866105537713012
1.01,1.3669413843096971
1.02,2.0486378886396466
1.03,2.4129951575599953
1.04,2.4078482531074856
1.05,2.0553853151340027
1.06,1.4437839209079526
1.07,0.7052532603222189
1.08,-0.013987392148142042
1.09,-0.5847163445418181
1.1,-0.9197892787694366
1.11,-0.9881411180141089
1.12,-0.8154336496909487
1.13,-0.47231664956898234
1.14,-0.054085642843989756
1.15,0.3427539770289062
1.16,0.6412319933723225
1.17,0.7973466136323917
1.18,0.8037938841824466
1.19,0.6842706795972917
1.2,0.4810296986331779
1.21,0.23988912865195622
1.22,-0.002807068575276239
1.23,-0.22773582559207983
1.24,-0.4329900155388502
1.25,-0.6279211588739054
1.26,-0.8230185890654254
1.27,-1.0195805223637429
1.28,-1.2029577599318317
1.29,-1.3420360127585993
1.3,-1.3956870504038847
1.31,-1.3247113834690483
1.32,-1.1059466848844166
1.33,-0.7442672424346732
1.34,-0.27845246514334904
1.35,0.22166574246313064
1.36,0.6671036822295949
1.37,0.9684932485745956
1.38,1.0574549886653895
1.39,0.9052487558756397
1.4,0.5336557420158392
1.41,0.014669417760539816
1.42,-0.5418204358111949
1.43,-1.0102048681278544
1.44,-1.2764744662538616
1.45,-1.2644433806914646
1.46,-0.9546062934046046
1.47,-0.39086309678869147
1.48,0.3269264009633084
1.49,1.063284003790598
1.5,1.6759795222624065
1.51,2.046929847209079
1.52,2.1080323126164373
1.53,1.8559176637605452
1.54,1.3521452970966006
1.55,0.7087592228199062
1.56,0.06256553377747054
1.57,-0.4558500774046049
1.58,-0.7511193591138218
1.59,-0.78336328070884
1.6,-0.5751174359076092
1.61,-0.2035090184705612
1.62,0.22017900698519155
1.63,0.5784241519073613
1.64,0.7759992367305858
1.65,0.7622167356729819
1.66,0.5416101119537443
1.67,0.17068844067158329
1.68,-0.25814082270636934
1.69,-0.6412324581064248
1.7,-0.8906259654126154
1.71,-0.9564211491522079
1.72,-0.8390073655213771
1.73,-0.5881431408955629
1.74,-0.28921359316306183
1.75,-0.04022640446627146
1.76,0.07456187552137938
1.77,0.0076469171361401855
1.78,-0.2379983196030444
1.79,-0.6080610167148797
1.8,-1.0092578187377887
1.81,-1.3319883303187043
1.82,-1.477731532798607
1.83,-1.3844168154484273
1.84,-1.0434445968349293
1.85,-0.5040358657463868
1.86,0.13633840933014135
1.87,0.7533131210619706
1.88,1.2237678562521999
1.89,1.4540940826006734
1.9,1.401895878570269
1.91,1.086002117566037
1.92,0.5824609560726051
1.93,0.007514554650579208
1.94,-0.5083951516888032
1.95,-0.8494914266092025
1.96,-0.9397347742077375
1.97,-0.7584636699630448
1.98,-0.34330238683345643
1.99,0.2199093468657385
2.0,0.8173875802742399
