time,wave
0.0,0.0
0.01,0.35768079008082954
0.02,0.6560040065442553
0.03,0.8464374065620899
0.04,0.9000861112880103
0.05,0.8128538992522839
0.06,0.6059978106425402
0.07,0.3219799277484843
0.08,0.016397708044167597
0.09,-0.2524944681223395
0.1,-0.4347114050743929
0.11,-0.4978678136963916
0.12,-0.43317049709860145
0.13,-0.2569544417983224
0.14,-0.007479593280920183
0.15,0.2624077824557038
0.16,0.4953711589703386
0.17,0.6405428701700534
0.18,0.6632898103123445
0.19,0.5519516821351043
0.2,0.3202832372465744
0.21,0.005134799570922333
0.22,-0.3402044382401261
0.23,-0.6557646568962273
0.24,-0.8859389070945163
0.25,-0.9897541084845705
0.26,-0.9484546236168496
0.27,-0.7689839641433107
0.28,-0.4827148730691001
0.29,-0.13966409364776622
0.3,0.20072991836073945
0.31,0.48054751495957326
0.32,0.6540082291742079
0.33,0.6957937349015021
0.34,0.6055264434957989
0.35,0.4075758642143663
0.36,0.14623830459831003
0.37,-0.12279991424146644
0.38,-0.3431113601292528
0.39,-0.4682900605037369
0.4,-0.47080893456862677
0.41,-0.3473104207749061
0.42,-0.11933649757241027
0.43,0.1706419592927254
0.44,0.4671564944678749
0.45,0.7121512324029315
0.46,0.8559250802802758
0.47,0.8665580349491511
0.48,0.7360552966532554
0.49,0.4820547496245743
0.5,0.1447711651757665
0.51,-0.2202604168260464
0.52,-0.5522953654557051
0.53,-0.7964644472107943
0.54,-0.9137712928453438
0.55,-0.8881433502190194
0.56,-0.7292272077039775
0.57,-0.4704133643041032
0.58,-0.16246566669166623
0.59,0.1360495521340201
0.6,0.36974324582124535
0.61,0.496739435229388
0.62,0.4964362134103545
0.63,0.37324406858366016
0.64,0.1556069611644011
0.65,-0.10950542559026519
0.66,-0.3655982608010138
0.67,-0.5574552096776335
0.68,-0.6417176517486178
0.69,-0.5952533999391163
0.7,-0.419741702796298
0.71,-0.14160846677543878
0.72,0.19268505096463914
0.73,0.5251278078283814
0.74,0.7968402072652985
0.75,0.9589608017951196
0.76,0.9817083445322906
0.77,0.8599283275881925
0.78,0.6140882645663369
0.79,0.286534602259528
0.8,-0.06629222175556088
0.81,-0.38423447101939634
0.82,-0.6144526546649199
0.83,-0.7210651894128899
0.84,-0.6915992807677944
0.85,-0.5390566756544638
0.86,-0.2992177101642014
0.87,-0.02369687725006145
0.88,0.22994329439272
0.89,0.40916419814424365
0.9,0.47645110891654674
0.91,0.4164661130530803
0.92,0.2390123685676821
0.93,-0.022747682267803382
0.94,-0.31848899159411764
0.95,-0.5901775996402083
0.96,-0.783013100603047
0.97,-0.8558117371259423
0.98,-0.7888849062328276
0.99,-0.5879344378253294
1.0,-0.28322910538445367
1.01,0.0757923611486413
1.02,0.42949251834085783
1.03,0.7189138786239397
1.04,0.8965417048317652
1.05,0.9349488828860373
1.06,0.8317158484147102
1.07,0.6097135487228059
1.08,0.3127025818549993
1.09,-0.002924643409994876
1.1,-0.278712840271076
1.11,-0.4650478969857566
1.12,-0.5303592493716422
1.13,-0.4669035029238727
1.14,-0.2920527199904842
1.15,-0.04485229021468426
1.16,0.221501469456032
1.17,0.4498503407718039
1.18,0.5900171444376285
1.19,0.6084485271662818
1.2,0.49474631400566393
1.21,0.2638577120310968
1.22,-0.04649367369678309
1.23,-0.3826639515550904
1.24,-0.6849579452945102
1.25,-0.8986725249930635
1.26,-0.9842547269732582
1.27,-0.9246788358841687
1.28,-0.7286644769870141
1.29,-0.4291330994197863
1.3,-0.07718821189968003
1.31,0.2672604993074492
1.32,0.5464834054763829
1.33,0.7154821074036793
1.34,0.7501424064796945
1.35,0.6514747362485017
1.36,0.4451591517940506
1.37,0.1764893627234516
1.38,-0.09833030759874364
1.39,-0.32290031886938053
1.4,-0.4513438696484669
1.41,-0.45701834293378524
1.42,-0.33758752850647383
1.43,-0.11550351921713126
1.44,0.1661933758657363
1.45,0.45197172897762783
1.46,0.6842881807206949
1.47,0.8144869843979659
1.48,0.812078050698215
1.49,0.6706532253713414
1.5,0.4093275328101138
1.51,0.06942741346756852
1.52,-0.2929644736167466
1.53,-0.6172243403796489
1.54,-0.849262919424687
1.55,-0.9514011153815913
1.56,-0.9092085765767453
1.57,-0.7340345554479815
1.58,-0.46076404249314273
1.59,-0.14122282903479205
1.6,0.16553349263466108
1.61,0.4042310922126966
1.62,0.5336333035844298
1.63,0.5341261945705289
1.64,0.41122116884789234
1.65,0.19432589885327423
1.66,-0.06897967054345229
1.67,-0.3220845543649177
1.68,-0.5101882094243438
1.69,-0.5908071279417044
1.7,-0.5419738591807757
1.71,-0.3665871696776805
1.72,-0.09209177182605979
1.73,0.23446040669564797
1.74,0.5550513288048003
1.75,0.8114310678989467
1.76,0.9559432083820629
1.77,0.9604207546192107
1.78,0.8214906323768588
1.79,0.5612941465129508
1.8,0.22348556818062454
1.81,-0.1347482982754247
1.82,-0.45316267406508753
1.83,-0.6794737856292448
1.84,-0.7788717926736529
1.85,-0.7402592610306975
1.86,-0.5780589538048606
1.87,-0.3292625999671325
1.88,-0.04628120082123391
1.89,0.21305873061685515
1.9,0.3964962729139162
1.91,0.46723642697086853
1.92,0.41091495655888277
1.93,0.2383231497346291
1.94,-0.01661807890044753
1.95,-0.3032558611242855
1.96,-0.563777282998782
1.97,-0.744163170912958
1.98,-0.8044716258305993
1.99,-0.726523041374518
2.0,-0.5175427497304107
