time,wave
0.0,0.0
0.01,0.5591075293706922
0.02,1.038571276353101
0.03,1.3776404589988895
0.04,1.5484213095509438
0.05,1.5613012881967592
0.06,1.460500486095388
0.07,1.3110366776242433
0.08,1.180644647188819
0.09,1.1214772190697082
0.1,1.1564011069653433
0.11,1.2734076085331087
0.12,1.4294534709446296
0.13,1.5625372196821021
0.14,1.608676895509677
0.15,1.5192473319276187
0.16,1.2741554222928924
0.17,0.8875396120663429
0.18,0.40471830518443125
0.19,-0.10858536741918101
0.2,-0.5817638996237418
0.21,-0.9555111930028294
0.22,-1.1945945596573895
0.23,-1.2941848975228256
0.24,-1.2784934489974384
0.25,-1.1924664815035233
0.26,-1.088988656219407
0.27,-1.0150230731071122
0.28,-1.000167200440847
0.29,-1.0502793182265913
0.3,-1.1474022171958642
0.31,-1.2555857670123236
0.32,-1.3308101335775544
0.33,-1.332364600892911
0.34,-1.232900317466577
0.35,-1.0249125197127966
0.36,-0.722419670823138
0.37,-0.35780131634843115
0.38,0.02516631559635274
0.39,0.38030911073065665
0.4,0.6680561807980396
0.41,0.8626035479287444
0.42,0.9559417988606154
0.43,0.9581768877868276
0.44,0.8943201637798491
0.45,0.7983546924312541
0.46,0.7058158750458372
0.47,0.6463208538881513
0.48,0.6374450554217471
0.49,0.6810976362657117
0.5,0.7631235614309784
0.51,0.8563028411355356
0.52,0.9262902861063211
0.53,0.9394313789866435
0.54,0.8709150351542634
0.55,0.7115029336760212
0.56,0.4712047456224118
0.57,0.17878508434663798
0.58,-0.123163353151444
0.59,-0.38681956107193727
0.6,-0.5696745590344298
0.61,-0.6446232042482456
0.62,-0.6070927168050133
0.63,-0.4772010758784299
0.64,-0.29602141360830947
0.65,-0.11646088607188657
0.66,0.009305331960694219
0.67,0.04286026920354785
0.68,-0.03028940054609408
0.69,-0.19620557586312182
0.7,-0.4151542369049238
0.71,-0.6310700274866281
0.72,-0.785704666075341
0.73,-0.8339506083842974
0.74,-0.7563378986380741
0.75,-0.5652640218552379
0.76,-0.3030370486692753
0.77,-0.031923476701435693
0.78,0.181456319985151
0.79,0.28343736507025363
0.8,0.24777966061573753
0.81,0.08336591529658033
0.82,-0.16710904488598535
0.83,-0.4373433410865546
0.84,-0.6540313574558891
0.85,-0.7556034387180139
0.86,-0.7081866698670358
0.87,-0.5145311421087055
0.88,-0.21346328327377795
0.89,0.13007337370278982
0.9,0.44181881966045
0.91,0.6574257239263432
0.92,0.7390363698891856
0.93,0.6848203767897005
0.94,0.5289587517174852
0.95,0.3321065364830935
0.96,0.16489895777109864
0.97,0.08890160564705996
0.98,0.14005319627254031
0.99,0.31894487361068635
1.0,0.5904256892047581
1.01,0.8925314772485821
1.02,1.1522806441851103
1.03,1.3041206665270915
1.04,1.3061992621218947
1.05,1.1503111858733694
1.06,0.8631235620298834
1.07,0.49861532376274376
1.08,0.1239445927047757
1.09,-0.19741844069901915
1.1,-0.42089107208429233
1.11,-0.530510371390327
1.12,-0.5409613200648407
1.13,-0.49173560840673586
1.14,-0.435271898636746
1.15,-0.42236738431756793
1.16,-0.48867105821189993
1.17,-0.6455899672571102
1.18,-0.8776454066714087
1.19,-1.1465906382080497
1.2,-1.4009139300841231
1.21,-1.5881242434545935
1.22,-1.666723328377166
1.23,-1.6150690536779435
1.24,-1.4352855350058304
1.25,-1.1516821566689044
1.26,-0.8044542201846971
1.27,-0.4404394585218736
1.28,-0.10319681823364571
1.29,0.17539519676341356
1.3,0.38036580431201616
1.31,0.5148816703040671
1.32,0.597557283574418
1.33,0.656699361730646
1.34,0.7228555786991686
1.35,0.8212428027779508
1.36,0.9655381008457495
1.37,1.1541870901576985
1.38,1.369897398673785
1.39,1.5824184306177629
1.4,1.7541339677452232
1.41,1.8474795051590844
1.42,1.832812083940015
1.43,1.69517951447571
1.44,1.4385221720180839
1.45,1.0862273011760273
1.46,0.6776207376531351
1.47,0.2608293988857334
1.48,-0.11668520946658503
1.49,-0.41794484453664105
1.5,-0.6243593777683416
1.51,-0.7396921417592568
1.52,-0.7888357496468841
1.53,-0.8113317433838798
1.54,-0.8508943983206315
1.55,-0.943331127201657
1.56,-1.105862885040878
1.57,-1.3307189705595484
1.58,-1.5849755502289442
1.59,-1.8171026048676944
1.6,-1.9689396459812167
1.61,-1.9902940178533162
1.62,-1.8524804714617145
1.63,-1.5571816717981448
1.64,-1.1380505556072023
1.65,-0.654271536850993
1.66,-0.17739964359006882
1.67,0.2253543763072945
1.68,0.5071474877260456
1.69,0.6526148301463041
1.7,0.6810111054336202
1.71,0.6403595813587033
1.72,0.5939612802955305
1.73,0.6026982684057811
1.74,0.707774701441579
1.75,0.9185235021499327
1.76,1.2086392950900082
1.77,1.5219971971511819
1.78,1.7866633596508645
1.79,1.9334856348841067
1.8,1.9143792560103403
1.81,1.715450568205581
1.82,1.3614370504026263
1.83,0.9102322828840517
1.84,0.4388952059390159
1.85,0.02480372903623762
1.86,-0.27310717036995735
1.87,-0.42812669139340076
1.88,-0.45102320626990555
1.89,-0.38551262724224766
1.9,-0.29527722747058704
1.91,-0.24608121415776157
1.92,-0.28776367001213055
1.93,-0.44083433532174143
1.94,-0.6910917010534081
1.95,-0.9935005855944199
1.96,-1.2841094135711346
1.97,-1.4967160208361936
1.98,-1.5798435793000816
1.99,-1.5096402617344435
2.0,-1.2955134611401746
