time,wave
0.0,0.0
0.01,0.3681240063568887
0.02,0.6873693698183687
0.03,0.9158189990248261
0.04,1.0244163846560121
0.05,1.000911793631714
0.06,0.8512804810639788
0.07,0.5984425558755482
0.08,0.2785404158018421
0.09,-0.06459355087662219
0.1,-0.385880598889234
0.11,-0.6453392262297537
0.12,-0.8133719552540303
0.13,-0.8742465666918882
0.14,-0.8273446632492076
0.15,-0.6861273738925876
0.16,-0.4751344196887029
0.17,-0.22562693262009004
0.18,0.02934045936769119
0.19,0.25960076937285614
0.2,0.4416004281942913
0.21,0.5606838206184508
0.22,0.6117408757091648
0.23,0.5983233520457971
0.24,0.5305923999519919
0.25,0.42262793542942134
0.26,0.2896836579885565
0.27,0.14590757616976127
0.28,0.0028867768252778536
0.29,-0.1308449492905861
0.3,-0.2494289219018735
0.31,-0.3487183251671278
0.32,-0.42513174471668685
0.33,-0.47474261199760853
0.34,-0.49294080322889805
0.35,-0.4748395526423452
0.36,-0.4163942826939092
0.37,-0.3159958921861591
0.38,-0.17614526438659123
0.39,-0.0047444890401857065
0.4,0.1844273201814632
0.41,0.37235180273790053
0.42,0.536608809084731
0.43,0.6542497324846055
0.44,0.7053049600938812
0.45,0.6763471125408642
0.46,0.5634558585578697
0.47,0.37397607926683346
0.48,0.12662734277467713
0.49,-0.15021590032299356
0.5,-0.42194143725503175
0.51,-0.6523737092977497
0.52,-0.8090188468163035
0.53,-0.8680559916453829
0.54,-0.8182511349197532
0.55,-0.6631134362405825
0.56,-0.4208801453359189
0.57,-0.12226156967100821
0.58,0.19375630795124182
0.59,0.4854300942509369
0.6,0.7142517659542201
0.61,0.8504836414637243
0.62,0.8773721997931542
0.63,0.7933903242146125
0.64,0.6121782551988554
0.65,0.36022708408766696
0.66,0.0727110186636787
0.67,-0.21183575864697687
0.68,-0.45713346398166455
0.69,-0.6341777198474426
0.7,-0.7249105657951385
0.71,-0.7240356327645108
0.72,-0.6387986204729523
0.73,-0.4868983398330955
0.74,-0.2929942266406781
0.75,-0.08448215375895289
0.76,0.11271121617738024
0.77,0.277623146587519
0.78,0.39652402056320973
0.79,0.46370637338004445
0.8,0.48082946996697523
0.81,0.4551201465217964
0.82,0.3969211948015601
0.83,0.3171613072341864
0.84,0.22528393760534848
0.85,0.12802835726446168
0.86,0.029237523954746103
0.87,-0.06937893388390991
0.88,-0.16682061271248258
0.89,-0.26115722150211595
0.9,-0.3481709581263943
0.91,-0.4207148273863188
0.92,-0.46905920036809895
0.93,-0.48226964703560243
0.94,-0.45040995443982024
0.95,-0.3671475464148782
0.96,-0.23220119593723262
0.97,-0.0530451592051545
0.98,0.15461960427179705
0.99,0.36791099115658343
1.0,0.559333036410376
1.01,0.700568804285299
1.02,0.7669372775967301
1.03,0.7417758820390449
1.04,0.6199606728050718
1.05,0.4098696446462685
1.06,0.13332084695566104
1.07,-0.17665927031885137
1.08,-0.48001502824228354
1.09,-0.7352201733144889
1.1,-0.9053855782768072
1.11,-0.9639557253024861
1.12,-0.8990633394535019
1.13,-0.7157999434312599
1.14,-0.4359786547423535
1.15,-0.09536233901866727
1.16,0.26126103855646554
1.17,0.5864225382567416
1.18,0.8367682149811033
1.19,0.9792623124688046
1.2,0.9958466850802684
1.21,0.885853789120162
1.22,0.6658314022541557
1.23,0.36684939708747516
1.24,0.02975315070601693
1.25,-0.3008607865502101
1.26,-0.5829933777356751
1.27,-0.7829446476685382
1.28,-0.879536675953485
1.29,-0.8662964031180278
1.3,-0.7513862309228693
1.31,-0.5554378362311403
1.32,-0.30776699730469803
1.33,-0.041671907671564284
1.34,0.21038897787472974
1.35,0.4209899322353945
1.36,0.5707221889274793
1.37,0.6496458431050456
1.38,0.6571765727103049
1.39,0.6006448796386392
1.4,0.4929677242390924
1.41,0.34997347993855443
1.42,0.18790933431753692
1.43,0.021546283895805256
1.44,-0.13688914256918783
1.45,-0.2779423489937891
1.46,-0.3945004427567044
1.47,-0.4810255043239096
1.48,-0.5328240426806915
1.49,-0.5456819115637825
1.5,-0.5160678554350946
1.51,-0.44193005737366264
1.52,-0.3239200382322224
1.53,-0.1667212833337659
1.54,0.019926115038835013
1.55,0.22090533372133647
1.56,0.4164015531712154
1.57,0.5836868323896489
1.58,0.6998856224863736
1.59,0.7453634243352542
1.6,0.7071987443389776
1.61,0.5821072206249234
1.62,0.37821201686768635
1.63,0.11520006949036016
1.64,-0.17735003494184842
1.65,-0.4633759396206836
1.66,-0.7050687701416068
1.67,-0.8682703652936888
1.68,-0.9276998234931566
1.69,-0.8711536795455113
1.7,-0.7019463175527562
1.71,-0.4391116715070609
1.72,-0.11523445179737919
1.73,0.22783813435163022
1.74,0.5448000532448436
1.75,0.7933393878646928
1.76,0.9402505245356608
1.77,0.966253474774415
1.78,0.8687639703116781
1.79,0.662180161432787
1.8,0.3756469011999907
1.81,0.0486603631953965
1.82,-0.27478351267347667
1.83,-0.5525705970283701
1.84,-0.7503860012639709
1.85,-0.8462695007130109
1.86,-0.8331530435661774
1.87,-0.7190684922748497
1.88,-0.5250994083921623
1.89,-0.28151138897048883
1.9,-0.022770357000246974
1.91,0.2176971370549522
1.92,0.4121535977854975
1.93,0.5419123546117948
1.94,0.5989757115876149
1.95,0.585837091810064
1.96,0.513659002458853
1.97,0.3993054076007142
1.98,0.2618705994508597
1.99,0.11938174188424247
2.0,-0.013741468454243913
