time,wave
0.0,0.0
0.01,0.03998701382155618
0.02,0.07175047402684803
0.03,0.0894040836551068
0.04,0.09107126518951242
0.05,0.07941712551395952
0.06,0.06088861530251265
0.07,0.043879008381485805
0.08,0.036338786451703305
0.09,0.043512475629706865
0.1,0.06644515629706887
0.11,0.1016834465718778
0.12,0.14225601093648838
0.13,0.1796547052365858
0.14,0.2062528543677946
0.15,0.21747282360920722
0.16,0.21308635393705533
0.17,0.19727780295398883
0.18,0.1774523046229543
0.19,0.16212784860607743
0.2,0.15851084430463516
0.21,0.1704447623609205
0.22,0.19731533049804775
0.23,0.23422368409299285
0.24,0.27337822257219063
0.25,0.3063092814714714
0.26,0.32627669333016973
0.27,0.33018544645300213
0.28,0.3194645641922767
0.29,0.2996592226028045
0.3,0.2788521229148467
0.31,0.26536313485442653
0.32,0.26538151104959634
0.33,0.28120415181038744
0.34,0.31058101828770684
0.35,0.3473538814804721
0.36,0.38320672599835504
0.37,0.4100299351843164
0.38,0.4222258039622518
0.39,0.41829961413633576
0.4,0.4012837170946077
0.41,0.377874001085729
0.42,0.35652436167441254
0.43,0.3450411731627102
0.44,0.3483619754087304
0.45,0.3671501933486148
0.46,0.39760559914985355
0.47,0.4325444284977277
0.48,0.46344192983210064
0.49,0.48285637678182225
0.5,0.4865450729582984
0.51,0.474670486053767
0.52,0.45175344622108504
0.53,0.42538672106060915
0.54,0.4040748704118057
0.55,0.3948147997505966
0.56,0.40110518506931814
0.57,0.4219509565061225
0.58,0.4521459995358436
0.59,0.4837536641180841
0.6,0.5083639749981241
0.61,0.5194855162008518
0.62,0.5143916568256521
0.63,0.4948959890462354
0.64,0.46683641752491534
0.65,0.4384146427191168
0.66,0.4178633452929298
0.67,0.41110460340555066
0.68,0.4200655682870276
0.69,0.44213047695456364
0.7,0.4708848681055062
0.71,0.4979403208237155
0.72,0.5153206984050427
0.73,0.517731168496556
0.74,0.5040646131049715
0.75,0.4777169541652314
0.76,0.4456217051086526
0.77,0.4162783543690202
0.78,0.3973353750299144
0.79,0.39341533420710756
0.8,0.40480071436470455
0.81,0.4273542430970775
0.82,0.4536963918420407
0.83,0.47530512252014145
0.84,0.48494064250771374
0.85,0.47870548494268517
0.86,0.4571539571699899
0.87,0.4251353920232537
0.88,0.39041578599515314
0.89,0.3614698764896893
0.9,0.3450716655619324
0.91,0.3443687261766079
0.92,0.3579880228523954
0.93,0.38042758089125617
0.94,0.4036225994603213
0.95,0.41924055214353295
0.96,0.4210524698204634
0.97,0.40670593187409476
0.98,0.37839546613462505
0.99,0.3422396722652109
1.0,0.3065422349541469
1.01,0.27943145281957554
1.02,0.26654968010628
1.03,0.26944988134763437
1.04,0.2851553722606556
1.05,0.3070079705455707
1.06,0.3265633128098805
1.07,0.3359942442919385
1.08,0.3303186749241588
1.09,0.3088182229836902
1.1,0.2752441349968218
1.11,0.23675191027921888
1.12,0.20186765796348344
1.13,0.1780646224461503
1.14,0.16963919448743858
1.15,0.1764905413194775
1.16,0.1941509692436404
1.17,0.21505838148700335
1.18,0.23070890009887735
1.19,0.23407737218317032
1.2,0.22161728537353603
1.21,0.1942712477164259
1.22,0.15720461613304246
1.23,0.11833803743896995
1.24,0.08609629586583624
1.25,0.06701377001397633
1.26,0.06387758729998513
1.27,0.07493662457382869
1.28,0.09440134081166243
1.29,0.11409227140707462
1.3,0.1257682953021155
1.31,0.12347243577062825
1.32,0.10522796850394933
1.33,0.07360240527098218
1.34,0.03497893597849838
1.35,-0.0022574454076577377
1.36,-0.030103204927371313
1.37,-0.04321104271155503
1.38,-0.04040915534227818
1.39,-0.02503285787077633
1.4,-0.003974242026267644
1.41,0.01427981891200178
1.42,0.022063259626397935
1.43,0.014712930099878063
1.44,-0.008103445521597447
1.45,-0.0422911760651897
1.46,-0.08049170954257329
1.47,-0.11417411261421065
1.48,-0.1360600366586764
1.49,-0.142192428894217
1.5,-0.13305957796445192
1.51,-0.1134547782744798
1.52,-0.09111153022034787
1.53,-0.07450247252284298
1.54,-0.07042810578711245
1.55,-0.08208115689068582
1.56,-0.1081371454151851
1.57,-0.1431298266831347
1.58,-0.1790047234961194
1.59,-0.2074088703033091
1.6,-0.2220654897466055
1.61,-0.22055816386208232
1.62,-0.20501702192599638
1.63,-0.18151177058480136
1.64,-0.15832420976116585
1.65,-0.14359159002077332
1.66,-0.14299112107008682
1.67,-0.15812423625586386
1.68,-0.18606018359451396
1.69,-0.22016876208505756
1.7,-0.25200534543211744
1.71,-0.2737120290831274
1.72,-0.2802519334987887
1.73,-0.2708411525712888
1.74,-0.2491710529877415
1.75,-0.22235769549181386
1.76,-0.19891719863530666
1.77,-0.18634292054781815
1.78,-0.18897359067432135
1.79,-0.20675876737338872
1.8,-0.23527276735983996
1.81,-0.26697310524965423
1.82,-0.29334550059262837
1.83,-0.307325339914602
1.84,-0.3053068480904755
1.85,-0.28816849277853257
1.86,-0.2610229622719624
1.87,-0.23176283163479783
1.88,-0.20881557902269487
1.89,-0.19874650166024402
1.9,-0.20439134341000031
1.91,-0.22404977791351258
1.92,-0.2519691479833406
1.93,-0.2799808692971366
1.94,-0.2998240496297615
1.95,-0.3054954074451265
1.96,-0.29495709321229985
1.97,-0.2707166510058959
1.98,-0.23911415944493009
1.99,-0.20851931300151294
2.0,-0.18695125457997777
