time,wave
0.0,0.0
0.01,1.443473896676758
0.02,2.512753100246117
0.03,2.953681147855765
0.04,2.711087114563488
0.05,1.9401433903924399
0.06,0.9475288303037496
0.07,0.08434531336149759
0.08,-0.37087846172657274
0.09,-0.29833377816088436
0.1,0.23634376567420273
0.11,1.0212069270734514
0.12,1.7855674550304073
0.13,2.301756727411724
0.14,2.463046488557136
0.15,2.3100781145175313
0.16,1.9985360070723073
0.17,1.7233814259722
0.18,1.6312087041473737
0.19,1.7561491289700277
0.2,2.0049097930222053
0.21,2.1968692770240947
0.22,2.1432415232248463
0.23,1.733582435926523
0.24,0.9944241323057949
0.25,0.0950093398865715
0.26,-0.7048039462915705
0.27,-1.1469539010499081
0.28,-1.0741281022522613
0.29,-0.49769303898457246
0.3,0.3926253070195721
0.31,1.2836891885294446
0.32,1.8411580312271636
0.33,1.8237260021909876
0.34,1.1688726104628262
0.35,0.01902906094464178
0.36,-1.3220968146958767
0.37,-2.4885317043968604
0.38,-3.1721711992299686
0.39,-3.2223338147947223
0.4,-2.6904732456171794
0.41,-1.8054384092203617
0.42,-0.8893719105178768
0.43,-0.2451287829570271
0.44,-0.05550387776391563
0.45,-0.3293150519810745
0.46,-0.9116136120476023
0.47,-1.5516529397880379
0.48,-2.0014753596949335
0.49,-2.1076415544453786
0.5,-1.8623455990639193
0.51,-1.396309268780572
0.52,-0.918221999308069
0.53,-0.6256417380629024
0.54,-0.6226775731050951
0.55,-0.8766398250043251
0.56,-1.230480925014772
0.57,-1.4661602774993008
0.58,-1.3942979847922579
0.59,-0.9351313834724323
0.6,-0.15878543053612676
0.61,0.7318903845256318
0.62,1.4708993753059136
0.63,1.825969223523482
0.64,1.6867558105480502
0.65,1.1109843112563738
0.66,0.3102549390128257
0.67,-0.4206323999589785
0.68,-0.8060392186253654
0.69,-0.6867707941530883
0.7,-0.0770035631595453
0.71,0.8399590758335518
0.72,1.7757734670018668
0.73,2.437954358072656
0.74,2.631266962697374
0.75,2.323283099747087
0.76,1.6510061234962334
0.77,0.8670430895997605
0.78,0.24576280590608107
0.79,-0.015831138713624456
0.8,0.1336501416907013
0.81,0.586928446072633
0.82,1.1238800452256568
0.83,1.4981546243799417
0.84,1.5316910399910915
0.85,1.1817500094036602
0.86,0.5557535106544258
0.87,-0.13103394674338498
0.88,-0.6385339653302283
0.89,-0.7940369086562314
0.9,-0.5587556319062715
0.91,-0.04374354399748835
0.92,0.5307704093336206
0.93,0.9173861303329344
0.94,0.9342141697555011
0.95,0.5336423433319086
0.96,-0.17843703036087022
0.97,-0.9800901581724586
0.98,-1.6135806030035598
0.99,-1.8786551098495634
1.0,-1.704436456214481
1.01,-1.1735708090148251
1.02,-0.49009274200292985
1.03,0.09665500333632217
1.04,0.3835483113285518
1.05,0.2866826996880418
1.06,-0.13094171886782544
1.07,-0.6867547132813161
1.08,-1.1501026586967318
1.09,-1.3306482273114788
1.1,-1.1503470573434087
1.11,-0.6720607021505784
1.12,-0.07430162874489599
1.13,0.41810022312085493
1.14,0.6210656158223595
1.15,0.46308404844591317
1.16,0.014524197269797152
1.17,-0.5368883896641858
1.18,-0.9555759798912193
1.19,-1.0468550055841543
1.2,-0.7318676693071425
1.21,-0.08061754856680461
1.22,0.7095611446652197
1.23,1.3826470088794114
1.24,1.7148511144586873
1.25,1.594751367864179
1.26,1.0635205799243355
1.27,0.3007356374108901
1.28,-0.43889354856941803
1.29,-0.9147665210843213
1.3,-0.9833135932038207
1.31,-0.6449964724067577
1.32,-0.03924605879263426
1.33,0.6096482798187276
1.34,1.0749370617448704
1.35,1.2075031734047834
1.36,0.9846365739097759
1.37,0.5107093072890521
1.38,-0.02885135916204867
1.39,-0.44160582378375995
1.4,-0.6014951127989039
1.41,-0.49385328360273056
1.42,-0.21564496929026944
1.43,0.06812851112396723
1.44,0.194171941175886
1.45,0.06927331594828966
1.46,-0.28946936465458123
1.47,-0.7584134957871583
1.48,-1.1540106265802985
1.49,-1.3046638179031684
1.5,-1.1202977537696746
1.51,-0.6326975269231818
1.52,0.009547517494526953
1.53,0.5906918594289939
1.54,0.9044697753884681
1.55,0.8297706790613686
1.56,0.3773983615129865
1.57,-0.309681182473295
1.58,-1.0032947633416074
1.59,-1.467707649309341
1.6,-1.5402834820575528
1.61,-1.18644250304102
1.62,-0.5096188211892333
1.63,0.2867302126824906
1.64,0.9707652604105756
1.65,1.361437673392935
1.66,1.3869258291057582
1.67,1.1022328503271162
1.68,0.6611584045936474
1.69,0.25456909154594154
1.7,0.03882250089371452
1.71,0.08104070781588249
1.72,0.3408129550633783
1.73,0.6936825853041332
1.74,0.9858892566698164
1.75,1.098275198384503
1.76,0.9942938925038718
1.77,0.7336638001322561
1.78,0.4467556978599736
1.79,0.2800714309043331
1.8,0.33434952120036254
1.81,0.6197014692660726
1.82,1.0456958000042762
1.83,1.4509607200484909
1.84,1.661745144428842
1.85,1.5576903001624682
1.86,1.1200452857793561
1.87,0.44385205335816613
1.88,-0.2911265519424639
1.89,-0.8807111411095219
1.9,-1.1662504420745992
1.91,-1.0890210181945148
1.92,-0.7095810199313318
1.93,-0.1853876718009423
1.94,0.28485348907970415
1.95,0.5297414902785691
1.96,0.4619751814040873
1.97,0.1035209655689987
1.98,-0.42874822924761424
1.99,-0.9702360039138909
2.0,-1.3701251974020001
