time,wave
0.0,0.0
0.01,0.10636838335173748
0.02,0.20884021566382416
0.03,0.3036667000010455
0.04,0.38738889009351907
0.05,0.4569686901666554
0.06,0.509903747079265
0.07,0.5443218452657614
0.08,0.5590512055221216
0.09,0.5536640176021312
0.1,0.5284915678364072
0.11,0.4846104165358738
0.12,0.4238001933884269
0.13,0.3484746692622569
0.14,0.26158878759880067
0.15,0.16652525831047432
0.16,0.06696509632274864
0.17,-0.03325290434459568
0.18,-0.1302783550676827
0.19,-0.22039550428071292
0.2,-0.3001639164391225
0.21,-0.36654822608419446
0.22,-0.4170320293278345
0.23,-0.44971159912338377
0.24,-0.4633658996159604
0.25,-0.4575002976717275
0.26,-0.432362390237203
0.27,-0.3889294446358764
0.28,-0.32886804328332564
0.29,-0.2544675921056135
0.3,-0.16855035184896974
0.31,-0.07436154490994695
0.32,0.02455615700162779
0.33,0.12449887583289478
0.34,0.2217432205045721
0.35,0.3126879644757098
0.36,0.39399026798579406
0.37,0.4626912423688997
0.38,0.5163260911428414
0.39,0.5530146823612991
0.4,0.5715291840697758
0.41,0.5713362986760884
0.42,0.5526126268747504
0.43,0.5162327383055276
0.44,0.4637305833910459
0.45,0.3972359075690832
0.46,0.3193882855811124
0.47,0.23323224271011933
0.48,0.14209763936215095
0.49,0.04947003827088593
0.5,-0.04114387035675918
0.51,-0.12635055405366763
0.52,-0.20299845016276286
0.53,-0.26829637092810155
0.54,-0.3199170079100746
0.55,-0.35608165424650523
0.56,-0.37562302254154256
0.57,-0.37802391180685796
0.58,-0.3634304338612444
0.59,-0.3326395098907544
0.6,-0.287061351990928
0.61,-0.22865861306206578
0.62,-0.15986478366465515
0.63,-0.08348520175075819
0.64,-0.0025846904304108187
0.65,0.07963367438882446
0.66,0.15995385846239912
0.67,0.23527130273035152
0.68,0.3027116520931172
0.69,0.3597392044887907
0.7,0.4042509517133237
0.71,0.43465268834603876
0.72,0.4499144034434972
0.73,0.4496030111026038
0.74,0.4338913864647046
0.75,0.4035436166503341
0.76,0.3598773138819026
0.77,0.30470473356177097
0.78,0.24025525818162047
0.79,0.1690825168495616
0.8,0.09395998272926592
0.81,0.01776930522886616
0.82,-0.05661412474180266
0.83,-0.1264338177875989
0.84,-0.18915860024821574
0.85,-0.24257865958386898
0.86,-0.28488753992000904
0.87,-0.31474700796338057
0.88,-0.3313324275647816
0.89,-0.33435708629546745
0.9,-0.3240747764646632
0.91,-0.30126081108322045
0.92,-0.267172516947391
0.93,-0.2234910578057433
0.94,-0.17224716834497023
0.95,-0.1157339959625121
0.96,-0.05641072819617002
0.97,0.0031989888759795804
0.98,0.06060967374745885
0.99,0.11347351462366667
1.0,0.15967277345022632
1.01,0.19740144160875067
1.02,0.22523298042592632
1.03,0.24217158358864949
1.04,0.24768510037033625
1.05,0.24171852876884267
1.06,0.22468779421004414
1.07,0.19745433913838964
1.08,0.16128182849462014
1.09,0.11777699416064619
1.1,0.06881726909237523
1.11,0.01646837415239613
1.12,-0.03710460239450844
1.13,-0.0897288654347026
1.14,-0.1393144766547615
1.15,-0.18394007382532093
1.16,-0.22193024184780638
1.17,-0.25192141801188367
1.18,-0.2729137257974916
1.19,-0.28430674678740075
1.2,-0.28591793250469466
1.21,-0.2779830979252035
1.22,-0.2611391949362807
1.23,-0.2363903055409452
1.24,-0.205058490389752
1.25,-0.16872174960679825
1.26,-0.12914187447557912
1.27,-0.08818536928269219
1.28,-0.04774088655464709
1.29,-0.009636735926175533
1.3,0.0244380070103086
1.31,0.05300544794675502
1.32,0.07486085567339165
1.33,0.08912210498345122
1.34,0.09526456131771391
1.35,0.09314002413004324
1.36,0.08297903726244643
1.37,0.0653765914836842
1.38,0.041261956397092174
1.39,0.011854056104979999
1.4,-0.02139558315680734
1.41,-0.05686976045921017
1.42,-0.09285943598846472
1.43,-0.12764122292754812
1.44,-0.15955513742432545
1.45,-0.18707920868239475
1.46,-0.20889769660986957
1.47,-0.2239599487747635
1.48,-0.23152733933249392
1.49,-0.23120625247678223
1.5,-0.2229656796059816
1.51,-0.20713866693480323
1.52,-0.18440755030180536
1.53,-0.15577361664731632
1.54,-0.12251250717221776
1.55,-0.08611729678356408
1.56,-0.0482317216846167
1.57,-0.010576458928465218
1.58,0.02512833009650667
1.59,0.057240809261594604
1.6,0.08427222104193853
1.61,0.10495529406145761
1.62,0.11830327648336378
1.63,0.12365695879811167
1.64,0.12071755594111258
1.65,0.10956391841081542
1.66,0.09065321003575069
1.67,0.06480489817929644
1.68,0.03316862060392656
1.69,-0.002822808472406263
1.7,-0.0415133420947659
1.71,-0.0810941120582164
1.72,-0.1196813572875751
1.73,-0.15539857186615158
1.74,-0.1864593669509259
1.75,-0.2112474797772949
1.76,-0.22839045290197746
1.77,-0.2368237449388111
1.78,-0.23584241126350425
1.79,-0.22513799457444034
1.8,-0.20481887058438789
1.81,-0.1754129787964237
1.82,-0.1378526041308464
1.83,-0.09344163164565031
1.84,-0.043806442194969514
1.85,0.009167679697727776
1.86,0.06341212296626499
1.87,0.11675947672680695
1.88,0.1670335605257211
1.89,0.21214124145123525
1.9,0.25016220342456646
1.91,0.279432874751801
1.92,0.2986209192739084
1.93,0.3067870473348447
1.94,0.30343139210742764
1.95,0.2885223055600917
1.96,0.26250613242025733
1.97,0.2262972916728014
1.98,0.1812488022129531
1.99,0.1291041993086843
2.0,0.07193256818413604
