time,wave
0.0,0.0
0.01,1.6028833940292018
0.02,2.719647750216736
0.03,3.015386112101444
0.04,2.410310594738025
0.05,1.103919763353752
0.06,-0.4879620270175185
0.07,-1.8633418421114591
0.08,-2.5904919281010903
0.09,-2.4416698781958517
0.1,-1.4624758325039373
0.11,0.0444263817196307
0.12,1.6155585952419187
0.13,2.7721887823298106
0.14,3.1693391218960643
0.15,2.701673467379763
0.16,1.5336013289816182
0.17,0.04496013828094064
0.18,-1.2898564152960055
0.19,-2.050818600422562
0.2,-2.0023772342524544
0.21,-1.1643578523952365
0.22,0.1977597922666342
0.23,1.6590721482939683
0.24,2.7700037828337623
0.25,3.1967969607725233
0.26,2.823767957526012
0.27,1.7859621610237073
0.28,0.42307968458987844
0.29,-0.8296993750621805
0.3,-1.5788863557565747
0.31,-1.594575489698825
0.32,-0.8792810109655039
0.33,0.3368335661429157
0.34,1.6715451921789226
0.35,2.7121432638047303
0.36,3.144266395360787
0.37,2.847757534566594
0.38,1.9303495437451292
0.39,0.6899322853296145
0.4,-0.48143605511906173
0.41,-1.2207705933720003
0.42,-1.305846004902387
0.43,-0.7209567171386289
0.44,0.3426002199347111
0.45,1.5499903882173867
0.46,2.5291502135264854
0.47,2.9860829869544663
0.48,2.793344518797621
0.49,2.0251082231812547
0.5,0.9293772336560593
0.51,-0.15245595411413315
0.52,-0.8925555015306382
0.53,-1.0765122244920864
0.54,-0.6656829488854714
0.55,0.19604223219573558
0.56,1.231492190361016
0.57,2.1187354599372044
0.58,2.590593989598382
0.59,2.514385514146065
0.6,1.9281486389114564
0.61,1.0236664092927608
0.62,0.08316700573357427
0.63,-0.6095077825345537
0.64,-0.8553751472726182
0.65,-0.5981761192676731
0.66,0.06303714360649437
0.67,0.9089414911009103
0.68,1.6704199231409036
0.69,2.111944937064203
0.7,2.102178422373182
0.71,1.65081732420043
0.72,0.9016015794458427
0.73,0.08495317657374524
0.74,-0.5542385399958145
0.75,-0.8311900774753314
0.76,-0.6756544850760691
0.77,-0.15043105162300868
0.78,0.5706127730866091
0.79,1.2573602060514386
0.8,1.6938949871924973
0.81,1.743197379244632
0.82,1.386966842588007
0.83,0.7292863738892508
0.84,-0.03622002289238263
0.85,-0.6853322514456808
0.86,-1.0304313004824028
0.87,-0.9760296010322986
0.88,-0.5464821529645983
0.89,0.12189958076316615
0.9,0.821638361268767
0.91,1.3355722202722526
0.92,1.5009446159620679
0.93,1.2574243187831178
0.94,0.6651430917214173
0.95,-0.11244461208450665
0.96,-0.8559201892167125
0.97,-1.3538118524622444
0.98,-1.464597957611925
0.99,-1.1588161704808948
1.0,-0.528910682579253
1.01,0.23635415842730126
1.02,0.9058952517230621
1.03,1.2734124790760517
1.04,1.2182642120229554
1.05,0.7422778521810797
1.06,-0.028679388216382606
1.07,-0.879510103993292
1.08,-1.5676274005411837
1.09,-1.8940816310262736
1.1,-1.7633461695214097
1.11,-1.213838352270376
1.12,-0.40940427457292866
1.13,0.4067243100853747
1.14,0.9828081672557083
1.15,1.1338466339576603
1.16,0.7987928133058779
1.17,0.06204006511167226
1.18,-0.8683459997043494
1.19,-1.720383374169062
1.2,-2.2389958843481708
1.21,-2.2640334024081445
1.22,-1.7816735168040192
1.23,-0.9326947723182792
1.24,0.026275809615064816
1.25,0.7981748605990384
1.26,1.1356081453432554
1.27,0.9184177831548438
1.28,0.1944159438467784
1.29,-0.8304670215475636
1.3,-1.85119870566389
1.31,-2.555133244845384
1.32,-2.7186538953735964
1.33,-2.27914501543447
1.34,-1.3591581345098849
1.35,-0.23376225760245573
1.36,0.7505210184554321
1.37,1.2814326937869898
1.38,1.1791380842912793
1.39,0.4559935672241914
1.4,-0.6818649032814774
1.41,-1.8932980029970587
1.42,-2.8046736451539123
1.43,-3.1253181583752134
1.44,-2.740195777819255
1.45,-1.7502496303375865
1.46,-0.4464316600539651
1.47,0.7761498275711093
1.48,1.5386175211721804
1.49,1.596457625586332
1.5,0.9184359892971043
1.51,-0.2992313248951272
1.52,-1.6892673168234473
1.53,-2.8241174665034863
1.54,-3.3475892586311553
1.55,-3.0866167104248077
1.56,-2.1078812510857374
1.57,-0.700667648316984
1.58,0.709867959470914
1.59,1.692964956428836
1.6,1.9459644277737032
1.61,1.3897046674776057
1.62,0.1953046834329092
1.63,-1.2668305779075966
1.64,-2.5406582620833014
1.65,-3.225846867249605
1.66,-3.10282232661884
1.67,-2.2022100970628893
1.68,-0.7964964574580647
1.69,0.6840039646940704
1.7,1.7849787613938257
1.71,2.1700211707785324
1.72,1.7260953485694228
1.73,0.5992860241334007
1.74,-0.8506498431968601
1.75,-2.162883085050885
1.76,-2.920009294546366
1.77,-2.8790300465704766
1.78,-2.04755895582728
1.79,-0.6811950676884826
1.8,0.7971493967854429
1.81,1.9305410712395041
1.82,2.371882925146507
1.83,1.9929449143158002
1.84,0.9241989211732187
1.85,-0.4870127309379432
1.86,-1.7866142807456837
1.87,-2.557304296865029
1.88,-2.5500197357729455
1.89,-1.7618636176092515
1.9,-0.4360561456483471
1.91,1.015786655428254
1.92,2.1441761534775297
1.93,2.6036076918467272
1.94,2.2608872312414303
1.95,1.2358938695642108
1.96,-0.13770414620906374
1.97,-1.4188781964381114
1.98,-2.1987661372649425
1.99,-2.2290234834591476
2.0,-1.4985861795091102
