time,wave
0.0,0.0
0.01,0.5891226419506672
0.02,1.0624046723119667
0.03,1.331433244540018
0.04,1.3557384054724775
0.05,1.151269789460916
0.06,0.7848158971614546
0.07,0.3559625842824091
0.08,-0.028630879761056494
0.09,-0.28193890097963226
0.1,-0.35739506362524154
0.11,-0.25859467774818684
0.12,-0.03560956342992738
0.13,0.23080895872452983
0.14,0.4526919108087137
0.15,0.5595640691820336
0.16,0.5177367556222974
0.17,0.3390343846318328
0.18,0.07669035199102411
0.19,-0.19037675334623202
0.2,-0.38055398328792
0.21,-0.4334677784300072
0.22,-0.3282607450368049
0.23,-0.09110725600715058
0.24,0.2102637229245199
0.25,0.4837813824053043
0.26,0.637545369201424
0.27,0.6051796375390581
0.28,0.36524823032301157
0.29,-0.05057212511993675
0.3,-0.5629754758077966
0.31,-1.0630230450878568
0.32,-1.4382216598102717
0.33,-1.6000985540743082
0.34,-1.5062354837546383
0.35,-1.1711020808294863
0.36,-0.6628801160488558
0.37,-0.0870565392658789
0.38,0.4390493021869125
0.39,0.8143514934891396
0.4,0.9775553218953701
0.41,0.9203161058117684
0.42,0.6868358117395833
0.43,0.3602621337679175
0.44,0.03965878184293581
0.45,-0.18629261471216174
0.46,-0.26193907768834573
0.47,-0.17779292652750422
0.48,0.029107895311221793
0.49,0.2874519181352255
0.5,0.5129967152035815
0.51,0.6330824538371184
0.52,0.6075916085996091
0.53,0.440625599884841
0.54,0.1796967589245242
0.55,-0.09738117262528573
0.56,-0.30438098783491124
0.57,-0.3714012393378531
0.58,-0.2657045024142147
0.59,-0.002881982762232449
0.6,0.35489665296274187
0.61,0.7133705805942453
0.62,0.9698308421871065
0.63,1.039850658508954
0.64,0.8801275977530468
0.65,0.501384372778148
0.66,-0.032205197158190084
0.67,-0.6171339188001417
0.68,-1.1347851594548994
0.69,-1.4796940745047458
0.7,-1.5847103360414498
0.71,-1.4367055191052582
0.72,-1.0788919599215012
0.73,-0.5992572520261048
0.74,-0.1081740563615009
0.75,0.28900671702055036
0.76,0.5173426336583068
0.77,0.5492341635552247
0.78,0.4087452234002402
0.79,0.16248216310781666
0.8,-0.1002784429061121
0.81,-0.2927446626262247
0.82,-0.3542655488744563
0.83,-0.2661976123620073
0.84,-0.055842857902927326
0.85,0.2124425938030047
0.86,0.4564111041124064
0.87,0.6000382208085135
0.88,0.5959409428512598
0.89,0.4399059116054418
0.9,0.17345241165976322
0.91,-0.1264252522598887
0.92,-0.3677261079943113
0.93,-0.46872319951680486
0.94,-0.3812919184661171
0.95,-0.1059480478661392
0.96,0.30562528045561643
0.97,0.7615251258205087
0.98,1.151470132278599
0.99,1.3740571211280344
1.0,1.3624685473957183
1.01,1.1019908623329076
1.02,0.6347619744678852
1.03,0.0504267139231801
1.04,-0.5350049597957481
1.05,-1.0067730468192722
1.06,-1.278478525062494
1.07,-1.3118650981188384
1.08,-1.1243620001797765
1.09,-0.7826542242357033
1.1,-0.3841518610963472
1.11,-0.03132355482698729
1.12,0.19436396533932826
1.13,0.2521544685846687
1.14,0.15037245278450814
1.15,-0.05848168647980162
1.16,-0.2943181465990341
1.17,-0.47305530077344315
1.18,-0.530743919664306
1.19,-0.4416569632632158
1.2,-0.22545776180533128
1.21,0.058466447988553105
1.22,0.3279383650722889
1.23,0.5015657750886754
1.24,0.5225103076477291
1.25,0.3759054106874438
1.26,0.0950379500594048
1.27,-0.24561317991869983
1.28,-0.5488755721569499
1.29,-0.7201977614903807
1.3,-0.6931691791591221
1.31,-0.44847994768755106
1.32,-0.021185748892331248
1.33,0.505858748117845
1.34,1.020949288428185
1.35,1.4101813610074996
1.36,1.5850817844393872
1.37,1.50420614109812
1.38,1.1832059382477622
1.39,0.6908158114654603
1.4,0.1318175816383369
1.41,-0.37863412067831614
1.42,-0.7427558892764139
1.43,-0.9029054579081868
1.44,-0.8536852095999035
1.45,-0.6405045406692307
1.46,-0.34526706719954287
1.47,-0.06318296249554972
1.48,0.12303724631988533
1.49,0.16475848036385543
1.5,0.05913376215846232
1.51,-0.15198553058588316
1.52,-0.39543012056957993
1.53,-0.5885814037990484
1.54,-0.6636672205303318
1.55,-0.5877953208611981
1.56,-0.373200452950751
1.57,-0.07482870727595098
1.58,0.22419239627291074
1.59,0.4353595424115059
1.6,0.48975870906056285
1.61,0.3584187974935887
1.62,0.062433296341209976
1.63,-0.33011087780148624
1.64,-0.7198857982418511
1.65,-1.0008736109629774
1.66,-1.0874552057562306
1.67,-0.9370225490405413
1.68,-0.5621810978503566
1.69,-0.029248610963586677
1.7,0.5567278704177873
1.71,1.0767395324719322
1.72,1.426141742058662
1.73,1.5393911179358215
1.74,1.4049733453298592
1.75,1.0668343629976424
1.76,0.6121050171994924
1.77,0.1484238223372348
1.78,-0.22320105096597806
1.79,-0.4329740788331007
1.8,-0.4580805851859222
1.81,-0.32576506788840753
1.82,-0.10321690137531475
1.83,0.12276751433812111
1.84,0.27072040522054003
1.85,0.28726438903925616
1.86,0.16158804513228348
1.87,-0.07219560491061694
1.88,-0.345346911351731
1.89,-0.5745689123610161
1.9,-0.6863187679582486
1.91,-0.6386710231609714
1.92,-0.4346757038839536
1.93,-0.12341618145837518
1.94,0.21173584498372372
1.95,0.4747209699921454
1.96,0.5826108132015091
1.97,0.4887958506064017
1.98,0.19729076042954216
1.99,-0.2358346426353877
2.0,-0.7145551119915494
