time,wave
0.0,0.0
0.01,0.32625196196927136
0.02,0.5906122003787422
0.03,0.7435241836617812
0.04,0.7575649460742204
0.05,0.6327055523599284
0.06,0.39598845291494433
0.07,0.0957467944321377
0.08,-0.20837556947678898
0.09,-0.4574888807776288
0.1,-0.6050941523872553
0.11,-0.6259165061307996
0.12,-0.5201961803895281
0.13,-0.3126882180878728
0.14,-0.046746888389551655
0.15,0.22511299533814116
0.16,0.45209401566843066
0.17,0.5951226210235474
0.18,0.6339472511124645
0.19,0.5699916026287145
0.2,0.4245877638103017
0.21,0.23321778391636708
0.22,0.03721738172163702
0.23,-0.12513305313245865
0.24,-0.2261780638338226
0.25,-0.25357131041956793
0.26,-0.2112590201882034
0.27,-0.11682462814810302
0.28,0.003925089816079197
0.29,0.12367753028033246
0.3,0.21997241653136346
0.31,0.27972942196436906
0.32,0.3010049547885065
0.33,0.2917688242827644
0.34,0.26624038879010314
0.35,0.23990880021596583
0.36,0.22464516323122324
0.37,0.22523383268531166
0.38,0.2382333910479294
0.39,0.25343470631504716
0.4,0.2574781143332428
0.41,0.23860283276197428
0.42,0.19117867955200765
0.43,0.11869688407370241
0.44,0.03427073109406428
0.45,-0.04167089212013733
0.46,-0.08607763531603076
0.47,-0.0792828136129396
0.48,-0.01083220801578283
0.49,0.11640357819111286
0.5,0.2850417190325109
0.51,0.46548354574148143
0.52,0.6214313064514371
0.53,0.717559109299783
0.54,0.7276823695374435
0.55,0.6415437798329817
0.56,0.4685399446469109
0.57,0.23732142198273867
0.58,-0.008914961146117395
0.59,-0.2206526335323996
0.6,-0.3521772674490058
0.61,-0.3714673215699468
0.62,-0.2676797050933354
0.63,-0.054493743476052486
0.64,0.2315857776871778
0.65,0.5378015643352969
0.66,0.8053666162635356
0.67,0.9812866836075053
0.68,1.02933204630372
0.69,0.9378288992744317
0.7,0.7225659332505897
0.71,0.4241146333026621
0.72,0.10003086233301353
0.73,-0.18650992327184282
0.74,-0.3793256080727209
0.75,-0.4404906789924708
0.76,-0.35792166880952686
0.77,-0.14772001529610948
0.78,0.1491977772779628
0.79,0.47546088520062946
0.8,0.7688395412307604
0.81,0.9746615447491014
0.82,1.0564938755018518
0.83,1.0029310600474797
0.84,0.8291787677292418
0.85,0.5732302564906131
0.86,0.28756380372217927
0.87,0.028199195137485145
0.88,-0.15654951449638063
0.89,-0.23529719711003588
0.9,-0.1989626018639996
0.91,-0.061347081333763806
0.92,0.14498174835535782
0.93,0.3764106367858517
0.94,0.5877978973057332
0.95,0.7416823768236249
0.96,0.8152523812297479
0.97,0.8037302564016975
0.98,0.7196843235015284
0.99,0.5887029811472961
1.0,0.4426462471996968
1.01,0.31215740114280877
1.02,0.2201783434321078
1.03,0.17786974468330385
1.04,0.18368694351514145
1.05,0.22556911576796929
1.06,0.2854550683716639
1.07,0.3448192689000334
1.08,0.3897433159199774
1.09,0.41423321775943955
1.1,0.42100309926497115
1.11,0.4196376356965227
1.12,0.42274298030942375
1.13,0.4412244679584508
1.14,0.48005742806264895
1.15,0.5357884673601383
1.16,0.5965505990246234
1.17,0.6447094732498706
1.18,0.6615462216024641
1.19,0.6328049410418859
1.2,0.5536390600240877
1.21,0.431562886381463
1.22,0.28644625404332424
1.23,0.1472865106146858
1.24,0.04629078197021978
1.25,0.011510287752440201
1.26,0.05971079145460878
1.27,0.19122059667137536
1.28,0.38813938989225605
1.29,0.6165848863977007
1.3,0.8327514532152338
1.31,0.9916588553927429
1.32,1.0567886440609513
1.33,1.0085062880181281
1.34,0.849332428792045
1.35,0.6047363424131611
1.36,0.3190566985813298
1.37,0.047210270751851455
1.38,-0.15620380976376658
1.39,-0.2481723072824426
1.4,-0.20652215210155872
1.41,-0.03513564978722483
1.42,0.23608825791944174
1.43,0.5566501486246649
1.44,0.8652268884612465
1.45,1.1018498488954112
1.46,1.2199878560850892
1.47,1.1960265116284332
1.48,1.0341576534265953
1.49,0.7656406765706972
1.5,0.4425703218954119
1.51,0.12743300028253374
1.52,-0.11938963104721845
1.53,-0.25159224440077205
1.54,-0.24594175320034306
1.55,-0.10648914285011496
1.56,0.13679411164481695
1.57,0.43457514880867915
1.58,0.728460689684628
1.59,0.9628375888072506
1.6,1.0957816597514995
1.61,1.106822612979233
1.62,1.0000738283107593
1.63,0.8022531915651187
1.64,0.5562093418340648
1.65,0.3114901268047862
1.66,0.11405237263659584
1.67,-0.0026965382203738564
1.68,-0.023718855987313298
1.69,0.04601868338514562
1.7,0.1841879636690713
1.71,0.3571813495808654
1.72,0.5280897312908837
1.73,0.6647071392695878
1.74,0.7457997655478108
1.75,0.7643769071214647
1.76,0.7274629977001407
1.77,0.6527075281291286
1.78,0.562885922043626
1.79,0.47977663993469377
1.8,0.41895692378949845
1.81,0.38674192829649306
1.82,0.3798889089241916
1.83,0.3879551316624047
1.84,0.3975185124997945
1.85,0.39701042193101754
1.86,0.380780909358852
1.87,0.3512456637868166
1.88,0.31849061787840205
1.89,0.2974001261209435
1.9,0.3030534144195343
1.91,0.3456287962406507
1.92,0.42623745884290015
1.93,0.5349258916015835
1.94,0.651575383519855
1.95,0.7497075005870418
1.96,0.8024494531435529
1.97,0.7893094915976937
1.98,0.7021150848508493
1.99,0.5485611081337025
2.0,0.3522951114305168
