time,wave
0.0,0.0
0.01,0.5702112268332284
0.02,1.0799914303310447
0.03,1.4768035887169848
0.04,1.7228385379433755
0.05,1.7998725526182269
0.06,1.7115007948691345
0.07,1.48245452479023
0.08,1.1551044817645777
0.09,0.7836322154893982
0.1,0.42666369616479943
0.11,0.13936293739304806
0.12,-0.03394957024526557
0.13,-0.0656664780725974
0.14,0.0515249760901485
0.15,0.3038114078318537
0.16,0.6582588097963229
0.17,1.0673593348833554
0.18,1.4754841891076107
0.19,1.8263576089770042
0.2,2.0705395379572162
0.21,2.1719157277328067
0.22,2.112340409523448
0.23,1.89383677803982
0.24,1.5380974042679332
0.25,1.0833934397270917
0.26,0.5793477734547076
0.27,0.08030638476594876
0.28,-0.3617828375953024
0.29,-0.704025559865645
0.3,-0.9178939378806259
0.31,-0.9925185052204686
0.32,-0.9355663625103631
0.33,-0.7716457473634238
0.34,-0.5385103851004548
0.35,-0.2816255629440993
0.36,-0.04786341474406719
0.37,0.12080850958867445
0.38,0.19280408133746346
0.39,0.1508554113936888
0.4,-0.006068371777731646
0.41,-0.263053063691691
0.42,-0.5916320495905087
0.43,-0.9538915108251484
0.44,-1.30768348671885
0.45,-1.6122148495039372
0.46,-1.8332566157909975
0.47,-1.9472976177535517
0.48,-1.944134761240267
0.49,-1.8276225463141622
0.5,-1.614563206390161
0.51,-1.3319690939691147
0.52,-1.0131367576833124
0.53,-0.693110742664306
0.54,-0.4041684829816704
0.55,-0.17192230155858312
0.56,-0.012519602303969646
0.57,0.06875232142405743
0.58,0.07735752682144509
0.59,0.028008352117583513
0.6,-0.05794072672898787
0.61,-0.15578073897504086
0.62,-0.24093200669211348
0.63,-0.29214644891596503
0.64,-0.294024417176296
0.65,-0.23856686813240097
0.66,-0.12563832682241494
0.67,0.03762372311640183
0.68,0.23827524761533225
0.69,0.45962536353580485
0.7,0.6835519885757722
0.71,0.8927352676044499
0.72,1.0725194195319179
0.73,1.212200440833609
0.74,1.30564516632057
0.75,1.3512577245917026
0.76,1.3514046598623657
0.77,1.3114759756729177
0.78,1.2387880152659705
0.79,1.141524218514391
0.8,1.0278668535631925
0.81,0.905407663940579
0.82,0.7808520843451715
0.83,0.6599649590648256
0.84,0.5476582164849038
0.85,0.4481011408037468
0.86,0.36474450933839836
0.87,0.3001876536045033
0.88,0.2558738203176676
0.89,0.2316617086636995
0.9,0.2253759973909705
0.91,0.23247448283602473
0.92,0.24597513510328922
0.93,0.25675932249919714
0.94,0.25431027443367055
0.95,0.22786719260723842
0.96,0.16788864271873763
0.97,0.06763986263678527
0.98,-0.07533688076458685
0.99,-0.2581290523661086
1.0,-0.4719736977694276
1.01,-0.7025584111513623
1.02,-0.9311670573051472
1.03,-1.1366071159911413
1.04,-1.2977253372889195
1.05,-1.3962058106036657
1.06,-1.4192692901764867
1.07,-1.361869854969774
1.08,-1.228022582955463
1.09,-1.030992755798089
1.1,-0.792222672804309
1.11,-0.5390476550910226
1.12,-0.3014336412234987
1.13,-0.10812794026447589
1.14,0.01727309148465024
1.15,0.05979013373123579
1.16,0.015543306454819494
1.17,-0.10715745393287601
1.18,-0.28834781292481826
1.19,-0.4985859666851076
1.2,-0.7025548111091472
1.21,-0.8636601590988526
1.22,-0.949033701011156
1.23,-0.9342638630310631
1.24,-0.8071845064001277
1.25,-0.5701535684296355
1.26,-0.2404406619661667
1.27,0.1514089165340804
1.28,0.5650893322193864
1.29,0.9555167980054757
1.3,1.2786485679135944
1.31,1.497368645257322
1.32,1.5866348275246156
1.33,1.537157388380849
1.34,1.357059595845489
1.35,1.0712322710534004
1.36,0.7184043492031942
1.37,0.34626686681440233
1.38,0.005264992961424252
1.39,-0.25812807525415243
1.4,-0.40775006929681384
1.41,-0.42282778928058984
1.42,-0.3010738948695644
1.43,-0.059337869055017145
1.44,0.2683277339737194
1.45,0.6349732937617985
1.46,0.9868890185056867
1.47,1.2707708997875191
1.48,1.4409591287288959
1.49,1.465766499129641
1.5,1.3320229915620956
1.51,1.0471929998692284
1.52,0.6387435216974823
1.53,0.15081196868359886
1.54,-0.3614093362322425
1.55,-0.8388391652529152
1.56,-1.2262720616283134
1.57,-1.479698692094886
1.58,-1.5721893877604838
1.59,-1.4975349184829152
1.6,-1.271136651699603
1.61,-0.9280078878380884
1.62,-0.5181391533971227
1.63,-0.09983911341233284
1.64,0.2680598091712012
1.65,0.5340844377885168
1.66,0.6610301356184939
1.67,0.6309629457960377
1.68,0.44763736485766664
1.69,0.13600134163205424
1.7,-0.2611460582696506
1.71,-0.6888937626843326
1.72,-1.0875802216507757
1.73,-1.4007846922678713
1.74,-1.5828724587580274
1.75,-1.6050812352533854
1.76,-1.4593363039690699
1.77,-1.1592917129015177
1.78,-0.7384714277751344
1.79,-0.24577606904915328
1.8,0.2610256874145748
1.81,0.7229347176681333
1.82,1.0874564920095418
1.83,1.3153975978290995
1.84,1.385823706802051
1.85,1.2985354139220668
1.86,1.0737593189361427
1.87,0.7491298749968828
1.88,0.3744010340639375
1.89,0.004626299391509936
1.9,-0.30725849012707923
1.91,-0.5174487014388998
1.92,-0.5969495476708206
1.93,-0.5351831363027492
1.94,-0.3410781781006661
1.95,-0.04154280795500781
1.96,0.3224256135873489
1.97,0.7014274064913666
1.98,1.044348123782193
1.99,1.3051332476994746
2.0,1.4487450532283448
