time,wave
0.0,0.0
0.01,1.0832500897738864
0.02,1.9773937975285876
0.03,2.5398764601533066
0.04,2.708494407429847
0.05,2.513330558950899
0.06,2.0639348464494818
0.07,1.515845616371449
0.08,1.0262804772738359
0.09,0.7116617497171805
0.1,0.6188039340315956
0.11,0.7173807972523866
0.12,0.9149891073498724
0.13,1.089604386460149
0.14,1.1293799677665333
0.15,0.9679423183686078
0.16,0.6050279675186636
0.17,0.10690042832142754
0.18,-0.41294789486455863
0.19,-0.8265853103562895
0.2,-1.0279942457685074
0.21,-0.9623912632059637
0.22,-0.6403713747087878
0.23,-0.1334737233501221
0.24,0.44669985149587077
0.25,0.9790240820474835
0.26,1.3638230441366943
0.27,1.5454661378818448
0.28,1.5207834948346555
0.29,1.3320668739887387
0.3,1.0480959133039174
0.31,0.7399801795202052
0.32,0.4596765365064971
0.33,0.22761675864224976
0.34,0.03253272609473137
0.35,-0.157558288491144
0.36,-0.3778071263051663
0.37,-0.6489148957883202
0.38,-0.9656220212433718
0.39,-1.2951597916503
0.4,-1.5860164544278246
0.41,-1.7838683230446764
0.42,-1.8491720090912303
0.43,-1.7704462838103912
0.44,-1.5687965879566144
0.45,-1.2922042627078176
0.46,-1.001508197757478
0.47,-0.7527181437004665
0.48,-0.5814343146869007
0.49,-0.4943576210675602
0.5,-0.4704482289891344
0.51,-0.4710515861628468
0.52,-0.45534295605733666
0.53,-0.3957256279738788
0.54,-0.28791324759503006
0.55,-0.1522882263991176
0.56,-0.02612554827895433
0.57,0.05060070941441824
0.58,0.050898998488672687
0.59,-0.027552587236804205
0.6,-0.15889991461790254
0.61,-0.2952504929771743
0.62,-0.38067024082560275
0.63,-0.3685628291947433
0.64,-0.2367269427284881
0.65,0.004949128145519455
0.66,0.3168354898886314
0.67,0.6413363970534923
0.68,0.9203341731555881
0.69,1.1125985837992483
0.7,1.2053878741277047
0.71,1.2163297195873302
0.72,1.1848854624923413
0.73,1.1562267447651293
0.74,1.163019118626175
0.75,1.2114963206648004
0.76,1.276968545356624
0.77,1.3108794505646126
0.78,1.2576529691676794
0.79,1.076106508074253
0.8,0.7583169384975939
0.81,0.33920350007011
0.82,-0.10728168802204593
0.83,-0.48533943079660036
0.84,-0.7035102267074148
0.85,-0.7022855991705022
0.86,-0.4746037440248709
0.87,-0.07237420672952238
0.88,0.4038994352288557
0.89,0.8302961407696144
0.9,1.0927270331978345
0.91,1.1187666154910199
0.92,0.8985902385269937
0.93,0.4884367980548202
0.94,-0.004995486051668507
0.95,-0.4551763970655975
0.96,-0.752752863573262
0.97,-0.8381548702722452
0.98,-0.72003147717763
0.99,-0.47370259414225707
1.0,-0.219584032525266
1.01,-0.08745403607452412
1.02,-0.1767274291891731
1.03,-0.5242899783547483
1.04,-1.0894683001320917
1.05,-1.7609077688254835
1.06,-2.3838796397049955
1.07,-2.800652810519609
1.08,-2.8927611518466927
1.09,-2.613385276109522
1.1,-2.0008267299932854
1.11,-1.1693782929855852
1.12,-0.2802386106810232
1.13,0.49934955823471483
1.14,1.0374184588532231
1.15,1.267848745149768
1.16,1.2022734972162257
1.17,0.9208252714690961
1.18,0.5452210661615536
1.19,0.20247824498900774
1.2,-0.010173633784978653
1.21,-0.04944459354419095
1.22,0.06696780976378802
1.23,0.2714166864205368
1.24,0.47118174147091174
1.25,0.5791787317814022
1.26,0.541245184683988
1.27,0.3522441703608184
1.28,0.056906788805148545
1.29,-0.26399746055798645
1.3,-0.5173418447592257
1.31,-0.6237862083579164
1.32,-0.538755874848154
1.33,-0.26265196674980035
1.34,0.16176844381290045
1.35,0.6630047347307342
1.36,1.1605251947535735
1.37,1.584347108348744
1.38,1.8889153970549586
1.39,2.0580255479424823
1.4,2.100655811308874
1.41,2.0404496202942646
1.42,1.9033175588541076
1.43,1.7077305988270124
1.44,1.460833205667292
1.45,1.1611018721976667
1.46,0.805786308161633
1.47,0.3996580331162886
1.48,-0.03878500908926896
1.49,-0.4764669900968306
1.5,-0.8709939316723023
1.51,-1.1804711362990714
1.52,-1.374577449317745
1.53,-1.4430290803425712
1.54,-1.3983800840685423
1.55,-1.2720194434995507
1.56,-1.10457092488801
1.57,-0.933862888271328
1.58,-0.7845202437493647
1.59,-0.6627150313139363
1.6,-0.5578517541126027
1.61,-0.45054735397808543
1.62,-0.3240191955464862
1.63,-0.17470142088591434
1.64,-0.0180440170154601
1.65,0.1129947528544207
1.66,0.17676517485326726
1.67,0.13646156810813265
1.68,-0.026028442439397392
1.69,-0.30075160307788784
1.7,-0.6483540376331318
1.71,-1.0078480829261736
1.72,-1.3115724214375426
1.73,-1.5029633038508452
1.74,-1.5516257599820518
1.75,-1.4608387298965535
1.76,-1.2649037293311816
1.77,-1.0169651639621549
1.78,-0.7710672773547683
1.79,-0.5642319417050834
1.8,-0.40453483307393423
1.81,-0.2693878889359906
1.82,-0.11500278004425239
1.83,0.10568983123578918
1.84,0.42236834582131283
1.85,0.8308510505551967
1.86,1.2868248112284697
1.87,1.7127990508879563
1.88,2.0171959507317223
1.89,2.12048505776076
1.9,1.9806617392744574
1.91,1.6100473707746126
1.92,1.077564755753618
1.93,0.4947510155796391
1.94,-0.011377047986963679
1.95,-0.3313586867696286
1.96,-0.40286587425411213
1.97,-0.22808635303587615
1.98,0.12654897221581904
1.99,0.5487383478876129
2.0,0.9119187923410974
