time,wave
0.0,0.0
0.01,1.0076470839288263
0.02,1.8551694163981851
0.03,2.4205212067277495
0.04,2.6477032671552703
0.05,2.557310692228301
0.06,2.2371590179357534
0.07,1.8159344902675432
0.08,1.4273667243871875
0.09,1.1748176187551704
0.1,1.1057876563819173
0.11,1.2028312987493521
0.12,1.3926576127214936
0.13,1.5701428336637466
0.14,1.630026645348563
0.15,1.4972755809914848
0.16,1.1478927129317682
0.17,0.6149970400371195
0.18,-0.020675942961672383
0.19,-0.6523784924712797
0.2,-1.1744942846605433
0.21,-1.5076028406361948
0.22,-1.6150029129667918
0.23,-1.507118634625405
0.24,-1.2338691206701973
0.25,-0.8683887960810586
0.26,-0.4875022985349122
0.27,-0.1545997185583106
0.28,0.09088496000286891
0.29,0.2357171849113911
0.3,0.28787492573187307
0.31,0.26741810677417016
0.32,0.19706657756893975
0.33,0.0957072509350647
0.34,-0.02362418015642953
0.35,-0.15177391367975346
0.36,-0.2796203598541946
0.37,-0.3950772132115521
0.38,-0.4831165910633554
0.39,-0.5294717108458961
0.4,-0.5268305079606738
0.41,-0.48088012109387823
0.42,-0.41311338814983234
0.43,-0.3581144675576724
0.44,-0.354895853514106
0.45,-0.43415413508960893
0.46,-0.6052308706747901
0.47,-0.8473621569077581
0.48,-1.109065937104771
0.49,-1.3173397465854884
0.5,-1.3953164587756
0.51,-1.2840822672218322
0.52,-0.9624807375558186
0.53,-0.45862120339681567
0.54,0.15132792984900095
0.55,0.7580718021668227
0.56,1.244843496161423
0.57,1.5173473589514708
0.58,1.5298026061438843
0.59,1.299453834588547
0.6,0.9047520518262631
0.61,0.46680912908507105
0.62,0.11846861472718445
0.63,-0.030959370947414744
0.64,0.07429436949424933
0.65,0.42016074604051495
0.66,0.9250128623217788
0.67,1.460326769003703
0.68,1.8843967736493792
0.69,2.080054462108784
0.7,1.9861050066333572
0.71,1.6138332267742017
0.72,1.0440083727240572
0.73,0.4051915500415618
0.74,-0.16069278039064597
0.75,-0.5360755053986572
0.76,-0.6584708882360542
0.77,-0.5359635325882086
0.78,-0.24349954497056836
0.79,0.0986494168028205
0.8,0.35804047965670666
0.81,0.42561374352312165
0.82,0.2440470537285245
0.83,-0.17840659666226094
0.84,-0.7716974399282249
0.85,-1.423565542370358
0.86,-2.0089391694678476
0.87,-2.420821638907183
0.88,-2.59444408770473
0.89,-2.518834390593379
0.9,-2.2337971675857924
0.91,-1.8144341766364116
0.92,-1.3485591041628637
0.93,-0.9138135354757388
0.94,-0.5606835914479171
0.95,-0.30528884037315496
0.96,-0.13259478037414463
0.97,-0.0076236213807450715
0.98,0.10978034626839073
0.99,0.2515169909382342
1.0,0.43289589658874933
1.01,0.6509982956204661
1.02,0.8889177040297509
1.03,1.1232288007373392
1.04,1.3313533148212544
1.05,1.496099590581308
1.06,1.6062267165647532
1.07,1.6537735042699975
1.08,1.6303563111297938
1.09,1.5251122619965003
1.1,1.3262568100756598
1.11,1.0265928767700438
1.12,0.6313669343898989
1.13,0.1653726990835536
1.14,-0.32421319345503824
1.15,-0.7718452362218369
1.16,-1.1049741462137286
1.17,-1.2606726449606658
1.18,-1.2032001395935321
1.19,-0.93713559799346
1.2,-0.5113301519944922
1.21,-0.011191489930671511
1.22,0.4598686564030931
1.23,0.8055875926893068
1.24,0.9619543537666828
1.25,0.9150270189368812
1.26,0.7057985161491116
1.27,0.4198388470669011
1.28,0.16374925437376975
1.29,0.0344407177309774
1.3,0.08968440106251374
1.31,0.3284688663442413
1.32,0.6872981854637332
1.33,1.0542722085740335
1.34,1.2977850226546135
1.35,1.302391907414366
1.36,1.0020954072058108
1.37,0.4017098316030954
1.38,-0.41996718072474887
1.39,-1.3265376636171309
1.4,-2.1559193116295887
1.41,-2.7594397853199304
1.42,-3.0377110953744237
1.43,-2.963725286503148
1.44,-2.5871074225970205
1.45,-2.018626642089584
1.46,-1.3994421396822934
1.47,-0.8636377824194402
1.48,-0.5042488244113441
1.49,-0.35178196644090104
1.5,-0.37056698901642326
1.51,-0.4732364869877028
1.52,-0.548659296206806
1.53,-0.4951455002611747
1.54,-0.2496330800405578
1.55,0.194917783624647
1.56,0.7880885646610922
1.57,1.4360979691903153
1.58,2.0267696309018643
1.59,2.458017506519684
1.6,2.662017413610641
1.61,2.6189774056276867
1.62,2.3577449862282496
1.63,1.9443327047719787
1.64,1.4626577588552667
1.65,0.9934902780392256
1.66,0.5974160439746252
1.67,0.3057638866294957
1.68,0.12063655467243772
1.69,0.022365538128983675
1.7,-0.019239528123465077
1.71,-0.03402830225109363
1.72,-0.04433415865579647
1.73,-0.06291038100208249
1.74,-0.09527428468224461
1.75,-0.1441505695796406
1.76,-0.2131702287489226
1.77,-0.3076513391332003
1.78,-0.43185233953990576
1.79,-0.5839102392642
1.8,-0.7510247033035102
1.81,-0.9077632714279056
1.82,-1.0194583848766936
1.83,-1.0508116613144642
1.84,-0.9776554396052736
1.85,-0.7981449744607307
1.86,-0.5391473291946957
1.87,-0.25456950704009174
1.88,-0.014644028186212493
1.89,0.11188817743950402
1.9,0.07812086351358177
1.91,-0.1241631216426381
1.92,-0.4567879731852585
1.93,-0.8400965415039742
1.94,-1.1704394308690649
1.95,-1.3463893730290528
1.96,-1.2968659720755098
1.97,-1.003219298105388
1.98,-0.5084815764859074
1.99,0.0897502290791641
2.0,0.6618432566366331
