time,wave
0.0,0.0
0.01,0.5143934471354698
0.02,0.9908533854908192
0.03,1.3947966837097612
0.04,1.6980352057154646
0.05,1.8812370277517627
0.06,1.9355802547541936
0.07,1.8634496504088227
0.08,1.6781142352724308
0.09,1.4024175629771833
0.1,1.0666029327459003
0.11,0.7054749984406884
0.12,0.3551598060269583
0.13,0.04976167516904728
0.14,-0.18177578262191535
0.15,-0.31831662457163035
0.16,-0.3484454903560532
0.17,-0.271472483924899
0.18,-0.09743995206661563
0.19,0.15386688543493246
0.2,0.454811853460965
0.21,0.7725258609161562
0.22,1.0720082375448778
0.23,1.3194246474574511
0.24,1.4852974479448187
0.25,1.547294969235248
0.26,1.4923637606577724
0.27,1.3180088441888165
0.28,1.032605752529301
0.29,0.6547173041411674
0.3,0.2114794431576146
0.31,-0.2637943650539222
0.32,-0.734569551611397
0.33,-1.164336415247118
0.34,-1.5198488441069435
0.35,-1.7740607744469314
0.36,-1.9084942132324987
0.37,-1.914825775110754
0.38,-1.7955510986704066
0.39,-1.5636714685574924
0.4,-1.2414366131214483
0.41,-0.8582637146420928
0.42,-0.4480272752350604
0.43,-0.04597083697051718
0.44,0.3144754137332678
0.45,0.6046803192083839
0.46,0.8033297489921055
0.47,0.8982505651461584
0.48,0.8873792505991227
0.49,0.7787933110564665
0.5,0.5898099527673186
0.51,0.34524193215265
0.52,0.07497703882694451
0.53,-0.18889155419251547
0.54,-0.4151173251909134
0.55,-0.5762532919522897
0.56,-0.6512353439831521
0.57,-0.627361423136621
0.58,-0.5014889904339126
0.59,-0.2803460758922096
0.6,0.020066911545578825
0.61,0.3759241127526351
0.62,0.7577322640042512
0.63,1.132998334130676
0.64,1.469160282237195
0.65,1.7365124280706132
0.66,1.9108596134840323
0.67,1.9756612738139192
0.68,1.9234750436099632
0.69,1.7565749519356881
0.7,1.4866954719067265
0.71,1.1339326036517992
0.72,0.7249094474710127
0.73,0.2903794309213306
0.74,-0.13751040344174842
0.75,-0.5280451871110485
0.76,-0.8546009337219453
0.77,-1.0968981013957777
0.78,-1.2426515103261768
0.79,-1.288475297290824
0.8,-1.239970960012409
0.81,-1.111001631093861
0.82,-0.922229604033911
0.83,-0.6990600879082954
0.84,-0.4691862765378914
0.85,-0.2599645064086043
0.86,-0.09586071129737711
0.87,0.0038002948152380256
0.88,0.026581786098664906
0.89,-0.03197410093858834
0.9,-0.1680025533535644
0.91,-0.3697409091911193
0.92,-0.6186737113052677
0.93,-0.8912848572299555
0.94,-1.1612501901314833
0.95,-1.4018662449364276
0.96,-1.5884923103815372
0.97,-1.7007848893138382
0.98,-1.7245255472104735
0.99,-1.6528827321362205
1.0,-1.4870015553846752
1.01,-1.235877674796345
1.02,-0.9155365448558952
1.03,-0.5476014392741586
1.04,-0.15738723571284352
1.05,0.22830272423195072
1.06,0.5834757395238571
1.07,0.8851387286878849
1.08,1.115184508978003
1.09,1.2618133974446168
1.1,1.3203727490342272
1.11,1.2935513458791579
1.12,1.190924470094996
1.13,1.0279036263334276
1.14,0.8241970068518238
1.15,0.6019283382646291
1.16,0.38358919437923417
1.17,0.19001103096832272
1.18,0.03853743940621182
1.19,-0.05844468776948397
1.2,-0.09449192249323837
1.21,-0.06953161170867511
1.22,0.01029598779240909
1.23,0.1333536785134377
1.24,0.28370516129066115
1.25,0.4426772931306541
1.26,0.5906395369420896
1.27,0.7088374233338006
1.28,0.7811157961919306
1.29,0.795381187819419
1.3,0.744679282252629
1.31,0.6278003690403242
1.32,0.44936940650567614
1.33,0.21942373893136174
1.34,-0.0474735457479622
1.35,-0.3334971124733121
1.36,-0.6190814724261752
1.37,-0.884563895418413
1.38,-1.1118034686202078
1.39,-1.2856375914657292
1.4,-1.3950551028195677
1.41,-1.4339931459318604
1.42,-1.4017000287215364
1.43,-1.3026454237512846
1.44,-1.145998731335664
1.45,-0.9447328452497725
1.46,-0.7144408478770392
1.47,-0.47197490082886556
1.48,-0.23402820370122188
1.49,-0.015781725891725246
1.5,0.17027220545855765
1.51,0.3152362385278368
1.52,0.4143771581820756
1.53,0.4673216654473548
1.54,0.47787537550576087
1.55,0.4534935014332616
1.56,0.4044599452385062
1.57,0.34285391572181845
1.58,0.2813980886186447
1.59,0.23228878389448968
1.6,0.20610647977553279
1.61,0.21089476874935464
1.62,0.25147879195219763
1.63,0.329071982703736
1.64,0.4411946658926825
1.65,0.5819019054198045
1.66,0.7422931319564051
1.67,0.911254462917856
1.68,1.0763678236882726
1.69,1.2249100977150869
1.7,1.344861142934361
1.71,1.425841636875214
1.72,1.4599098641873427
1.73,1.4421598101866784
1.74,1.3710800073380276
1.75,1.2486520177507863
1.76,1.08018765577323
1.77,0.8739235295601235
1.78,0.6404088254934005
1.79,0.3917363280798591
1.8,0.14067661486916608
1.81,-0.10021931752901336
1.82,-0.31948321671717006
1.83,-0.5074968491046529
1.84,-0.6571099720547297
1.85,-0.7640673097381454
1.86,-0.8272171236295992
1.87,-0.8484898079005642
1.88,-0.8326512687588035
1.89,-0.786851606786274
1.9,-0.720003817096486
1.91,-0.6420389703717746
1.92,-0.5630929093562598
1.93,-0.49268434951502615
1.94,-0.43894508400497495
1.95,-0.40795967068333494
1.96,-0.40326467578831715
1.97,-0.4255466630756469
1.98,-0.472564280456979
1.99,-0.5393038510133722
2.0,-0.6183608375924938
