time,wave
0.0,0.0
0.01,0.6704790806481087
0.02,1.2227928314471916
0.03,1.5674257121718749
0.04,1.66430998663875
0.05,1.5301498325203466
0.06,1.230469524624374
0.07,0.8588995709651276
0.08,0.5097907942536564
0.09,0.25206115515578686
0.1,0.11171944663430616
0.11,0.06791434795076606
0.12,0.06338083822359916
0.13,0.02594888145903823
0.14,-0.10544338936538289
0.15,-0.35809815534027767
0.16,-0.7131512591870701
0.17,-1.1073035313276953
0.18,-1.448449674344631
0.19,-1.64088164176094
0.2,-1.6128927149126489
0.21,-1.3388171019122543
0.22,-0.8490431112959658
0.23,-0.22491060034904933
0.24,0.4203184066823493
0.25,0.9692690405951755
0.26,1.3293935388389788
0.27,1.4550642730262315
0.28,1.3567834080544925
0.29,1.0951274807636342
0.3,0.7613665284217722
0.31,0.4504478775625502
0.32,0.2341419090826382
0.33,0.14201167513650637
0.34,0.15553571857333034
0.35,0.21686072341020812
0.36,0.2494007668243571
0.37,0.18406166155729492
0.38,-0.01675713452635641
0.39,-0.3445766965376609
0.4,-0.7441187254388559
0.41,-1.1268602205068965
0.42,-1.3950999100538577
0.43,-1.469677107942543
0.44,-1.3133585530445702
0.45,-0.9430843106532933
0.46,-0.4274068719639872
0.47,0.13033179300352277
0.48,0.6184705333160552
0.49,0.9457718277444216
0.5,1.0644056727819233
0.51,0.9807800542962939
0.52,0.7512854212961715
0.53,0.4643148837658959
0.54,0.2138171858948288
0.55,0.07201958929965391
0.56,0.06914222237745449
0.57,0.18586505548600446
0.58,0.3605994082856186
0.59,0.5093272108070768
0.6,0.5521382429081352
0.61,0.4386637341891319
0.62,0.164929129355656
0.63,-0.22336529647377662
0.64,-0.6421972218619608
0.65,-0.992028625945935
0.66,-1.185556594634087
0.67,-1.1724425272919197
0.68,-0.9538906614459418
0.69,-0.5828390205979255
0.7,-0.14964277352374375
0.71,0.24271188987445208
0.72,0.5068218767704545
0.73,0.5944835324566364
0.74,0.5090042694712829
0.75,0.3027463219104119
0.76,0.060676418463863235
0.77,-0.12529213627328217
0.78,-0.18374311160624235
0.79,-0.08506392448173367
0.8,0.1495307759126523
0.81,0.45386118517303664
0.82,0.7358424486006154
0.83,0.9042516995945673
0.84,0.8954879966204227
0.85,0.6926076363654197
0.86,0.3311337914029149
0.87,-0.11006211234561522
0.88,-0.5302222244709822
0.89,-0.834378707430745
0.9,-0.959335661036512
0.91,-0.8905414132098836
0.92,-0.6650615885337566
0.93,-0.3598641783176856
0.94,-0.06885208804614973
0.95,0.12468961949481366
0.96,0.17225548057721923
0.97,0.07390431806718195
0.98,-0.1223148834960098
0.99,-0.3351243542146707
1.0,-0.4746884126660581
1.01,-0.4700399248224666
1.02,-0.29129165316746297
1.03,0.03985857807692922
1.04,0.4544676068711341
1.05,0.8544077901602305
1.06,1.139077592155738
1.07,1.233192619714357
1.08,1.1077582997533857
1.09,0.7882598196241222
1.1,0.34774837930920166
1.11,-0.11319068298901269
1.12,-0.49386889120605904
1.13,-0.7205163854580662
1.14,-0.7652387263969996
1.15,-0.6516009419649856
1.16,-0.44539624446843257
1.17,-0.2334256919370019
1.18,-0.09655851085378309
1.19,-0.08497020334798089
1.2,-0.20279968949772925
1.21,-0.4067181069328173
1.22,-0.6188538663517418
1.23,-0.7503389286919488
1.24,-0.7286360576375369
1.25,-0.5206730640972039
1.26,-0.144977522433683
1.27,0.3308586436849022
1.28,0.806850687137804
1.29,1.1768294633330265
1.3,1.3568308765592074
1.31,1.3076561182053639
1.32,1.0452305359896978
1.33,0.6358510382052939
1.34,0.17770560224711174
1.35,-0.22605744276973427
1.36,-0.4950542304649914
1.37,-0.5923455751724149
1.38,-0.5322962823153214
1.39,-0.3735485842372293
1.4,-0.19933567498935595
1.41,-0.0909968652018488
1.42,-0.1024907329914676
1.43,-0.24338185124120948
1.44,-0.47529511992142
1.45,-0.7229066624721239
1.46,-0.8963046437026025
1.47,-0.9182297374191334
1.48,-0.74825334430152
1.49,-0.396793115070831
1.5,0.07523939424446083
1.51,0.5712460071906159
1.52,0.9841340876557751
1.53,1.2248234461763814
1.54,1.2460191618443206
1.55,1.0545278892726435
1.56,0.7086480724899713
1.57,0.30141144531873415
1.58,-0.06552386171180236
1.59,-0.3098831345592649
1.6,-0.3907327560953893
1.61,-0.31820074121984354
1.62,-0.14831381986502878
1.63,0.03540672906958253
1.64,0.14814361794774478
1.65,0.130102342804078
1.66,-0.03473466203532927
1.67,-0.312896829978776
1.68,-0.6304490282129638
1.69,-0.8941672325825694
1.7,-1.0187535897732825
1.71,-0.9522103337996772
1.72,-0.6919969357921755
1.73,-0.287228583389428
1.74,0.17382035742946206
1.75,0.5874191133449771
1.76,0.8625720540753996
1.77,0.9456792570230993
1.78,0.834646473121583
1.79,0.578441457552552
1.8,0.26226055983468455
1.81,-0.017410367825803297
1.82,-0.18066721734548685
1.83,-0.18698898540677444
1.84,-0.0464374384846129
1.85,0.1839308215784288
1.86,0.4173664947794072
1.87,0.5634225809106469
1.88,0.5551193148616035
1.89,0.36941978263257125
1.9,0.03508195618891352
1.91,-0.37441505124273494
1.92,-0.7608786556893137
1.93,-1.0286317305919301
1.94,-1.111172589165553
1.95,-0.9896386467380494
1.96,-0.6978020320888177
1.97,-0.31219547664458924
1.98,0.06976267901324601
1.99,0.3573335167339368
2.0,0.4917785704422507
