time,wave
0.0,0.0
0.01,0.6630455912398422
0.02,1.144735716959172
0.03,1.3206587974736341
0.04,1.162105236512579
0.05,0.7442788551364693
0.06,0.22138295301896282
0.07,-0.22339432911252743
0.08,-0.4369443517548725
0.09,-0.34542232448352195
0.1,0.022190257555906742
0.11,0.5436591892555861
0.12,1.0430945893926717
0.13,1.347840999969669
0.14,1.3444018841378325
0.15,1.0154675920874638
0.16,0.446187004492687
0.17,-0.2023154676917041
0.18,-0.7436888419224161
0.19,-1.0251293823490584
0.2,-0.9753984496564144
0.21,-0.6267798767594751
0.22,-0.10403912818266506
0.23,0.41598617433081725
0.24,0.76115559645293
0.25,0.8189552817240638
0.26,0.5720354859579763
0.27,0.10306747172215039
0.28,-0.4325124032972914
0.29,-0.857020221728291
0.3,-1.0280362359398507
0.31,-0.8844593875935476
0.32,-0.46638320080091644
0.33,0.09749906632947226
0.34,0.6308388815613014
0.35,0.9657490807856609
0.36,0.9961097841564326
0.37,0.7110475463545973
0.38,0.1979780797616194
0.39,-0.38562433188136297
0.4,-0.8625705379556674
0.41,-1.0922318902451345
0.42,-1.0147532723386916
0.43,-0.6691608919844195
0.44,-0.17974383910447714
0.45,0.2847366017808707
0.46,0.5657929292265236
0.47,0.5663088290324201
0.48,0.2816536757260948
0.49,-0.19903217153773428
0.5,-0.7216271418293597
0.51,-1.1165166946645255
0.52,-1.252838319868599
0.53,-1.08011608901175
0.54,-0.6440559831332727
0.55,-0.07161619515132299
0.56,0.46968246920419726
0.57,0.8250438094435405
0.58,0.9011867269735953
0.59,0.6951061008488391
0.6,0.29378759355534123
0.61,-0.15478926247595748
0.62,-0.489852716977833
0.63,-0.5896769811816881
0.64,-0.41045409961891494
0.65,0.00011981666369520125
0.66,0.5186747838222715
0.67,0.986102630125053
0.68,1.2586238479344518
0.69,1.2535634649250607
0.7,0.9752487904223851
0.71,0.5129266692055617
0.72,0.011616285035616028
0.73,-0.37454300350321834
0.74,-0.5313833105755013
0.75,-0.4205381144071684
0.76,-0.09070111911033525
0.77,0.3390292186653137
0.78,0.7181069186604968
0.79,0.9131149181199617
0.8,0.8503376043425155
0.81,0.538793724482831
0.82,0.06658867801768098
0.83,-0.42794529843346885
0.84,-0.8008079530118023
0.85,-0.9481649933031967
0.86,-0.8387936188593432
0.87,-0.5229312594350548
0.88,-0.1149891185712877
0.89,0.24401649617599333
0.9,0.4320448724861004
0.91,0.3849419014890321
0.92,0.11631762001494701
0.93,-0.2877265394518863
0.94,-0.6970115128199161
0.95,-0.979447553316941
0.96,-1.043289619938349
0.97,-0.8659710137759534
0.98,-0.500483101717492
0.99,-0.05757776785993213
1.0,0.33017168434669697
1.01,0.5506988283488226
1.02,0.5475386489884022
1.03,0.3365856724018349
1.04,-0.000547048301166704
1.05,-0.3440594648345616
1.06,-0.5752259222457238
1.07,-0.6146128805478792
1.08,-0.4470185932263254
1.09,-0.1253546671514421
1.1,0.24743151426128607
1.11,0.55223686443062
1.12,0.6923607640217371
1.13,0.6243003552451067
1.14,0.3710397440012645
1.15,0.013869151185179562
1.16,-0.33427721414982586
1.17,-0.5651031765914694
1.18,-0.6090669817287792
1.19,-0.4564590081928331
1.2,-0.15895544768544267
1.21,0.18844790859577593
1.22,0.4789179334921829
1.23,0.6282938766425483
1.24,0.6014733446428255
1.25,0.4223636574447815
1.26,0.1645470824323172
1.27,-0.07392269124819392
1.28,-0.20313345098373392
1.29,-0.17066358106038393
1.3,0.021733632408688225
1.31,0.3192342029036371
1.32,0.6321189209440428
1.33,0.8648162911068376
1.34,0.9462413796998552
1.35,0.8516534160406827
1.36,0.6092103200645896
1.37,0.28949053278911907
1.38,-0.01821257927512719
1.39,-0.23484214026613964
1.4,-0.3162975144697287
1.41,-0.2660531726201391
1.42,-0.131926957302903
1.43,0.011516306104185844
1.44,0.08881437693254428
1.45,0.04907221937096993
1.46,-0.11725239665467657
1.47,-0.3755022259226242
1.48,-0.6585013257748259
1.49,-0.8886052420720012
1.5,-1.002690678846593
1.51,-0.9718890613332877
1.52,-0.8097968426598604
1.53,-0.5668201550939161
1.54,-0.3128980552634349
1.55,-0.1145783814861689
1.56,-0.014092612433828047
1.57,-0.0171956186475546
1.58,-0.09345865857000549
1.59,-0.18849927423565097
1.6,-0.24371443183672287
1.61,-0.21673779969940826
1.62,-0.09580179513527244
1.63,0.0965972301327354
1.64,0.31165020430757745
1.65,0.49083550872492543
1.66,0.5854051891451143
1.67,0.5721919601304872
1.68,0.4605786487455386
1.69,0.2885620886387409
1.7,0.10954213187390147
1.71,-0.02547953047071841
1.72,-0.0842040582419456
1.73,-0.06243667810956037
1.74,0.01634095311284721
1.75,0.11074909728355303
1.76,0.17700673654287835
1.77,0.18467142259495312
1.78,0.12720994304846878
1.79,0.02389373716857586
1.8,-0.0874260399981789
1.81,-0.16396118087974668
1.82,-0.17318773045381838
1.83,-0.10430220202587892
1.84,0.0279810249153322
1.85,0.1884881539351665
1.86,0.3336099048828521
1.87,0.4260129158131222
1.88,0.44688862501017584
1.89,0.4015170552173535
1.9,0.3163088327510727
1.91,0.22849081253444292
1.92,0.17216969303315743
1.93,0.16575204837736457
1.94,0.20519132219556963
1.95,0.26545648875710276
1.96,0.3097026043082696
1.97,0.3028910113431551
1.98,0.22501398908004705
1.99,0.07918667970145013
2.0,-0.10835234942838447
