time,wave
0.0,0.0
0.01,0.6210358789254226
0.02,1.1533788365547781
0.03,1.5251084172677352
0.04,1.6944302637515993
0.05,1.6569016021961676
0.06,1.4450904203982773
0.07,1.1207980597020613
0.08,0.7615128805698124
0.09,0.4439503850497054
0.1,0.22812561689010336
0.11,0.14527446912724462
0.12,0.19211958441627608
0.13,0.33263606252936484
0.14,0.506892780438433
0.15,0.645057127605074
0.16,0.683565479679141
0.17,0.5800057051333528
0.18,0.3235267774430803
0.19,-0.06147197545334793
0.2,-0.5192092030896193
0.21,-0.9731963814947425
0.22,-1.3415338791304126
0.23,-1.553662813306628
0.24,-1.5650866329174304
0.25,-1.366983001226419
0.26,-0.9886764679602367
0.27,-0.4924173167775397
0.28,0.03849522339401268
0.29,0.5158283084187998
0.3,0.8634745532516316
0.31,1.0319664264986357
0.32,1.0074882726007859
0.33,0.8135726490990294
0.34,0.5051870957000688
0.35,0.15649522518182146
0.36,-0.15511658931784555
0.37,-0.36539084048517045
0.38,-0.4365093457150271
0.39,-0.36459350947722746
0.4,-0.17985308301325958
0.41,0.06060990219373924
0.42,0.2857908801025973
0.43,0.4267969894335549
0.44,0.43247965728641014
0.45,0.2813566853211703
0.46,-0.012729484325369689
0.47,-0.4024588825480303
0.48,-0.8160541170734064
0.49,-1.1716338807529942
0.5,-1.3939349670735557
0.51,-1.4299299957522313
0.52,-1.2600842884875032
0.53,-0.9028913198569901
0.54,-0.411715622467281
0.55,0.13543437737875066
0.56,0.651115398177105
0.57,1.0555196268648652
0.58,1.2919018144972747
0.59,1.3372031284362014
0.6,1.2057127439936732
0.61,0.9450568730956628
0.62,0.6253992760046014
0.63,0.3241449359690812
0.64,0.10936622304091548
0.65,0.0254255160924155
0.66,0.08379738423454519
0.67,0.2609959766782066
0.68,0.5040189112273566
0.69,0.742140145239391
0.7,0.9025510560418344
0.71,0.9265398864250401
0.72,0.782783927386909
0.73,0.4749305799008577
0.74,0.04183712159392178
0.75,-0.44962471071534604
0.76,-0.9177352656398556
0.77,-1.2823465469484585
0.78,-1.481148771862969
0.79,-1.4824001597839267
0.8,-1.2914645731395875
0.81,-0.9497846163485588
0.82,-0.5264880962327736
0.83,-0.10435603408583938
0.84,0.23694836337827607
0.85,0.43692243817868043
0.86,0.4662249586206892
0.87,0.3321649554637537
0.88,0.07656539201064305
0.89,-0.23352374415424831
0.9,-0.5203010597627548
0.91,-0.711839423944741
0.92,-0.7573810554150332
0.93,-0.6381060712402272
0.94,-0.37113001865528816
0.95,-0.005905218318814326
0.96,0.3862086859301532
0.97,0.7270099905322456
0.98,0.9479909813623825
0.99,1.00487178186749
1.0,0.8870774081053298
1.01,0.6201607586552683
1.02,0.260649646978366
1.03,-0.11561876825849646
1.04,-0.4292488573956207
1.05,-0.6138377803042085
1.06,-0.6298702624126219
1.07,-0.47304995459188404
1.08,-0.17531779496804803
1.09,0.20166875951146432
1.1,0.5792500034875736
1.11,0.8780340071255759
1.12,1.0343418344862636
1.13,1.0134089994457183
1.14,0.8165983768185974
1.15,0.4811260356281254
1.16,0.07235994041544923
1.17,-0.32970280152111064
1.18,-0.6469637844223378
1.19,-0.8193166160678772
1.2,-0.8169600330842643
1.21,-0.6463764824084135
1.22,-0.348745183435028
1.23,0.008862250102903896
1.24,0.3476503735401469
1.25,0.5936622132341054
1.26,0.6932686884987184
1.27,0.6243467286975781
1.28,0.4008123185000671
1.29,0.06956669219819328
1.3,-0.29949765536833167
1.31,-0.628331445740004
1.32,-0.8472898699318433
1.33,-0.9099438245878384
1.34,-0.8030281931977177
1.35,-0.5494292282944935
1.36,-0.20356743505257774
1.37,0.15987752929865365
1.38,0.4615595543519939
1.39,0.6341295000395277
1.4,0.6364928606198414
1.41,0.46268073114066555
1.42,0.1434708098054308
1.43,-0.2595978948210794
1.44,-0.6665908970539894
1.45,-0.9953714478852046
1.46,-1.1782719755502788
1.47,-1.1757959098685822
1.48,-0.9845211113810857
1.49,-0.6375836912715065
1.5,-0.19766510389111283
1.51,0.2560360775957645
1.52,0.6441183362034527
1.53,0.903170680672992
1.54,0.9984730428403717
1.55,0.9305694510180693
1.56,0.7343673720877166
1.57,0.470984246382326
1.58,0.2140822930002877
1.59,0.033587469251507684
1.6,-0.01976332025757699
1.61,0.07422431802853713
1.62,0.3003610134397037
1.63,0.6107932200021969
1.64,0.9347469463288572
1.65,1.1932836839907015
1.66,1.31599978197676
1.67,1.2561832319044748
1.68,1.0012517565460861
1.69,0.5762691736655123
1.7,0.03977077251825532
1.71,-0.5272757566356117
1.72,-1.0371219906346383
1.73,-1.4122934155526892
1.74,-1.6005467588391276
1.75,-1.5846666626125647
1.76,-1.3851116542250281
1.77,-1.0550051566215641
1.78,-0.6685557235783934
1.79,-0.3053506749577187
1.8,-0.03381554052127134
1.81,0.10270819870623304
1.82,0.09437535917546214
1.83,-0.03398856247639809
1.84,-0.22915543171620228
1.85,-0.42184537425957075
1.86,-0.5425230476467735
1.87,-0.5372772949157988
1.88,-0.3804026243746659
1.89,-0.08099058124824265
1.9,0.31790606650464753
1.91,0.7474154167896149
1.92,1.1266383031868308
1.93,1.3792412937813192
1.94,1.4494028954780362
1.95,1.3137844713353228
1.96,0.9870113795418548
1.97,0.519489330055638
1.98,-0.012032858261303098
1.99,-0.5192403751014965
2.0,-0.9193497801432038
