time,wave
0.0,0.0
0.01,0.31728795476937716
0.02,0.595629641156899
0.03,0.8013330596058879
0.04,0.9104434363193132
0.05,0.9118042744981818
0.06,0.8082676227654761
0.07,0.6159112665823471
0.08,0.361425502672433
0.09,0.07810638920538726
0.1,-0.1989076543601197
0.11,-0.4374240880007685
0.12,-0.6123007113778616
0.13,-0.708292448296565
0.14,-0.721287950229145
0.15,-0.6578528653659657
0.16,-0.5332681405557192
0.17,-0.36848038854530285
0.18,-0.18653052047021906
0.19,-0.009074329094602318
0.2,0.14644971170548024
0.21,0.26860039574150774
0.22,0.35246888609800764
0.23,0.39901138402976905
0.24,0.4134368160523948
0.25,0.40306415068071827
0.26,0.37513661101878437
0.27,0.33505740061590245
0.28,0.28540034681263693
0.29,0.22587193305268274
0.3,0.15419319576907575
0.31,0.06767098917269251
0.32,-0.034923637604698576
0.33,-0.15162742629224696
0.34,-0.2761483191396099
0.35,-0.3976552502300175
0.36,-0.5016522162720474
0.37,-0.5718787471929484
0.38,-0.5929644136956823
0.39,-0.5533924234178971
0.4,-0.4482305041662189
0.41,-0.28108698556073025
0.42,-0.06485011190482279
0.43,0.17904501965524772
0.44,0.42283492160780045
0.45,0.6358866872772401
0.46,0.7889240846748516
0.47,0.8583891922508083
0.48,0.8302498848010553
0.49,0.7026187581343408
0.5,0.4867119745493365
0.51,0.20592280027181542
0.52,-0.10692454194937445
0.53,-0.41378674191482173
0.54,-0.67648666855094
0.55,-0.8619311909854078
0.56,-0.94668751773067
0.57,-0.9202328588808247
0.58,-0.7863897748382676
0.59,-0.5627346217453645
0.6,-0.2780750306726833
0.61,0.031615133649211494
0.62,0.32818517623097343
0.63,0.576472576049158
0.64,0.7488832158223253
0.65,0.8287340934087752
0.66,0.8119134002191797
0.67,0.7066851208483704
0.68,0.5317568186043068
0.69,0.3129922903622034
0.7,0.0793432476473172
0.71,-0.14133330328539664
0.72,-0.32592479151461307
0.73,-0.4586571639302115
0.74,-0.53231537788784
0.75,-0.5480200085348509
0.76,-0.5137363221548392
0.77,-0.44189538704488285
0.78,-0.3466328903167131
0.79,-0.241181036078976
0.8,-0.13588048000296116
0.81,-0.037128481187455126
0.82,0.05262349044123455
0.83,0.13392557994195547
0.84,0.20873033774579713
0.85,0.27855616197370764
0.86,0.34287169766145736
0.87,0.39810758334368
0.88,0.4375677612659784
0.89,0.4523217723427382
0.9,0.43294837795125285
0.91,0.3718099179427699
0.92,0.2654031822620501
0.93,0.1162832998173978
0.94,-0.06589586167895739
0.95,-0.26454366204243696
0.96,-0.45761004521906473
0.97,-0.6202526868486273
0.98,-0.728339305684262
0.99,-0.7622529185145185
1.0,-0.7103755171848625
1.01,-0.5716383563009012
1.02,-0.3566465749189572
1.03,-0.08709545407237529
1.04,0.20653759930704052
1.05,0.4887607722304787
1.06,0.7237834436639409
1.07,0.8804961361409117
1.08,0.9369656155014886
1.09,0.8837495128422125
1.1,0.7255012367629378
1.11,0.4805898704143897
1.12,0.17876113988709255
1.13,-0.14283387487081162
1.14,-0.4446643179605434
1.15,-0.6901600642763597
1.16,-0.8505822995577237
1.17,-0.908716757951783
1.18,-0.8608695240166255
1.19,-0.7169115963013132
1.2,-0.49842010384390045
1.21,-0.23525226490940992
1.22,0.03888319607696261
1.23,0.2911590255214044
1.24,0.4939497953933825
1.25,0.6281184219504612
1.26,0.6848392299893508
1.27,0.6657809546858675
1.28,0.5817436912291488
1.29,0.4500863817829014
1.3,0.29145628139531027
1.31,0.12641190016317505
1.32,-0.02749388059022198
1.33,-0.1577251359662265
1.34,-0.25761620444981326
1.35,-0.3260422230353785
1.36,-0.36610264605938275
1.37,-0.383187123760919
1.38,-0.38288951038293106
1.39,-0.3692392208984795
1.4,-0.34363119782476154
1.41,-0.30467471217519404
1.42,-0.2489787566255779
1.43,-0.17268703287345422
1.44,-0.07340795090143398
1.45,0.04791278205325944
1.46,0.1856377941860305
1.47,0.328978486366228
1.48,0.4626440923475077
1.49,0.5686008167706764
1.5,0.6287192503611276
1.51,0.6278957036109568
1.52,0.557108229446193
1.53,0.4158365618565729
1.54,0.21334645239677416
1.55,-0.03149577369138237
1.56,-0.2919789222903004
1.57,-0.5367098747049255
1.58,-0.7337723214862053
1.59,-0.8552799758962883
1.6,-0.8816261961981451
1.61,-0.8047477111859125
1.62,-0.6298491424072474
1.63,-0.3752587935641729
1.64,-0.07036994888025996
1.65,0.24807976667588424
1.66,0.5408741539809134
1.67,0.7716259120111496
1.68,0.9117446801104141
1.69,0.9443292777082047
1.7,0.8664085620163923
1.71,0.6892066653846806
1.72,0.43640994211604256
1.73,0.14071627761528607
1.74,-0.1607960825132511
1.75,-0.43177396565667214
1.76,-0.6414071275483613
1.77,-0.7682616673947451
1.78,-0.8026050392282588
1.79,-0.7469493262204313
1.8,-0.6148253611160441
1.81,-0.4280740439892987
1.82,-0.21315843059914555
1.83,0.0028731071917095785
1.84,0.19612407112145608
1.85,0.34872820255677883
1.86,0.45048793606795384
1.87,0.4991250118615862
1.88,0.4992414234277735
1.89,0.460304737522094
1.9,0.39412072973441586
1.91,0.31231429817638373
1.92,0.22429957034318315
1.93,0.13609255270279433
1.94,0.05013070060706058
1.95,-0.033949818770289235
1.96,-0.11782595133109533
1.97,-0.2026797526975719
1.98,-0.2875257048068227
1.99,-0.3681004127788817
2.0,-0.4366268049114487
