time,wave
0.0,0.0
0.01,0.3859629019088957
0.02,0.6970275689639244
0.03,0.8742426545462161
0.04,0.886923871815637
0.05,0.7385817350393475
0.06,0.46520345485532666
0.07,0.12643156762168592
0.08,-0.2081731753427104
0.09,-0.4744980757109359
0.1,-0.6272923155601344
0.11,-0.6486147549847475
0.12,-0.5495801364437153
0.13,-0.3653309967099541
0.14,-0.14479519433002067
0.15,0.06200974930115326
0.16,0.21588177391290903
0.17,0.2966449035420037
0.18,0.3058193483155363
0.19,0.26339814882661783
0.2,0.19991705404682528
0.21,0.14619578582506976
0.22,0.12367155466227
0.23,0.1380088871477563
0.24,0.17772467927063956
0.25,0.2181675817263891
0.26,0.2297066416023539
0.27,0.18780695071786355
0.28,0.08211155684045739
0.29,-0.07813938676374857
0.3,-0.26408749717853025
0.31,-0.43294896171557196
0.32,-0.5381972360047627
0.33,-0.541751932128904
0.34,-0.42504474511598134
0.35,-0.1959830017929075
0.36,0.11024374307264576
0.37,0.43708706238819106
0.38,0.7181912986730009
0.39,0.8920227548742996
0.4,0.9161709958072084
0.41,0.7778820738852198
0.42,0.49819295771808936
0.43,0.12850490371873735
0.44,-0.2597895878028042
0.45,-0.5903564925659517
0.46,-0.7982475839410565
0.47,-0.8437804495957759
0.48,-0.7208064873766115
0.49,-0.4575148570453253
0.5,-0.1096685895165373
0.51,0.2520696537136521
0.52,0.557714346002539
0.53,0.7528106680421714
0.54,0.809194224797726
0.55,0.729340429161418
0.56,0.5435720842348969
0.57,0.30111461905657966
0.58,0.057422548980241184
0.59,-0.13899754011298815
0.6,-0.257056400457072
0.61,-0.2884407730871454
0.62,-0.2468398278047206
0.63,-0.16161324888032216
0.64,-0.06787561418795715
0.65,0.00417458597210707
0.66,0.037754675501561905
0.67,0.03356937293334765
0.68,0.008450286603941815
0.69,-0.010937902808912048
0.7,0.002530766580201807
0.71,0.06670311537939254
0.72,0.18287325210706068
0.73,0.333173472600167
0.74,0.4835880654598
0.75,0.5920282711824036
0.76,0.6195017060680822
0.77,0.5414906041721671
0.78,0.35646993569870006
0.79,0.0891122336305543
0.8,-0.2130003054075455
0.81,-0.48871614952421405
0.82,-0.6767066611290758
0.83,-0.7298062885761625
0.84,-0.6268387887138172
0.85,-0.378960821834193
0.86,-0.028793184377141484
0.87,0.35769844175620424
0.88,0.7048761598426463
0.89,0.9436047040997849
0.9,1.0262388846188175
0.91,0.9369732641275286
0.92,0.6951681743381599
0.93,0.35090178341983147
0.94,-0.026189245123218477
0.95,-0.36216485143188887
0.96,-0.5945960312698829
0.97,-0.6853308601814934
0.98,-0.627391078668298
0.99,-0.4446226674649094
1.0,-0.1844669846086574
1.01,0.09416689711623258
1.02,0.3348534629352996
1.03,0.49603240302374574
1.04,0.5589472003963378
1.05,0.5294776261369901
1.06,0.4337874659240105
1.07,0.3092623221671939
1.08,0.1933446820633863
1.09,0.11330682577167733
1.1,0.07964024872983816
1.11,0.08469077092567034
1.12,0.10671381031711986
1.13,0.11804808893915163
1.14,0.09499444642123538
1.15,0.02652898023495101
1.16,-0.08070477828422774
1.17,-0.20267378699990637
1.18,-0.3036181162708973
1.19,-0.3457250910551358
1.2,-0.3002924909408742
1.21,-0.15735512189815803
1.22,0.06896452502544557
1.23,0.34110354129419773
1.24,0.6049257372250255
1.25,0.8014237627180575
1.26,0.880567375720402
1.27,0.8139474400717323
1.28,0.6030284967406228
1.29,0.28078830076937883
1.3,-0.09393381794400296
1.31,-0.4483087411062513
1.32,-0.7110121787206135
1.33,-0.8278200987942885
1.34,-0.7736941298119753
1.35,-0.5585238881022415
1.36,-0.22515593640824527
1.37,0.15986342607875034
1.38,0.5207051828347511
1.39,0.7885168012361811
1.4,0.9158080333618994
1.41,0.8857344913164402
1.42,0.7142971933749642
1.43,0.4451748217704661
1.44,0.13863944686324636
1.45,-0.14264427850278705
1.46,-0.3474928252620637
1.47,-0.4465120224090664
1.48,-0.43658768941814263
1.49,-0.3388139418127054
1.5,-0.19075814708522096
1.51,-0.03532912872102424
1.52,0.09072958929774236
1.53,0.16573368858540896
1.54,0.18714893106195662
1.55,0.1700309393287417
1.56,0.14049721956106662
1.57,0.1262358224346729
1.58,0.14682411502547518
1.59,0.20665171578377783
1.6,0.2925121509174122
1.61,0.37664151049466227
1.62,0.4244775665962403
1.63,0.4050856793214776
1.64,0.3014005697149225
1.65,0.1173828905469956
1.66,-0.12008814018235647
1.67,-0.365444477536119
1.68,-0.5640530106688884
1.69,-0.6650569151616788
1.7,-0.6343249859453952
1.71,-0.4642321060593903
1.72,-0.17765331657391148
1.73,0.1751077287392777
1.74,0.5260388114618508
1.75,0.8037320637872835
1.76,0.9490609188057354
1.77,0.9285817613012797
1.78,0.7424852802586146
1.79,0.4251592426418881
1.8,0.03814031723121083
1.81,-0.34298489792395387
1.82,-0.6447510904170957
1.83,-0.8113677922015354
1.84,-0.8161318235246683
1.85,-0.6661760706419326
1.86,-0.3996211410699223
1.87,-0.07598568175112834
1.88,0.23773324528334902
1.89,0.4819489587011886
1.9,0.6168594189173225
1.91,0.6295416631186276
1.92,0.5343688686426524
1.93,0.3670204084597624
1.94,0.1739054963335129
1.95,-0.0001280955272312985
1.96,-0.12262785862588693
1.97,-0.18024798300775918
1.98,-0.1798430527517755
1.99,-0.14396869086971534
2.0,-0.10228797618406978
