time,wave
0.0,0.0
0.01,1.0923546258305983
0.02,1.998086964012479
0.03,2.570484345122629
0.04,2.733252555417184
0.05,2.494566604016325
0.06,1.9416870522584055
0.07,1.2179324100822566
0.08,0.48803201666751594
0.09,-0.09948101545845595
0.1,-0.44377628265026214
0.11,-0.5099498576644783
0.12,-0.33039413247345123
0.13,0.009896767941531437
0.14,0.399335891894875
0.15,0.729764823462589
0.16,0.9226466248194587
0.17,0.9451131802503838
0.18,0.8126359826595482
0.19,0.578840136888993
0.2,0.31635697023484405
0.21,0.09471755143508997
0.22,-0.03838045066064963
0.23,-0.06754296849274949
0.24,-0.00971632888974161
0.25,0.09521805509360681
0.26,0.1996200233812721
0.27,0.2639197409177845
0.28,0.2681338137116271
0.29,0.2157443943478608
0.3,0.12920321139127153
0.31,0.0390427780416458
0.32,-0.02940105095558354
0.33,-0.06693696218593281
0.34,-0.08522007778881197
0.35,-0.1133561909253405
0.36,-0.18724707484938902
0.37,-0.33499934370027573
0.38,-0.563216750554757
0.39,-0.8490135276463968
0.4,-1.141069023089774
0.41,-1.370398748700002
0.42,-1.4685031756294413
0.43,-1.3880683900997348
0.44,-1.1202034361180775
0.45,-0.702725946824868
0.46,-0.21618295267512422
0.47,0.23243118292157933
0.48,0.5348101131112408
0.49,0.6091570262977106
0.5,0.4233797540922928
0.51,0.0071628103684268085
0.52,-0.5509476427015437
0.53,-1.1215136909629555
0.54,-1.5633322492255035
0.55,-1.7567528296297188
0.56,-1.6329033763259306
0.57,-1.191369432879333
0.58,-0.5016714401167854
0.59,0.3120522306414033
0.6,1.0994794798844136
0.61,1.718626981597535
0.62,2.067886892427791
0.63,2.1076785839346566
0.64,1.8665350301977446
0.65,1.4304860982687742
0.66,0.9188960968650696
0.67,0.45332596372998246
0.68,0.12762847158112223
0.69,-0.013064516363589296
0.7,0.020636076976967288
0.71,0.1705868608822975
0.72,0.35169476524151033
0.73,0.47877385714743437
0.74,0.49205944558167136
0.75,0.37434499250607933
0.76,0.15519444009813588
0.77,-0.09863700000054021
0.78,-0.3035935975049981
0.79,-0.3845854207116015
0.8,-0.2979272959493254
0.81,-0.04549236374718285
0.82,0.3238563737800808
0.83,0.7259167464681097
0.84,1.0626122568121086
0.85,1.247326605676189
0.86,1.2271662754318649
0.87,0.996144200835895
0.88,0.5958577912707965
0.89,0.10372126713940277
0.9,-0.3877756154279315
0.91,-0.7949198800182271
0.92,-1.0631566747528722
0.93,-1.17854335818018
0.94,-1.167446578012934
0.95,-1.0850195665934064
0.96,-0.9961458602727087
0.97,-0.9545817315457374
0.98,-0.986409840359867
0.99,-1.0825456429787388
1.0,-1.202328037836583
1.01,-1.286965258151106
1.02,-1.2787348878641636
1.03,-1.1401742245967854
1.04,-0.8675146303699682
1.05,-0.4942985937200518
1.06,-0.08398083915488005
1.07,0.28647178489991154
1.08,0.5473293884955164
1.09,0.6552447943575748
1.1,0.6052596672112467
1.11,0.4321533608738116
1.12,0.20066386503803585
1.13,-0.012686651761032425
1.14,-0.14099201338959466
1.15,-0.14545488500276765
1.16,-0.02563950519738617
1.17,0.1814991919686792
1.18,0.4135568615479053
1.19,0.6021378123795277
1.2,0.6941362626100624
1.21,0.6685281588751378
1.22,0.5435675446359074
1.23,0.371998079398879
1.24,0.22536331303475976
1.25,0.17174488369230445
1.26,0.25333778356230996
1.27,0.4705607322625418
1.28,0.7777674393951589
1.29,1.0924825140856378
1.3,1.3162814303555985
1.31,1.3620214052177237
1.32,1.1800792003243803
1.33,0.7761762815928915
1.34,0.21535126087890955
1.35,-0.3898121312411784
1.36,-0.9044047505156063
1.37,-1.2038576194124202
1.38,-1.2058448032600535
1.39,-0.8931339895064536
1.4,-0.3212046487337758
1.41,0.39176875472580647
1.42,1.090499989976559
1.43,1.6176765521914365
1.44,1.8500140889576202
1.45,1.7264558646762933
1.46,1.2616599793079826
1.47,0.5416253946334328
1.48,-0.2972128352305188
1.49,-1.100004266631049
1.5,-1.728565587706844
1.51,-2.090934353301446
1.52,-2.158465075621787
1.53,-1.9669154681271233
1.54,-1.602138687712271
1.55,-1.174847678771272
1.56,-0.791455259123
1.57,-0.5286010374001683
1.58,-0.41756966047406174
1.59,-0.44184160215777024
1.6,-0.5473569652281589
1.61,-0.6617301324476239
1.62,-0.7165182901321159
1.63,-0.6662435857492282
1.64,-0.4992220629063506
1.65,-0.23789842185222226
1.66,0.07048345372405751
1.67,0.3693408699987466
1.68,0.6092897015237504
1.69,0.7607541497469377
1.7,0.8191808424035292
1.71,0.8018969461751735
1.72,0.7383414543085269
1.73,0.6574449377044653
1.74,0.5767196607670648
1.75,0.49692304119975095
1.76,0.40420224697728085
1.77,0.27903133801677843
1.78,0.10883177590097619
1.79,-0.10030346432536569
1.8,-0.3173854608821623
1.81,-0.48891947293214977
1.82,-0.5504212049886182
1.83,-0.44460502538894875
1.84,-0.14135603542688407
1.85,0.34652877874691024
1.86,0.9572410610118908
1.87,1.58664540122464
1.88,2.10751203392575
1.89,2.3974804604907223
1.9,2.3691582603397623
1.91,1.9946146690953668
1.92,1.317428127460862
1.93,0.44825221016025113
1.94,-0.45609397231934334
1.95,-1.2257593914930578
1.96,-1.7156430565731453
1.97,-1.8387594984712108
1.98,-1.5869189179573755
1.99,-1.0333886369924543
2.0,-0.31656345709420175
