time,wave
0.0,0.0
0.01,0.12856900440846453
0.02,0.2330903096374063
0.03,0.29482947381749813
0.04,0.3045012253655821
0.05,0.26431158250293274
0.06,0.18745370714438114
0.07,0.09516926400492544
0.08,0.012026530568813615
0.09,-0.03953833558906461
0.1,-0.044207185011917005
0.11,0.00281198501374888
0.12,0.09470992122643063
0.13,0.21457232151278896
0.14,0.33911584877404516
0.15,0.4438361065692803
0.16,0.5084268436257816
0.17,0.5212695486603977
0.18,0.4819985928168575
0.19,0.40157352643527394
0.2,0.2998425401361635
0.21,0.20113704669168211
0.22,0.12887363407499433
0.23,0.10035960022207208
0.24,0.12295316401732256
0.25,0.19242925238955003
0.26,0.2939130122720479
0.27,0.4051741941000894
0.28,0.5015523893813103
0.29,0.5614217100417461
0.3,0.570983955570365
0.31,0.5273281154891831
0.32,0.4390782254809051
0.33,0.32448600471042344
0.34,0.2073909262733577
0.35,0.11194293895090715
0.36,0.05725724752240868
0.37,0.05318561145252737
0.38,0.09814120224343206
0.39,0.17945899543950034
0.4,0.2762118048676161
0.41,0.36385790228142184
0.42,0.4196902901013031
0.43,0.4278800490045176
0.44,0.3829961314511117
0.45,0.29122158438061796
0.46,0.1689966456129262
0.47,0.03938935249519214
0.48,-0.073002124944912
0.49,-0.1474858508272776
0.5,-0.1718465612891442
0.51,-0.1450374324278735
0.52,-0.07739674500707695
0.53,0.011658512366984248
0.54,0.09795095767400708
0.55,0.1579160692757064
0.56,0.17383962976635742
0.57,0.13779870558359872
0.58,0.05343280024682642
0.59,-0.06484735454824539
0.6,-0.19503809463788885
0.61,-0.3124039596640466
0.62,-0.3949445111063956
0.63,-0.4282554551534099
0.64,-0.408706912108005
0.65,-0.34423458699270476
0.66,-0.2525685671330472
0.67,-0.1572922836053593
0.68,-0.08260499957870907
0.69,-0.04794848036881946
0.7,-0.06368859460189091
0.71,-0.12880882441252722
0.72,-0.23112682802510295
0.73,-0.34998609579012735
0.74,-0.4608262658932507
0.75,-0.5406193586517478
0.76,-0.5729673008201925
0.77,-0.5517311652540038
0.78,-0.48238791494859773
0.79,-0.3808140144378763
0.8,-0.2697654655727325
0.81,-0.1738342858066879
0.82,-0.11399905889949355
0.83,-0.10297713682666415
0.84,-0.14240842530689043
0.85,-0.22249480955984352
0.86,-0.32417511235914565
0.87,-0.4233536081291468
0.88,-0.49624505282285714
0.89,-0.5246517702232179
0.9,-0.500003388351275
0.91,-0.4252640091520423
0.92,-0.31428416113668267
0.93,-0.18874110910576564
0.94,-0.07334550410729113
0.95,0.00962347277562206
0.96,0.04524351818169939
0.97,0.02924375330912965
0.98,-0.03106160741094688
0.99,-0.11840731870231047
1.0,-0.20941674871871496
1.01,-0.2797962051202791
1.02,-0.3097328486193005
1.03,-0.2882999840875039
1.04,-0.21589347986997268
1.05,-0.10415936014489698
1.06,0.02657143826786314
1.07,0.15177275013211963
1.08,0.24814246347711189
1.09,0.298750559777138
1.1,0.2967751798271231
1.11,0.2469988708915497
1.12,0.16473350633172335
1.13,0.07241216554718717
1.14,-0.005396745245855594
1.15,-0.047448225908924585
1.16,-0.040542581882737294
1.17,0.01753591572593155
1.18,0.11751485434516526
1.19,0.24067575838649505
1.2,0.3629899489908549
1.21,0.4604317354846937
1.22,0.5142915942094293
1.23,0.5153119909003795
1.24,0.46572939846134975
1.25,0.37877003924474967
1.26,0.2757111240676414
1.27,0.1811588348705251
1.28,0.11758945845802737
1.29,0.10036335896152127
1.3,0.1343166942194288
1.31,0.2126861556169778
1.32,0.318605017901773
1.33,0.42883898895951666
1.34,0.5189340144341104
1.35,0.5686353045489612
1.36,0.5663767453295432
1.37,0.511845852746027
1.38,0.4160558780336161
1.39,0.2989090758417357
1.4,0.18479109325459997
1.41,0.09717273134176216
1.42,0.05341529060371414
1.43,0.060930595179752745
1.44,0.11554659565323247
1.45,0.20244069890641503
1.46,0.2994339713580055
1.47,0.3819161979586705
1.48,0.42831038484356454
1.49,0.42486575231263535
1.5,0.36871706675706095
1.51,0.2685323312886362
1.52,0.1426052641790586
1.53,0.014815218534049643
1.54,-0.09065023741734335
1.55,-0.15464067140952514
1.56,-0.16727160953268239
1.57,-0.13009978984521087
1.58,-0.05576287174157992
1.59,0.034836505870821335
1.6,0.11717826022611458
1.61,0.16857406164894936
1.62,0.17321061374032287
1.63,0.12566938850695794
1.64,0.03214280063624514
1.65,-0.0909227334090411
1.66,-0.2204562118388974
1.67,-0.33185972643413186
1.68,-0.4044448279799305
1.69,-0.4260029494052278
1.7,-0.3954971462571015
1.71,-0.32327872216361686
1.72,-0.22878078212471128
1.73,-0.13619985863379047
1.74,-0.06912258968706672
1.75,-0.04528819841635007
1.76,-0.07264742862373214
1.77,-0.1475912979595134
1.78,-0.2557422039023203
1.79,-0.37513210657760837
1.8,-0.4810635417642221
1.81,-0.5515763052603122
1.82,-0.572308432159402
1.83,-0.5396743136927687
1.84,-0.4616557076497039
1.85,-0.35603036970279495
1.86,-0.24643084405099225
1.87,-0.1571067777008683
1.88,-0.10755141410123989
1.89,-0.10818301596680749
1.9,-0.1580381952320822
1.91,-0.24498829321654728
1.92,-0.3484308517197249
1.93,-0.44385974104793824
1.94,-0.5083012040017538
1.95,-0.5254111878103188
1.96,-0.4891043903976297
1.97,-0.40491081142322527
1.98,-0.28875917272423096
1.99,-0.16345676682170274
2.0,-0.05364575303871161
