time,wave
0.0,0.0
0.01,1.1128265390905172
0.02,2.016992401548373
0.03,2.5475265031532293
0.04,2.6173475152387597
0.05,2.234587633715307
0.06,1.4993857368315557
0.07,0.5810215161852486
0.08,-0.3194314948100153
0.09,-1.0126279721141387
0.1,-1.3610810607895272
0.11,-1.3072057048754395
0.12,-0.8833688430201521
0.13,-0.2021026175138163
0.14,0.5709506216004907
0.15,1.2550211426779465
0.16,1.694486384694692
0.17,1.7924726938011664
0.18,1.5304997365044066
0.19,0.9701592459021764
0.2,0.2369260979651
0.21,-0.5098042794332815
0.22,-1.1133712723390377
0.23,-1.4547920459219492
0.24,-1.4781890453071032
0.25,-1.2012485252756924
0.26,-0.7087810367218471
0.27,-0.1313263105515743
0.28,0.38592507441114765
0.29,0.7165772559972262
0.3,0.7812018864317302
0.31,0.5640227666943481
0.32,0.11469739939613843
0.33,-0.46472250880946586
0.34,-1.0441982201005153
0.35,-1.4955509947449845
0.36,-1.720786775586
0.37,-1.6725367370668853
0.38,-1.3622970479255816
0.39,-0.8551205031044907
0.4,-0.2525854041534439
0.41,0.3315036019386303
0.42,0.7967388956050827
0.43,1.0770750962752162
0.44,1.152524190568109
0.45,1.049373999806531
0.46,0.8295549537549705
0.47,0.5723460414356285
0.48,0.35330382554434936
0.49,0.2257394685405929
0.5,0.20919246359424104
0.51,0.28741258324571556
0.52,0.4158717169612296
0.53,0.5364154008721911
0.54,0.5949262283434634
0.55,0.5572244225905207
0.56,0.4190122631928286
0.57,0.20730842986089254
0.58,-0.02691574856773915
0.59,-0.22287561265148215
0.6,-0.3270965380585954
0.61,-0.3089469448072332
0.62,-0.1704032397555676
0.63,0.052658900694384586
0.64,0.2981792415482099
0.65,0.4928417128804734
0.66,0.5705380762510333
0.67,0.48971727239450774
0.68,0.24516920642089707
0.69,-0.12888225701778555
0.7,-0.5653710149712088
0.71,-0.9792486684464115
0.72,-1.2871065448965169
0.73,-1.426809886181807
0.74,-1.3723158759532437
0.75,-1.1399672587602776
0.76,-0.7846080588902862
0.77,-0.3863592079834346
0.78,-0.03120816638565066
0.79,0.20986729581632751
0.8,0.29810166356524126
0.81,0.23617684427050717
0.82,0.0671148975798066
0.83,-0.13701397153053826
0.84,-0.29387978025419453
0.85,-0.33258446077360065
0.86,-0.21286400295598484
0.87,0.06307248877286875
0.88,0.4492080254922742
0.89,0.8654883603952928
0.9,1.2165608015797278
0.91,1.415075431532689
0.92,1.4039084974621359
0.93,1.1717890262142432
0.94,0.7582835759203173
0.95,0.24658808108919028
0.96,-0.25449622223773094
0.97,-0.6353658157633375
0.98,-0.8114177134035372
0.99,-0.7436881144619578
1.0,-0.44925522632529763
1.01,0.0013302615493037961
1.02,0.49928314304788723
1.03,0.9221570778251649
1.04,1.1621289166276996
1.05,1.1513776703755874
1.06,0.8785098814656535
1.07,0.3920025439958782
1.08,-0.21035175099637202
1.09,-0.8037071004338563
1.1,-1.2650288386508062
1.11,-1.5018096427411258
1.12,-1.4738207895208182
1.13,-1.202637179839658
1.14,-0.7665063495957081
1.15,-0.2815867947732486
1.16,0.1261519196465153
1.17,0.35177517630110033
1.18,0.3376134726954261
1.19,0.0884829575779571
1.2,-0.3279913617453022
1.21,-0.7963609569757317
1.22,-1.1804181788505228
1.23,-1.3561634438540224
1.24,-1.2429545124818977
1.25,-0.8253648275854392
1.26,-0.16029216098357182
1.27,0.6328010866642612
1.28,1.3967274929704736
1.29,1.9711353179473443
1.3,2.2290372240600207
1.31,2.1069139502679124
1.32,1.6212929130259486
1.33,0.867660193104709
1.34,0.0015309459041944473
1.35,-0.7944215119163518
1.36,-1.3500299715234276
1.37,-1.5452796292901243
1.38,-1.3374471560930994
1.39,-0.771500243695436
1.4,0.028777359399787483
1.41,0.8871612020347215
1.42,1.613141747380898
1.43,2.0434560463224285
1.44,2.077785707564782
1.45,1.7006764169373538
1.46,0.98479176333839
1.47,0.07477792708305286
1.48,-0.8446529216139997
1.49,-1.5892917573445677
1.5,-2.0156094367940107
1.51,-2.051614830669615
1.52,-1.7115903571523337
1.53,-1.091541751734244
1.54,-0.3465314781962777
1.55,0.3448902912905458
1.56,0.8210962770967605
1.57,0.9735573592829149
1.58,0.7707353742637423
1.59,0.2644728333969598
1.6,-0.4223707515310762
1.61,-1.1240774333356816
1.62,-1.6695682089011659
1.63,-1.920775264388591
1.64,-1.8033395347074264
1.65,-1.3229135243630028
1.66,-0.5636544480093421
1.67,0.33049256498680185
1.68,1.1873111049809244
1.69,1.843465895666729
1.7,2.17902723759052
1.71,2.1418708766896906
1.72,1.7568769971096097
1.73,1.1183427766921659
1.74,0.3677727638445784
1.75,-0.3376298835427062
1.76,-0.8585747061355891
1.77,-1.1019965551463236
1.78,-1.0381259465913286
1.79,-0.70310878639261
1.8,-0.18731554137610495
1.81,0.38734125528697916
1.82,0.8954706598619729
1.83,1.2351216766607211
1.84,1.347643020687649
1.85,1.2265069363522065
1.86,0.9138724660363458
1.87,0.4865560349793719
1.88,0.03542632660962719
1.89,-0.3564815092019238
1.9,-0.6318827949218846
1.91,-0.7692378569716392
1.92,-0.7830469583433197
1.93,-0.7151574571216868
1.94,-0.619975200519888
1.95,-0.5478211239986375
1.96,-0.5308929533433946
1.97,-0.575372135336373
1.98,-0.6614328034989745
1.99,-0.7507456225899594
2.0,-0.7990896727908608
