time,wave
0.0,0.0
0.01,0.49149740581883394
0.02,0.8521267799426286
0.03,0.9882863196914156
0.04,0.8702446721769808
0.05,0.5404725451204293
0.06,0.1013206051518482
0.07,-0.3144265317397016
0.08,-0.5816898005479787
0.09,-0.6190104982257782
0.1,-0.41195930512069023
0.11,-0.017337999764712675
0.12,0.45303005171131694
0.13,0.864282362696118
0.14,1.0971197524931091
0.15,1.0819805941976126
0.16,0.8190055941302445
0.17,0.37807808583291325
0.18,-0.12107324183037635
0.19,-0.5430165529966876
0.2,-0.7752348674882603
0.21,-0.7601700943040718
0.22,-0.5115251101468699
0.23,-0.11016150201830996
0.24,0.3192294879677924
0.25,0.6440024373909261
0.26,0.7617084186782223
0.27,0.6295985158599964
0.28,0.2770327425394983
0.29,-0.2027604287149258
0.3,-0.6792186164937838
0.31,-1.0216827838060372
0.32,-1.1366823548406213
0.33,-0.9945992688058516
0.34,-0.6380813732080958
0.35,-0.1697984529781106
0.36,0.27695413681651826
0.37,0.5763907345103885
0.38,0.6461954546384844
0.39,0.47101604937255004
0.4,0.10676883442820262
0.41,-0.3354756856184403
0.42,-0.7214124098384928
0.43,-0.9320885162295379
0.44,-0.8981111658442613
0.45,-0.6196826226321017
0.46,-0.1667253603478301
0.47,0.3409421659707483
0.48,0.767708978586635
0.49,1.0007974522779133
0.5,0.9823604235255565
0.51,0.7258667711847244
0.52,0.3120891745004264
0.53,-0.13415461875287046
0.54,-0.4798476249027522
0.55,-0.6219450875958634
0.56,-0.5169449074471058
0.57,-0.1933924384518083
0.58,0.25626027905568727
0.59,0.7021115103940447
0.6,1.0140110842809678
0.61,1.0988584367199772
0.62,0.927321767554616
0.63,0.5423298475065893
0.64,0.04690424857730657
0.65,-0.4251878528865044
0.66,-0.7475637527508717
0.67,-0.8372282775958187
0.68,-0.6781489428009654
0.69,-0.32565940273798355
0.7,0.10956552172727009
0.71,0.4933732560156468
0.72,0.7067123718541773
0.73,0.6798821174813889
0.74,0.4126469327845537
0.75,-0.025544034514695724
0.76,-0.5152981603768236
0.77,-0.9213339637558162
0.78,-1.131104874553646
0.79,-1.086939798860922
0.8,-0.8025031758479366
0.81,-0.3588645173091805
0.82,0.11869729059859693
0.83,0.49651641860557505
0.84,0.6707374719545787
0.85,0.5969568042803928
0.86,0.30282597736549777
0.87,-0.11998773840142933
0.88,-0.5421804973296437
0.89,-0.833978149416663
0.9,-0.902449566518375
0.91,-0.7182846145371724
0.92,-0.32436941411173104
0.93,0.17629894479676528
0.94,0.6499030427608188
0.95,0.9699217164140436
0.96,1.0531670887307503
0.97,0.8834315476312554
0.98,0.5159799900036777
0.99,0.061604460272925515
1.0,-0.34519277061555664
1.01,-0.584779576965869
1.02,-0.5866944177015933
1.03,-0.34984884341426276
1.04,0.05715060268883923
1.05,0.5156534178634156
1.06,0.8909646608369612
1.07,1.0709614678416135
1.08,0.99827320110319
1.09,0.6868135042126632
1.1,0.21793061312320228
1.11,-0.2827248374835091
1.12,-0.6809969361897843
1.13,-0.8724445331965583
1.14,-0.8120489594520728
1.15,-0.5269105765320009
1.16,-0.10830400336610406
1.17,0.3146305541305322
1.18,0.612026735492385
1.19,0.6906294346472517
1.2,0.520640928050392
1.21,0.14438933032539655
1.22,-0.335664238848446
1.23,-0.7861497524722507
1.24,-1.0808816050900791
1.25,-1.1369203141362
1.26,-0.9382827166967485
1.27,-0.5405153045427696
1.28,-0.05482182532826957
1.29,0.3837126371673605
1.3,0.6547077819270787
1.31,0.6868424758673117
1.32,0.47814704441955225
1.33,0.09642810008653116
1.34,-0.3402930080706519
1.35,-0.6977266078025496
1.36,-0.8639272465959984
1.37,-0.7815179859883303
1.38,-0.46430026293383847
1.39,0.006508061795538964
1.4,0.5053334079285197
1.41,0.8980094735539904
1.42,1.080010512863607
1.43,1.006215671780616
1.44,0.7036887050016046
1.45,0.2638180817664698
1.46,-0.18393081589865495
1.47,-0.5091374840559346
1.48,-0.6177964678880723
1.49,-0.4792396973091569
1.5,-0.13490544733807092
1.51,0.31355560198657384
1.52,0.7334324915196659
1.53,0.9990197852265925
1.54,1.0277009722146784
1.55,0.8037203226850417
1.56,0.38283723237556744
1.57,-0.12347180933759809
1.58,-0.5797452988677867
1.59,-0.8651244133445152
1.6,-0.9077559772241564
1.61,-0.705168133989072
1.62,-0.3247908156744644
1.63,0.1155243552750323
1.64,0.48140602087762985
1.65,0.660580810846066
1.66,0.5951513231375958
1.67,0.2982935843101471
1.68,-0.14940728206257653
1.69,-0.6229364937805674
1.7,-0.9885690359999079
1.71,-1.1421072953218732
1.72,-1.0386939223161167
1.73,-0.7056676201839176
1.74,-0.2347821838434321
1.75,0.24398512681064283
1.76,0.5995411273345066
1.77,0.737081721674498
1.78,0.6250912305397809
1.79,0.30421137303710044
1.8,-0.12455551001263146
1.81,-0.5289295707637631
1.82,-0.7833959088510251
1.83,-0.805315048854841
1.84,-0.5787629775013553
1.85,-0.15927407764023374
1.86,0.34187403715267123
1.87,0.7893395299103463
1.88,1.0622958728778749
1.89,1.0888733963058446
1.9,0.8666083254839799
1.91,0.4630490823204939
1.92,-0.0036517732076235543
1.93,-0.3986039047586116
1.94,-0.6088103021541997
1.95,-0.5755063818855425
1.96,-0.31095162106076896
1.97,0.10513153967215093
1.98,0.5484513276513735
1.99,0.8858191470698802
2.0,1.0133895383763618
