time,wave
0.0,0.0
0.01,1.2124851607904417
0.02,2.2278506773616042
0.03,2.888434467385359
0.04,3.1060564691262487
0.05,2.875740943472316
0.06,2.2706414485715234
0.07,1.4205802563554246
0.08,0.48064521352139283
0.09,-0.40167108632226
0.1,-1.1127406390870032
0.11,-1.5870728685793747
0.12,-1.8081176815989073
0.13,-1.7980777542135276
0.14,-1.6019756273102124
0.15,-1.2720334506083468
0.16,-0.8571784544932814
0.17,-0.3997573722353234
0.18,0.06163498119132166
0.19,0.4867888172043285
0.2,0.8304666856017804
0.21,1.0444885365927754
0.22,1.0864052887179716
0.23,0.9327943830318621
0.24,0.5926795878213489
0.25,0.11554794045348471
0.26,-0.41060804951747776
0.27,-0.873043317223501
0.28,-1.1578977518876643
0.29,-1.178290353513601
0.3,-0.8993245044865165
0.31,-0.3525308209243061
0.32,0.36534198111185817
0.33,1.1101887428442772
0.34,1.7214344352287747
0.35,2.058524084165717
0.36,2.0337917956582157
0.37,1.6332517808293385
0.38,0.9200053774720215
0.39,0.019592806892179238
0.4,-0.9086062847884308
0.41,-1.706280697886443
0.42,-2.2484519842704276
0.43,-2.4653754730344546
0.44,-2.349678792408069
0.45,-1.9486828168127364
0.46,-1.345882790092364
0.47,-0.6381023534034855
0.48,0.08480361485305321
0.49,0.7525964033933168
0.5,1.3177552989771655
0.51,1.750638542031922
0.52,2.0309217820792846
0.53,2.1404168007210864
0.54,2.061295572489221
0.55,1.7811479051136707
0.56,1.3031462902650115
0.57,0.6570309822413583
0.58,-0.09438640752771182
0.59,-0.8575436828809551
0.6,-1.520931718650529
0.61,-1.9764813571403177
0.62,-2.1443840982333224
0.63,-1.9943814588937503
0.64,-1.5568708977605064
0.65,-0.9196408712921794
0.66,-0.20998913823768212
0.67,0.4337762004955119
0.68,0.8942120620639762
0.69,1.1015436319726275
0.7,1.0481942236638873
0.71,0.7872131755626792
0.72,0.41528490439048943
0.73,0.04531020007836195
0.74,-0.22362948712722802
0.75,-0.33061168223106696
0.76,-0.2651366200755318
0.77,-0.0646789515920223
0.78,0.20072341132516291
0.79,0.45141133076487816
0.8,0.6212642032122637
0.81,0.6742000259767047
0.82,0.6096710788151962
0.83,0.45656790592853447
0.84,0.2586899340322546
0.85,0.057474946733923726
0.86,-0.12177846108860335
0.87,-0.2755277448402623
0.88,-0.41787461574955154
0.89,-0.5687195262343543
0.9,-0.7389932711047748
0.91,-0.918893405117686
0.92,-1.0740892527518864
0.93,-1.152128113896754
0.94,-1.0976832970329795
0.95,-0.8720347217606956
0.96,-0.4703699569364938
0.97,0.06921965321084977
0.98,0.6688321252104794
0.99,1.226036509098916
1.0,1.6375753480288053
1.01,1.8249141808006897
1.02,1.7542426053215188
1.03,1.4449963831798591
1.04,0.9642994594225074
1.05,0.40889935544780276
1.06,-0.12010733259350614
1.07,-0.5423541375445167
1.08,-0.8158503368241742
1.09,-0.9423432203935849
1.1,-0.9594046588585182
1.11,-0.9223616595028417
1.12,-0.8822660101030377
1.13,-0.8671776970673112
1.14,-0.8727968014047941
1.15,-0.8653318037617606
1.16,-0.7954546547404012
1.17,-0.6185587963956769
1.18,-0.3144651814450363
1.19,0.1001305865089761
1.2,0.5708641999894666
1.21,1.0172241479589101
1.22,1.3530965512166375
1.23,1.510126900238292
1.24,1.4567456821142366
1.25,1.2070221506054981
1.26,0.8166648876682715
1.27,0.36746917047113425
1.28,-0.05494852954045959
1.29,-0.38330849555936763
1.3,-0.5840909163197541
1.31,-0.6618769822208512
1.32,-0.6518735247229963
1.33,-0.6036574258155856
1.34,-0.5618890018924533
1.35,-0.5505354227707719
1.36,-0.5657817760635669
1.37,-0.5797568760833782
1.38,-0.5534796787503807
1.39,-0.4542728562929069
1.4,-0.27133982270243656
1.41,-0.023779890646687098
1.42,0.24215588715932068
1.43,0.4661109531890445
1.44,0.5929343348636651
1.45,0.5919052454865986
1.46,0.46926393372862885
1.47,0.2693751401029696
1.48,0.06339348657895094
1.49,-0.07166053837081832
1.5,-0.07726338317810066
1.51,0.06634399710051425
1.52,0.33055669547628064
1.53,0.6429927224280226
1.54,0.9055523324284754
1.55,1.0211245178829207
1.56,0.9213982335866727
1.57,0.5877623772942022
1.58,0.05920634166403958
1.59,-0.5751216069622196
1.6,-1.1966195544657183
1.61,-1.685366913356177
1.62,-1.9478890696418367
1.63,-1.9371313680782452
1.64,-1.6597723050010802
1.65,-1.169884658573026
1.66,-0.5519282195390195
1.67,0.10109908097073797
1.68,0.7076483372189111
1.69,1.210316444966617
1.7,1.5787386843700655
1.71,1.803691587092678
1.72,1.8863634538107754
1.73,1.8281325783985731
1.74,1.6255838299651153
1.75,1.2731422113813766
1.76,0.7724515476330007
1.77,0.1446333446546142
1.78,-0.5600946148765463
1.79,-1.2606378975453576
1.8,-1.8540026910113074
1.81,-2.2344056971878086
1.82,-2.3182254886848397
1.83,-2.0679476849485843
1.84,-1.507725647097573
1.85,-0.7249670206008064
1.86,0.14397714677850082
1.87,0.9414545629059312
1.88,1.5229547626971076
1.89,1.7896073835640895
1.9,1.710237954856577
1.91,1.3271711439582117
1.92,0.744336369217798
1.93,0.10100191365489097
1.94,-0.46175051352452545
1.95,-0.8329855503503708
1.96,-0.9542960015593118
1.97,-0.8276233841875107
1.98,-0.5078125710025603
1.99,-0.08341158764589755
2.0,0.34786644195797883
