time,wave
0.0,0.0
0.01,0.2711826665020235
0.02,0.5178814591810016
0.03,0.7181309335515612
0.04,0.8547321544989573
0.05,0.916989487461729
0.06,0.9017507670707321
0.07,0.81364123594781
0.08,0.6644692209033751
0.09,0.47187137260152323
0.1,0.2573476292140615
0.11,0.0439018943411324
0.12,-0.14645342524353167
0.13,-0.29505697124896413
0.14,-0.3885658510702652
0.15,-0.4203184839008004
0.16,-0.390947356899901
0.17,-0.30817886412145923
0.18,-0.18584678974978616
0.19,-0.042232282463180344
0.2,0.10208310157550073
0.21,0.22661159945785275
0.22,0.31333430668090095
0.23,0.34879335026536584
0.24,0.32566902961644284
0.25,0.243666893447531
0.26,0.10961602718800323
0.27,-0.06323306735715328
0.28,-0.256634285273493
0.29,-0.4493388547413327
0.3,-0.6194362158782332
0.31,-0.7467851653636126
0.32,-0.8152674252830414
0.33,-0.8146150674894473
0.34,-0.7416098086789258
0.35,-0.6005209624236185
0.36,-0.4027322350345036
0.37,-0.16559642170523922
0.38,0.08935835957764118
0.39,0.33867624934149543
0.4,0.5594307475866284
0.41,0.7316241925894572
0.42,0.8402689283176191
0.43,0.8769245011504488
0.44,0.8405249746245744
0.45,0.7374083447408568
0.46,0.580547515143857
0.47,0.3880697388534097
0.48,0.18122924538368987
0.49,-0.017942594996153693
0.5,-0.1890503081811224
0.51,-0.31554493050858146
0.52,-0.38648944803525775
0.53,-0.39768588518774795
0.54,-0.3520416846055865
0.55,-0.2591372778420506
0.56,-0.13404516594943994
0.57,0.0044663278884723295
0.58,0.13614333087924707
0.59,0.24162348879685638
0.6,0.3047139578753968
0.61,0.3143151612803473
0.62,0.2657740615784638
0.63,0.1615135486501177
0.64,0.010864431241236705
0.65,-0.17088532708804036
0.66,-0.3641227645049993
0.67,-0.5470463614316822
0.68,-0.698073238859013
0.69,-0.7982527348676473
0.7,-0.8334201266233988
0.71,-0.7958516677907953
0.72,-0.6852358142425707
0.73,-0.5088496688695121
0.74,-0.2809161929487232
0.75,-0.02120714566293861
0.76,0.24696076496783015
0.77,0.4991224529582159
0.78,0.712196344268726
0.79,0.86687886540652
0.8,0.9496432190077422
0.81,0.9541267252971128
0.82,0.8817571516914686
0.83,0.7415509400562887
0.84,0.5491060716725742
0.85,0.324899676163822
0.86,0.092075850999289
0.87,-0.12603571811575853
0.88,-0.3084008777058613
0.89,-0.43849294558902563
0.9,-0.505996418706917
0.91,-0.5078193327680404
0.92,-0.44830702421976526
0.93,-0.33863754202776064
0.94,-0.19546850811774535
0.95,-0.03898703433502726
0.96,0.10942057563823898
0.97,0.22962129492449318
0.98,0.30503896424450133
0.99,0.32455467087338286
1.0,0.2837941663168432
1.01,0.18566012871864412
1.02,0.04005018964980844
1.03,-0.13720879675997733
1.04,-0.32609357695877045
1.05,-0.5045943736585996
1.06,-0.6511592478994597
1.07,-0.747104450478284
1.08,-0.7787257625043724
1.09,-0.7388783564756584
1.1,-0.6278507026849377
1.11,-0.45343514046256783
1.12,-0.23018548000462385
1.13,0.022059213817280557
1.14,0.2802253999437968
1.15,0.5204084872742321
1.16,0.7203686278860637
1.17,0.8618487054890709
1.18,0.9324639898855149
1.19,0.9269599271520155
1.2,0.8477037171164754
1.21,0.7043590943427118
1.22,0.5127828844250913
1.23,0.2932666795349276
1.24,0.06831808137290821
1.25,-0.1397743804191176
1.26,-0.3113257468799675
1.27,-0.4313281620260109
1.28,-0.4909881450586865
1.29,-0.48856206965757465
1.3,-0.4294021493642033
1.31,-0.32521255050570114
1.32,-0.19260245069990206
1.33,-0.05110033614361642
1.34,0.07914693565822262
1.35,0.1797322982804092
1.36,0.2361399051795975
1.37,0.23944909205246095
1.38,0.1873999711994903
1.39,0.08470069516378265
1.4,-0.057459348332907
1.41,-0.22263792262077894
1.42,-0.39097492350392204
1.43,-0.5414312993379852
1.44,-0.6541838833457324
1.45,-0.7129100650483682
1.46,-0.7067075230937028
1.47,-0.6314336712177705
1.48,-0.4903127285934468
1.49,-0.29373848670306935
1.5,-0.05828911348234217
1.51,0.1949429818008171
1.52,0.44252763196591927
1.53,0.661145018604627
1.54,0.830040169116449
1.55,0.9332171152262114
1.56,0.9611337050267627
1.57,0.9117119976309784
1.58,0.7905534431631261
1.59,0.6103345457393516
1.6,0.38944796076920096
1.61,0.15003621757666147
1.62,-0.0843685275530158
1.63,-0.2913423759720092
1.64,-0.4519339521678453
1.65,-0.5526385200126539
1.66,-0.5867681992798385
1.67,-0.5550706920858767
1.68,-0.46553123332447144
1.69,-0.3323819198486853
1.7,-0.1744293567173419
1.71,-0.012886179247182744
1.72,0.13105371000461108
1.73,0.23862836126576087
1.74,0.29564300212260114
1.75,0.2940914114953461
1.76,0.2330840628091081
1.77,0.11897982880220109
1.78,-0.035294428797882416
1.79,-0.21166275883928876
1.8,-0.38890259240596725
1.81,-0.5450114984139125
1.82,-0.6596785427601339
1.83,-0.7165885921773398
1.84,-0.7053056646131444
1.85,-0.6225269980182293
1.86,-0.4725679150518566
1.87,-0.2670213287869119
1.88,-0.023625708726382838
1.89,0.2355383274717045
1.9,0.4863293510324507
1.91,0.7050587360951905
1.92,0.8709654685291404
1.93,0.9683851851252372
1.94,0.9883796852096979
1.95,0.9296518116817996
1.96,0.7986482809345681
1.97,0.6088412532972578
1.98,0.37926853422151896
1.99,0.1324925488145739
2.0,-0.10779911785789317
