time,wave
0.0,0.0
0.01,0.4947057911752839
0.02,0.875278070890551
0.03,1.0553827824406534
0.04,0.997381371561122
0.05,0.7211497879672832
0.06,0.2986704073394125
0.07,-0.16419720745732885
0.08,-0.5541668584316112
0.09,-0.7785670348954934
0.1,-0.7879810236339796
0.11,-0.5878856271370165
0.12,-0.23647559258434006
0.13,0.17066382238131397
0.14,0.5250873519765413
0.15,0.7330014850124184
0.16,0.7388401382805984
0.17,0.539031949956566
0.18,0.18259627451330157
0.19,-0.24146414206025665
0.2,-0.6266976482998918
0.21,-0.8759347284537904
0.22,-0.9254925194829557
0.23,-0.760833342033353
0.24,-0.4198621523108589
0.25,0.01681803616550963
0.26,0.4461081671339159
0.27,0.7679126963104361
0.28,0.9095290147178925
0.29,0.8428932753069011
0.3,0.5905272622410478
0.31,0.21891794579024387
0.32,-0.17878411293585622
0.33,-0.506236038684663
0.34,-0.6875859610221812
0.35,-0.6854849911917728
0.36,-0.5090908601363742
0.37,-0.2103260552062685
0.38,0.13036968839063787
0.39,0.42495616052025575
0.4,0.5999718380984699
0.41,0.6143961489997803
0.42,0.46885118216762706
0.43,0.2040960685182681
0.44,-0.11048208561024032
0.45,-0.3951800977971661
0.46,-0.5802754732712992
0.47,-0.6231379519111798
0.48,-0.5179526874312742
0.49,-0.2958543014470997
0.5,-0.015769169366824848
0.51,0.251393890322143
0.52,0.44096934379334535
0.53,0.510478330076766
0.54,0.44934089742711597
0.55,0.28013984782814255
0.56,0.05145521252477856
0.57,-0.17556226428144373
0.58,-0.3431976692321076
0.59,-0.4115687211715233
0.6,-0.3678127162043302
0.61,-0.22795802046344496
0.62,-0.03135176577918297
0.63,0.1705575525928804
0.64,0.3279076021037839
0.65,0.40491725791083455
0.66,0.38801931198307527
0.67,0.2877638523901128
0.68,0.1343600240150061
0.69,-0.031588239275557005
0.7,-0.17040391362547858
0.71,-0.25356786549935756
0.72,-0.27017883198266174
0.73,-0.22813428858102364
0.74,-0.15005226941468058
0.75,-0.06540553295572522
0.76,-0.0013173177553263138
0.77,0.025280447926152833
0.78,0.011943683870434783
0.79,-0.029599704550976633
0.8,-0.07806625610416473
0.81,-0.10997907689958376
0.82,-0.10746471337300698
0.83,-0.0641098246983425
0.84,0.012865327000785631
0.85,0.10472684071872958
0.86,0.18695373108915692
0.87,0.23680275278851948
0.88,0.24039238854006764
0.89,0.197126819854854
0.9,0.12007087605339864
0.91,0.032097932540063635
0.92,-0.04108860093796383
0.93,-0.07898911026735807
0.94,-0.07295431789801182
0.95,-0.029350197871263577
0.96,0.03187121979880085
0.97,0.08296414988852445
0.98,0.09699147457298453
0.99,0.05677072573193233
1.0,-0.03852811962484588
1.01,-0.1712711352672242
1.02,-0.30867092019524534
1.03,-0.4109234913265737
1.04,-0.44214091160973035
1.05,-0.38112324677276777
1.06,-0.22888201024231125
1.07,-0.01056241745198928
1.08,0.22915421856709386
1.09,0.43632314661034105
1.1,0.561221712602351
1.11,0.5715682406760959
1.12,0.46188381156812297
1.13,0.256271500910661
1.14,0.0035337843926038642
1.15,-0.23443909927767906
1.16,-0.3982293168937707
1.17,-0.44644181992219867
1.18,-0.3671219392290135
1.19,-0.1818485524825224
1.2,0.05886980469616129
1.21,0.28801506474851724
1.22,0.43931195827569985
1.23,0.4649397037237523
1.24,0.3490485595107689
1.25,0.11336397588697808
1.26,-0.18689013920732805
1.27,-0.4760381141112867
1.28,-0.6768835068951958
1.29,-0.7307952557103204
1.3,-0.6137603189761951
1.31,-0.3440937903251543
1.32,0.020474533520123843
1.33,0.395937693390938
1.34,0.6923198697133812
1.35,0.8361642515970433
1.36,0.7895081355346161
1.37,0.5604009066894491
1.38,0.20205975042896168
1.39,-0.19940712788301246
1.4,-0.5458612132504936
1.41,-0.7514757641938463
1.42,-0.7644602533295035
1.43,-0.5806101533458281
1.44,-0.24509642114790064
1.45,0.1581682732965878
1.46,0.5271059103043243
1.47,0.766946200217462
1.48,0.814227883474357
1.49,0.6532363863700823
1.5,0.32061508407714906
1.51,-0.10317486580686025
1.52,-0.5135576420276569
1.53,-0.8078691177401834
1.54,-0.9112083538549105
1.55,-0.7955858800468012
1.56,-0.4874640376391679
1.57,-0.061667422116180134
1.58,0.3769353993507325
1.59,0.7194770258270529
1.6,0.8803716469371436
1.61,0.8189735774244241
1.62,0.5501202918832997
1.63,0.140826528805387
1.64,-0.3061358208883741
1.65,-0.6777333191087974
1.66,-0.8788988291331505
1.67,-0.8564298853203061
1.68,-0.6125515111187186
1.69,-0.20470755927944467
1.7,0.26841374392752254
1.71,0.6911660328386546
1.72,0.9595018592321876
1.73,1.00668605017364
1.74,0.8197614382364377
1.75,0.4426788064659885
1.76,-0.034659600485369035
1.77,-0.4986746159318155
1.78,-0.8401182734157915
1.79,-0.980823246137728
1.8,-0.8925504538810917
1.81,-0.6033027528062263
1.82,-0.18963268132549665
1.83,0.24301845678070766
1.84,0.5869377058905692
1.85,0.7590039312817922
1.86,0.7210854732304797
1.87,0.48894009510109704
1.88,0.12751237860143116
1.89,-0.2660486968791774
1.9,-0.5872669004673965
1.91,-0.750794294614727
1.92,-0.7118024143355669
1.93,-0.47700947215626427
1.94,-0.10270046399108422
1.95,0.3196160264351475
1.96,0.6861866567788115
1.97,0.9067912592336835
1.98,0.9268658524712899
1.99,0.7405243405056456
2.0,0.391387895711422
