time,wave
0.0,0.0
0.01,0.6169893677285613
0.02,1.152399554770151
0.03,1.5441702228466903
0.04,1.764062546719062
0.05,1.8229605758146092
0.06,1.76585172302768
0.07,1.6579843372800636
0.08,1.566091070181038
0.09,1.539872418631108
0.1,1.5988001574530504
0.11,1.7277710757033407
0.12,1.882650146478357
0.13,2.0039867638846314
0.14,2.0349354782661866
0.15,1.9382867697762955
0.16,1.7078191850064273
0.17,1.3708255133140619
0.18,0.9811737419913851
0.19,0.6049296108122938
0.2,0.3026427545052923
0.21,0.11330367114782669
0.22,0.04446679679933441
0.23,0.07125837759434211
0.24,0.14445465362731313
0.25,0.20524539961935728
0.26,0.20241735306650468
0.27,0.10703159494838588
0.28,-0.07958772943728534
0.29,-0.326802828182033
0.3,-0.5842271903632814
0.31,-0.7971041418932249
0.32,-0.923016618649002
0.33,-0.9450441392869188
0.34,-0.8774786249174624
0.35,-0.7623259395933007
0.36,-0.657458577633959
0.37,-0.6196996303376912
0.38,-0.6876215243751487
0.39,-0.8690015940405169
0.4,-1.1366343523937674
0.41,-1.433896370466142
0.42,-1.6887343727426858
0.43,-1.8323636455895849
0.44,-1.8175941542330878
0.45,-1.6317377287454684
0.46,-1.300491840347115
0.47,-0.881651164856084
0.48,-0.4502896326981842
0.49,-0.07940857387152989
0.5,0.17869443002191665
0.51,0.3052693722968146
0.52,0.3186904586046416
0.53,0.2678342447906501
0.54,0.21713376774428939
0.55,0.22746978523444222
0.56,0.3381952868557857
0.57,0.555260327793512
0.58,0.848704874437597
0.59,1.1601915301958101
0.6,1.4184790631528001
0.61,1.5585593664436779
0.62,1.5391954364802678
0.63,1.3540729727423486
0.64,1.0335732163123765
0.65,0.6367832441677286
0.66,0.23605200329881168
0.67,-0.10157332183009199
0.68,-0.33089456512192245
0.69,-0.43859447721820594
0.7,-0.4441399525808595
0.71,-0.39153917261875903
0.72,-0.3345071083275555
0.73,-0.3194184170236033
0.74,-0.3709951057491293
0.75,-0.4848360078884907
0.76,-0.6288919617259043
0.77,-0.7533981438608679
0.78,-0.8063318952569654
0.79,-0.7498653095608779
0.8,-0.5729814008559609
0.81,-0.29650686471328436
0.82,0.031023537437411042
0.83,0.34562922630520077
0.84,0.5848858364542683
0.85,0.7048852809825027
0.86,0.6923289821325269
0.87,0.5682583394190192
0.88,0.3822594673723212
0.89,0.1986623869828341
0.9,0.07853193802643471
0.91,0.06247281016331868
0.92,0.15909120985265002
0.93,0.34241125535839884
0.94,0.5590596486604872
0.95,0.743298431910342
0.96,0.835767428879536
0.97,0.8007197775910034
0.98,0.6369045177087553
0.99,0.37897485817526333
1.0,0.08890643481383909
1.01,-0.1603241235614024
1.02,-0.3043916617080926
1.03,-0.30524799967225325
1.04,-0.16188896668337927
1.05,0.08870868157419465
1.06,0.38077147877159656
1.07,0.6365645640385741
1.08,0.7863289590986102
1.09,0.785947024439552
1.1,0.6276159984556335
1.11,0.3407551934449141
1.12,-0.01693371219999118
1.13,-0.375640813478911
1.14,-0.6722971334164191
1.15,-0.8668726191259148
1.16,-0.9516853058469767
1.17,-0.9512965648734852
1.18,-0.9132330030565644
1.19,-0.8923445146514852
1.2,-0.9333621646593817
1.21,-1.0566735536627165
1.22,-1.2513691634867754
1.23,-1.4775119700859758
1.24,-1.6769437429402148
1.25,-1.7895129137164247
1.26,-1.7700762172722744
1.27,-1.6014196405649115
1.28,-1.2994177552089796
1.29,-0.9089680293366229
1.3,-0.4918671509877981
1.31,-0.11009246428563552
1.32,0.19073890958798823
1.33,0.3930105982552366
1.34,0.5105215169836977
1.35,0.5826987374725133
1.36,0.6612705624092655
1.37,0.7932380114565203
1.38,1.0050771557558966
1.39,1.2927998440796094
1.4,1.6208738018753068
1.41,1.9305064966579726
1.42,2.1551305841724138
1.43,2.2388444447428366
1.44,2.1526522237635572
1.45,1.9038799662675503
1.46,1.5359807275878408
1.47,1.1185781240426484
1.48,0.7303036658164082
1.49,0.4390038664089056
1.5,0.2846613946108766
1.51,0.26966977326411745
1.52,0.3591119188168159
1.53,0.490965582129549
1.54,0.5934463949466482
1.55,0.6047519240129192
1.56,0.48982664109155866
1.57,0.24960541671263237
1.58,-0.07972128863042817
1.59,-0.4371229267628863
1.6,-0.7538675513582573
1.61,-0.972596196005514
1.62,-1.063048326806015
1.63,-1.0301208251674012
1.64,-0.9120984158151608
1.65,-0.7696325032888283
1.66,-0.668603820052488
1.67,-0.6616720909924984
1.68,-0.7736349838914891
1.69,-0.9946095183913184
1.7,-1.28283157242274
1.71,-1.5761708081419021
1.72,-1.8090377438178766
1.73,-1.92989308726828
1.74,-1.9144615533786498
1.75,-1.771023952292904
1.76,-1.5364448291033665
1.77,-1.2642374280116795
1.78,-1.0082231990618578
1.79,-0.8065720625261308
1.8,-0.6708670424289901
1.81,-0.5833667190087584
1.82,-0.5032615412711493
1.83,-0.38011288152033534
1.84,-0.1705698323946992
1.85,0.14652350806800005
1.86,0.5611040050638556
1.87,1.0317242597408898
1.88,1.494514768706533
1.89,1.8789335765084365
1.9,2.1259931164556134
1.91,2.2038847404747948
1.92,2.1165805331263754
1.93,1.9029048626925555
1.94,1.6262059075775528
1.95,1.3573840749444086
1.96,1.155912447226306
1.97,1.054082479580977
1.98,1.0488501746756198
1.99,1.1035744839954322
2.0,1.1592050147313515
