time,wave
0.0,0.0
0.01,0.3751389585448548
0.02,0.7317970310119584
0.03,1.0524212760772695
0.04,1.3212671293860159
0.05,1.5251862908424865
0.06,1.6542818630247789
0.07,1.7023974569057017
0.08,1.6674156254236427
0.09,1.551350895563565
0.1,1.3602333207172985
0.11,1.103789304420327
0.12,0.794936883581003
0.13,0.449122156338137
0.14,0.08353160111540014
0.15,-0.28377875786085066
0.16,-0.6347923440578906
0.17,-0.9524325166088808
0.18,-1.2214086602604917
0.19,-1.4289651415571476
0.2,-1.5654957534310543
0.21,-1.6249935302875276
0.22,-1.6053145797884285
0.23,-1.5082443714243792
0.24,-1.3393652206752744
0.25,-1.107733964190584
0.26,-0.8253884966725804
0.27,-0.5067104311745464
0.28,-0.16767821157571466
0.29,0.17494980465711107
0.3,0.5044797133003505
0.31,0.805110498334239
0.32,1.062704624154275
0.33,1.265462506762963
0.34,1.4044681567361679
0.35,1.4740804726150387
0.36,1.4721530591013057
0.37,1.4000745868609055
0.38,1.2626311043116292
0.39,1.0677008557972871
0.4,0.8258005763482745
0.41,0.5495094896294438
0.42,0.25280297155144765
0.43,-0.04966821539850086
0.44,-0.3433152339982266
0.45,-0.6143271959786415
0.46,-0.850330090953884
0.47,-1.0409566673495467
0.48,-1.1783007428863317
0.49,-1.2572361028552421
0.5,-1.2755876876504884
0.51,-1.2341507522275936
0.52,-1.13656166159489
0.53,-0.989031541562699
0.54,-0.7999607405399265
0.55,-0.5794576390387898
0.56,-0.3387895038655405
0.57,-0.08979564392925055
0.58,0.1557060028647984
0.59,0.38648852904541253
0.6,0.5924340270318099
0.61,0.7649757142513018
0.62,0.8974449822681827
0.63,0.9853098922355669
0.64,1.0262978790474828
0.65,1.0204017925562059
0.66,0.9697745417684498
0.67,0.8785231884352722
0.68,0.7524180749248996
0.69,0.598536241198869
0.7,0.424860830050919
0.71,0.23985931756608858
0.72,0.05206323414896952
0.73,-0.13032936698390318
0.74,-0.29980994128345595
0.75,-0.44985863343207266
0.76,-0.5751753129575394
0.77,-0.6718356131637442
0.78,-0.7373696693291097
0.79,-0.7707656320652727
0.8,-0.7724039940352978
0.81,-0.7439321005808588
0.82,-0.6880907540069265
0.83,-0.6085064613894117
0.84,-0.5094635724447212
0.85,-0.3956703247422235
0.86,-0.27203173412592385
0.87,-0.14344046547560096
0.88,-0.014594460529259057
0.89,0.11015261869680962
0.9,0.22690494020720986
0.91,0.332301663115694
0.92,0.42355987895581826
0.93,0.49848763160658
0.94,0.5554728896995078
0.95,0.5934552830637734
0.96,0.6118876807354474
0.97,0.6106942997835926
0.98,0.5902310580862167
0.99,0.551252429712814
1.0,0.49488727258445775
1.01,0.4226241417651184
1.02,0.3363046560408758
1.03,0.23812172586175911
1.04,0.13061803728881777
1.05,0.016679251986422505
1.06,-0.10048397712587481
1.07,-0.21737081055927193
1.08,-0.3302465924154871
1.09,-0.43522406199109653
1.1,-0.5283707306724144
1.11,-0.6058414494013419
1.12,-0.6640327156899599
1.13,-0.6997528046163448
1.14,-0.7103995526547446
1.15,-0.6941357676070979
1.16,-0.6500509533535568
1.17,-0.5782974629047566
1.18,-0.4801894219384196
1.19,-0.3582538403610571
1.2,-0.21622523729470242
1.21,-0.05897777288140377
1.22,0.10760781965134025
1.23,0.2768414536370971
1.24,0.4414800204488345
1.25,0.594033808194168
1.26,0.7271102621141559
1.27,0.833779137081763
1.28,0.9079406381606178
1.29,0.9446766374823066
1.3,0.9405646421285915
1.31,0.8939349547277025
1.32,0.8050534337982191
1.33,0.6762153696396387
1.34,0.5117401168946815
1.35,0.3178610728846371
1.36,0.1025111097562792
1.37,-0.12499063802923849
1.38,-0.35433898623222987
1.39,-0.5747129111219027
1.4,-0.775294108693867
1.41,-0.9458086151134473
1.42,-1.0770638185230017
1.43,-1.1614522522750799
1.44,-1.1933941704184212
1.45,-1.169693091278854
1.46,-1.0897821883053649
1.47,-0.9558444548223279
1.48,-0.7727957348161927
1.49,-0.5481266885068248
1.5,-0.29160718714835177
1.51,-0.014864108182727431
1.52,0.26914938289046597
1.53,0.5467686274812077
1.54,0.804286696273177
1.55,1.0286446319952047
1.56,1.208107249041751
1.57,1.3328888280010571
1.58,1.3956947609760806
1.59,1.3921487910058448
1.6,1.3210807949909946
1.61,1.1846568352847218
1.62,0.9883411152722985
1.63,0.740688114239834
1.64,0.4529720938045104
1.65,0.13866988526247132
1.66,-0.18717909060503385
1.67,-0.5087046993265872
1.68,-0.8099935872215411
1.69,-1.075892445949439
1.7,-1.2927856834483271
1.71,-1.4493067943249365
1.72,-1.5369455503455416
1.73,-1.550518011398466
1.74,-1.4884730575791993
1.75,-1.3530173305882367
1.76,-1.150049729315493
1.77,-0.8889064491483267
1.78,-0.5819274684529709
1.79,-0.24386484036966852
1.8,0.108838366033112
1.81,0.45886257683771337
1.82,0.7888785457159553
1.83,1.0824222623684232
1.84,1.3247328800217457
1.85,1.5035101591599371
1.86,1.6095517808039266
1.87,1.6372368531481185
1.88,1.584829717865405
1.89,1.4545873554711064
1.9,1.2526638133756414
1.91,0.988815603719627
1.92,0.6759223847692015
1.93,0.3293468993790134
1.94,-0.03383341783571715
1.95,-0.3956839876583514
1.96,-0.738315881561897
1.97,-1.0447875212534457
1.98,-1.2999589261454618
1.99,-1.491254569636089
2.0,-1.6092956266860687
