time,wave
0.0,0.0
0.01,0.3960850837188613
0.02,0.754782329322422
0.03,1.049520103423938
0.04,1.2713682538921736
0.05,1.4293943944985674
0.06,1.544523750931646
0.07,1.639331960633174
0.08,1.727729556356313
0.09,1.8085178322124202
0.1,1.8653012428132603
0.11,1.8728006746571593
0.12,1.8071539973983748
0.13,1.6562509113130963
0.14,1.4261145823832426
0.15,1.1408268847510925
0.16,0.8359335448792196
0.17,0.5477330363218195
0.18,0.3024108009410328
0.19,0.10903617030290738
0.2,-0.04102791237500485
0.21,-0.16818475916407172
0.22,-0.2944887707497065
0.23,-0.4332841541500252
0.24,-0.5826027816990795
0.25,-0.7248773080178259
0.26,-0.8331029625056375
0.27,-0.8811073746765035
0.28,-0.8540041146080777
0.29,-0.7548154711042454
0.3,-0.6046884654649564
0.31,-0.4365489278818701
0.32,-0.28452167266929457
0.33,-0.17304655207450786
0.34,-0.10973163389150364
0.35,-0.08456366336150986
0.36,-0.0756826749605991
0.37,-0.05943959234161311
0.38,-0.020838626137522714
0.39,0.039665386941884456
0.4,0.105641471779855
0.41,0.15065208492811516
0.42,0.14845191229840635
0.43,0.08352272789660212
0.44,-0.04209470946520519
0.45,-0.20831890651550186
0.46,-0.3831422832541882
0.47,-0.5330908869110794
0.48,-0.6341329540092608
0.49,-0.6789731466442759
0.5,-0.6780436434221763
0.51,-0.6538963524977297
0.52,-0.6312025202193748
0.53,-0.6262258545046787
0.54,-0.6398222778980124
0.55,-0.656663085132046
0.56,-0.6509950963799735
0.57,-0.5967483984268699
0.58,-0.4781320587075613
0.59,-0.2966566774529569
0.6,-0.07186714527933863
0.61,0.16455116933709346
0.62,0.3791188655282841
0.63,0.5475004755686139
0.64,0.6619505660809101
0.65,0.7325116760252327
0.66,0.7815796598562673
0.67,0.8339669233483986
0.68,0.9062960216103616
0.69,0.9997984087203651
0.7,1.0992842363866397
0.71,1.1786874066396187
0.72,1.211074397682111
0.73,1.1792930757876592
0.74,1.0831806182818011
0.75,0.9405461962512708
0.76,0.7815017028091681
0.77,0.6382364361556092
0.78,0.5340602575918247
0.79,0.47581714571539563
0.8,0.45249177429271237
0.81,0.4404820942102969
0.82,0.41348412972684623
0.83,0.35319176331118496
0.84,0.2567166452210672
0.85,0.13789409807568526
0.86,0.021979897434549082
0.87,-0.06423006775944175
0.88,-0.10307170740203483
0.89,-0.09337817936589433
0.9,-0.05168881112668006
0.91,-0.006785758943318364
0.92,0.010423982140458185
0.93,-0.022105603592544668
0.94,-0.10982507323655816
0.95,-0.23999456872178906
0.96,-0.3867901383714279
0.97,-0.5211355353291234
0.98,-0.6214994890749894
0.99,-0.681545495038621
1.0,-0.7117330176846719
1.01,-0.7342841018030608
1.02,-0.7734666305790351
1.03,-0.8449392988673882
1.04,-0.9482709866380223
1.05,-1.065548264500969
1.06,-1.1666747284298142
1.07,-1.2194228862650989
1.08,-1.2004902784415572
1.09,-1.1034243444707017
1.1,-0.9404626363497074
1.11,-0.737637123329512
1.12,-0.5250385353968433
1.13,-0.32596089638179293
1.14,-0.14905458442648012
1.15,0.013546038371069394
1.16,0.1814443715920101
1.17,0.3764226868116048
1.18,0.6118057224182395
1.19,0.8848722974394513
1.2,1.175290938814163
1.21,1.4502706884794982
1.22,1.674566680967105
1.23,1.8216319026413121
1.24,1.881764592346699
1.25,1.864233270733477
1.26,1.7926380731302063
1.27,1.6953226475343262
1.28,1.5945141809971657
1.29,1.498332320445877
1.3,1.398695548432261
1.31,1.2758897867006036
1.32,1.1080103836698436
1.33,0.8816171319592832
1.34,0.5994650356448706
1.35,0.2822732481786093
1.36,-0.03624671480481584
1.37,-0.31932325671154893
1.38,-0.5383506397198615
1.39,-0.6812450719934202
1.4,-0.7548497205672743
1.41,-0.7805574554525017
1.42,-0.7848827740406142
1.43,-0.7886157605157504
1.44,-0.798708824460508
1.45,-0.8059852677112654
1.46,-0.7895221141598652
1.47,-0.7259995787051441
1.48,-0.6004004970220218
1.49,-0.41391180862836074
1.5,-0.18592954640737241
1.51,0.05069969490337024
1.52,0.2595022995338577
1.53,0.41164344789925805
1.54,0.49446122398791686
1.55,0.5141264771408218
1.56,0.4915081166119553
1.57,0.45289191323639
1.58,0.41913939244418763
1.59,0.39744562355810265
1.6,0.3788439088882379
1.61,0.342396872227525
1.62,0.26444804444958564
1.63,0.1293622537782102
1.64,-0.06240221968768722
1.65,-0.2920482791585995
1.66,-0.5269766994945144
1.67,-0.7304893818595444
1.68,-0.8730827341645166
1.69,-0.9411491333836955
1.7,-0.9398845124026662
1.71,-0.8893934210430967
1.72,-0.8155557912286293
1.73,-0.739194264794445
1.74,-0.667707136366499
1.75,-0.5923724296063075
1.76,-0.49234916100334436
1.77,-0.3438321976315266
1.78,-0.13083540458980697
1.79,0.1465614977297284
1.8,0.46971986781227504
1.81,0.8057463879809639
1.82,1.117063412694051
1.83,1.3727174599883671
1.84,1.5572382171044485
1.85,1.673788682427578
1.86,1.7405104111206098
1.87,1.7815439472972368
1.88,1.816214284783611
1.89,1.8505509895865782
1.9,1.8744046988364946
1.91,1.8652721924158304
1.92,1.797369420260562
1.93,1.6524750407483204
1.94,1.4283740021510793
1.95,1.1416258158218313
1.96,0.8235257259309037
1.97,0.5107043910663918
1.98,0.23384323444605537
1.99,0.008695981448046952
2.0,-0.16726912756362813
