time,wave
0.0,0.0
0.01,1.0095315764856048
0.02,1.828945605577155
0.03,2.311477090738858
0.04,2.3857293361069445
0.05,2.068297125304196
0.06,1.4544778820872803
0.07,0.6906311541228034
0.08,-0.06346576124082572
0.09,-0.6717909496377547
0.1,-1.0493163154960166
0.11,-1.173474975394914
0.12,-1.0789614353010313
0.13,-0.8396108420811741
0.14,-0.5440755689670139
0.15,-0.2726150158846534
0.16,-0.08067601343445474
0.17,0.008082380071191001
0.18,-0.00012262827661491116
0.19,-0.07712551222836511
0.2,-0.18307408007871617
0.21,-0.2759843995242479
0.22,-0.3190517510479613
0.23,-0.2857042232099292
0.24,-0.16321871958384448
0.25,0.04442610446814543
0.26,0.3146749178180332
0.27,0.6067235259807224
0.28,0.8656932454659818
0.29,1.031669729865234
0.3,1.052994034969782
0.31,0.9011242136787065
0.32,0.5827637228417546
0.33,0.14462865952300263
0.34,-0.33236221702456803
0.35,-0.7497540176535943
0.36,-1.0157529405210075
0.37,-1.0705922493294762
0.38,-0.9054208335065693
0.39,-0.5682108987666935
0.4,-0.15362166624682827
0.41,0.22146057310761563
0.42,0.4503590764468327
0.43,0.4677556813063785
0.44,0.2701471440159386
0.45,-0.08097082002403533
0.46,-0.47476787845620605
0.47,-0.7815188631447131
0.48,-0.8892326529015719
0.49,-0.7359463730395075
0.5,-0.3284185265057087
0.51,0.258000998840203
0.52,0.8980090623279152
0.53,1.4478948173404573
0.54,1.7809713168290437
0.55,1.8172770375664347
0.56,1.5401815827399934
0.57,0.9967415537520963
0.58,0.2833791238871839
0.59,-0.47779846040728435
0.6,-1.1649993037320039
0.61,-1.6786100781334468
0.62,-1.9548356843213621
0.63,-1.9701361643772395
0.64,-1.7381612566429823
0.65,-1.302292755255638
0.66,-0.7268031754812345
0.67,-0.08841387613089306
0.68,0.5315146660556824
0.69,1.0549621407435916
0.7,1.4161993159150053
0.71,1.5715003358315451
0.72,1.5079239082994984
0.73,1.2483403407115574
0.74,0.8498362471774779
0.75,0.39397382897454175
0.76,-0.03018027746059266
0.77,-0.34663796070996455
0.78,-0.5111567933533187
0.79,-0.5222285981168424
0.8,-0.4203929024553214
0.81,-0.2752438535263333
0.82,-0.163422738802818
0.83,-0.14403449695324017
0.84,-0.23913815658554408
0.85,-0.4256926468800366
0.86,-0.6418875555164907
0.87,-0.8062257227258092
0.88,-0.8435511274148321
0.89,-0.7098462627497636
0.9,-0.4078915878942728
0.91,0.011263856324107535
0.92,0.4615553759964603
0.93,0.8457329587303832
0.94,1.0823269187912379
0.95,1.1274678662929238
0.96,0.9851292976569054
0.97,0.7032205781922257
0.98,0.35748992551235104
0.99,0.028878361922228424
1.0,-0.21838219113337032
1.01,-0.3514497292190611
1.02,-0.37271549296064455
1.03,-0.3129954281999562
1.04,-0.21763601239004332
1.05,-0.13093231929116378
1.06,-0.08403700740604914
1.07,-0.08953960482863671
1.08,-0.14301674579714735
1.09,-0.22925698717629084
1.1,-0.32951821812174065
1.11,-0.4264982383212465
1.12,-0.5054167424780185
1.13,-0.5518914259920072
1.14,-0.5491075272934105
1.15,-0.47731216056287584
1.16,-0.31764732898120185
1.17,-0.060168057284339216
1.18,0.28651437454419243
1.19,0.6881076699263213
1.2,1.0841527909239552
1.21,1.3964937197382032
1.22,1.5459698951505303
1.23,1.4733774606298098
1.24,1.1585752210768872
1.25,0.6314030748587041
1.26,-0.029925314871810618
1.27,-0.7136498955184456
1.28,-1.2990868435916982
1.29,-1.6844209510008246
1.3,-1.8098782570468166
1.31,-1.6698001923063976
1.32,-1.3105180976785424
1.33,-0.815252324791479
1.34,-0.2810930039844144
1.35,0.20479667179512343
1.36,0.582914737685474
1.37,0.8287396649510607
1.38,0.9490099878674285
1.39,0.9699689671760586
1.4,0.9228616579756229
1.41,0.8321964997240049
1.42,0.7105125880239851
1.43,0.5604131296349376
1.44,0.38162995932318255
1.45,0.17901836852518105
1.46,-0.03268798974947429
1.47,-0.2298579934703352
1.48,-0.38649106692708485
1.49,-0.4835275656699828
1.5,-0.5167721369361502
1.51,-0.49961857165285317
1.52,-0.45877165020339133
1.53,-0.42403923694898227
1.54,-0.4158710722120729
1.55,-0.43558026165292696
1.56,-0.46252668291040366
1.57,-0.46012813831034316
1.58,-0.3892464477455978
1.59,-0.22450848613140903
1.6,0.03237174032849939
1.61,0.347560425578921
1.62,0.6610026566588153
1.63,0.902123932363655
1.64,1.0106416896834594
1.65,0.9557326749021213
1.66,0.7470344852098723
1.67,0.4334733574251673
1.68,0.08987940538371031
1.69,-0.20457984832320392
1.7,-0.38935304756508743
1.71,-0.43955265216607875
1.72,-0.37174324273926085
1.73,-0.23682206103615622
1.74,-0.10253801133497575
1.75,-0.0314550118203214
1.76,-0.06141768020133828
1.77,-0.19446863392588654
1.78,-0.39716731920737236
1.79,-0.6114722218558994
1.8,-0.7720939635984958
1.81,-0.8245721010112228
1.82,-0.738715581596957
1.83,-0.5141673215970209
1.84,-0.17780106472370216
1.85,0.22470326716172
1.86,0.6393611176445749
1.87,1.0129407065484144
1.88,1.2986181310368639
1.89,1.4583715959951653
1.9,1.463916146433475
1.91,1.2984576714031038
1.92,0.9606382043820653
1.93,0.47017906221883765
1.94,-0.12721481280227193
1.95,-0.7591730222734641
1.96,-1.333181161116177
1.97,-1.7511977193626316
1.98,-1.9302284457863137
1.99,-1.8238631441307702
2.0,-1.4382723358672975
