time,wave
0.0,0.0
0.01,1.5448813009658255
0.02,2.7486058806837765
0.03,3.359405918120715
0.04,3.2792402066054134
0.05,2.585335341167317
0.06,1.5036098300760368
0.07,0.34249698712859633
0.08,-0.5931700794129872
0.09,-1.0833427369303448
0.1,-1.0463112035162183
0.11,-0.5506769494949698
0.12,0.21563693481743892
0.13,1.0081618822998482
0.14,1.6004766683102534
0.15,1.848127183117324
0.16,1.723682869460726
0.17,1.314317058625102
0.18,0.7850525062778997
0.19,0.3210766199649262
0.2,0.06821518857132808
0.21,0.09018767117356175
0.22,0.3550391879546513
0.23,0.7533218486683896
0.24,1.1403975613984798
0.25,1.387881917496517
0.26,1.4269647508173067
0.27,1.269672264027247
0.28,1.0018241083686679
0.29,0.7508838020160225
0.3,0.6400177856414627
0.31,0.7438982190637292
0.32,1.0608609812822838
0.33,1.5104030319880941
0.34,1.9566121006014363
0.35,2.249743222821742
0.36,2.272488557163244
0.37,1.9762800097833702
0.38,1.3964818964404726
0.39,0.642303231692381
0.4,-0.1346645345721531
0.41,-0.7828371760394899
0.42,-1.1905604240682164
0.43,-1.3116412631242897
0.44,-1.1698006488667145
0.45,-0.8424983041408621
0.46,-0.43118460401843683
0.47,-0.02892967725240969
0.48,0.30363051013631526
0.49,0.5468444338435938
0.5,0.7139638493151214
0.51,0.8314711874466774
0.52,0.9169420780122456
0.53,0.9641483698764282
0.54,0.9420059150809417
0.55,0.8083307043771581
0.56,0.5332445046013214
0.57,0.12272732567785011
0.58,-0.36808103727681907
0.59,-0.8391947880321463
0.6,-1.1690240972079766
0.61,-1.250812331772038
0.62,-1.030966026629971
0.63,-0.5359585794359705
0.64,0.12302330281955515
0.65,0.7720764172134384
0.66,1.219131452808893
0.67,1.3091769548125147
0.68,0.9738039784454445
0.69,0.2592334374000773
0.7,-0.6773915584598951
0.71,-1.6044769650492134
0.72,-2.276238469370857
0.73,-2.500088937984918
0.74,-2.191624621292269
0.75,-1.400707442973359
0.76,-0.3003018961945068
0.77,0.8593646244000535
0.78,1.8183934644620066
0.79,2.3770320560039937
0.8,2.44743090709154
0.81,2.0724388733876373
0.82,1.4064616336270057
0.83,0.6648465899904142
0.84,0.057685502878566164
0.85,-0.27157196410724116
0.86,-0.28411683511917096
0.87,-0.0493714518384268
0.88,0.28592509736217986
0.89,0.5523774073144205
0.9,0.6182034519714124
0.91,0.43539713569931804
0.92,0.05677366334596433
0.93,-0.3816194460463376
0.94,-0.7069826004399742
0.95,-0.7699517880251809
0.96,-0.49870878103045946
0.97,0.07103816618010704
0.98,0.8007002474296678
0.99,1.4875647957926947
1.0,1.9261521115714033
1.01,1.9731790788262364
1.02,1.5955725068943387
1.03,0.8858854438338806
1.04,0.03937347956927012
1.05,-0.7011738413322356
1.06,-1.1166619318086866
1.07,-1.0776094661023603
1.08,-0.5847398426509365
1.09,0.22826612917139533
1.1,1.1310130153616245
1.11,1.8610673869705046
1.12,2.198015305920432
1.13,2.0251613409920464
1.14,1.3610218760848467
1.15,0.3519796630364872
1.16,-0.7708744663634612
1.17,-1.7571720214476716
1.18,-2.4052378149894684
1.19,-2.612794225901906
1.2,-2.396501422109308
1.21,-1.8763562523050763
1.22,-1.231732867121592
1.23,-0.6440987362391295
1.24,-0.24470277721724498
1.25,-0.08296040157784623
1.26,-0.12386557038307605
1.27,-0.27305052719414175
1.28,-0.4192627196948595
1.29,-0.4788471044112553
1.3,-0.4268695986053567
1.31,-0.30462696799194416
1.32,-0.20165611912197218
1.33,-0.21915526743247593
1.34,-0.42804609117302106
1.35,-0.8366852742942223
1.36,-1.37993816963253
1.37,-1.9340921984875692
1.38,-2.3533329348681686
1.39,-2.516133918523146
1.4,-2.366355787804125
1.41,-1.9352859263194413
1.42,-1.3368169965531695
1.43,-0.7365264558020738
1.44,-0.30380518208250995
1.45,-0.1616824025058604
1.46,-0.34983875901793127
1.47,-0.8122296072000095
1.48,-1.4130777122772153
1.49,-1.9762024236905886
1.5,-2.335534029301858
1.51,-2.381452845430307
1.52,-2.089247292713014
1.53,-1.521885980774655
1.54,-0.8074768060120836
1.55,-0.09957815318341817
1.56,0.46654964639730223
1.57,0.8081093775567691
1.58,0.9095609481632511
1.59,0.8151209040273565
1.6,0.6035557778331138
1.61,0.35549430645943964
1.62,0.12540244568156184
1.63,-0.07198915678867857
1.64,-0.25673812312689115
1.65,-0.46320004501483986
1.66,-0.7128465054227318
1.67,-0.9918692645766765
1.68,-1.2434665253470825
1.69,-1.379417010163928
1.7,-1.3083532448519655
1.71,-0.9715556622501336
1.72,-0.37346959645424166
1.73,0.40509348225937536
1.74,1.2180261433865225
1.75,1.888358040755841
1.76,2.2570514286200694
1.77,2.2315758595220765
1.78,1.8186130385293895
1.79,1.1292795247275937
1.8,0.3533139621601223
1.81,-0.2916887951551086
1.82,-0.6217558627438903
1.83,-0.5404901540448213
1.84,-0.06886357163665796
1.85,0.6589079146767778
1.86,1.4330224288236153
1.87,2.028602100241965
1.88,2.271157902930107
1.89,2.087311165536152
1.9,1.5253547176772664
1.91,0.7393613408993482
1.92,-0.05827199602513311
1.93,-0.6611959570136966
1.94,-0.9304863200456575
1.95,-0.8340482292324136
1.96,-0.45195548937860375
1.97,0.05364431064292807
1.98,0.49422328711367286
1.99,0.7181811338625524
2.0,0.6612965025156466
