time,wave
0.0,0.0
0.01,0.31341717335038183
0.02,0.5642463298581187
0.03,0.7054607045017764
0.04,0.7172039542429212
0.05,0.6115006831523553
0.06,0.42887692556000184
0.07,0.22775737566228837
0.08,0.06934362137047323
0.09,0.0018268271074732279
0.1,0.047956797990974354
0.11,0.19913429002271854
0.12,0.41753241683334763
0.13,0.645708742801773
0.14,0.8212623702712654
0.15,0.8928053941858396
0.16,0.8331825115066261
0.17,0.6465717554426436
0.18,0.36765537817753724
0.19,0.05306688388497144
0.2,-0.2327151231291813
0.21,-0.43344319154391076
0.22,-0.51506352183247
0.23,-0.4740191493254395
0.24,-0.3377886222091388
0.25,-0.15753089928247532
0.26,0.005284163085006732
0.27,0.09485012716567309
0.28,0.07553104748085437
0.29,-0.05879682044445167
0.3,-0.28295167714379954
0.31,-0.5466625569447691
0.32,-0.7872176278887426
0.33,-0.9453288766194012
0.34,-0.9801780928747015
0.35,-0.8798162835086112
0.36,-0.6642699185677499
0.37,-0.38056216831403816
0.38,-0.09091357553162777
0.39,0.1428788163235865
0.4,0.2749133658596332
0.41,0.2865750393562456
0.42,0.19095336612655944
0.43,0.029169700580095832
0.44,-0.14044433150048627
0.45,-0.25755583836705
0.46,-0.2755491134450825
0.47,-0.17374588395667523
0.48,0.0369899438748188
0.49,0.31669657657491235
0.5,0.606192482483215
0.51,0.8418809045745497
0.52,0.9717188781429318
0.53,0.9682916914341047
0.54,0.8356693342530606
0.55,0.608302727638133
0.56,0.3422420598653654
0.57,0.1009122122128911
0.58,-0.060935825644152786
0.59,-0.11101561621784056
0.6,-0.047531728057153055
0.61,0.1005964707009343
0.62,0.2813656652627479
0.63,0.4332264891504906
0.64,0.5010769951064609
0.65,0.45063480482427215
0.66,0.277523205110382
0.67,0.008751343945419515
0.68,-0.30379594000324095
0.69,-0.5962097397290922
0.7,-0.8084872921824069
0.71,-0.8994941106572008
0.72,-0.8571571624366692
0.73,-0.7013010792863927
0.74,-0.4784106965086333
0.75,-0.2496567967492559
0.76,-0.07523523377101915
0.77,0.0009933317525132601
0.78,-0.03734653286829542
0.79,-0.17504233206934117
0.8,-0.3692809182292535
0.81,-0.560708631398579
0.82,-0.6887463116463395
0.83,-0.7072574826665781
0.84,-0.5965772543246459
0.85,-0.3688348124122875
0.86,-0.06520830651550126
0.87,0.254196585154172
0.88,0.5252764217582918
0.89,0.6958767047152729
0.9,0.7387053575383618
0.91,0.6579345218533501
0.92,0.4878180211152112
0.93,0.28368313617190277
0.94,0.10759522005305355
0.95,0.012348525449771941
0.96,0.027861676436997163
0.97,0.1534433402988537
0.98,0.3578988245678677
0.99,0.5874519495325792
1.0,0.7794666672652752
1.01,0.8784759021555875
1.02,0.8504368495701289
1.03,0.6915822011382553
1.04,0.42961092004140766
1.05,0.11691060880125254
1.06,-0.18246959784552597
1.07,-0.4087870852994221
1.08,-0.5214584117735999
1.09,-0.5090244671223069
1.1,-0.39170001836739277
1.11,-0.2158666621655238
1.12,-0.04191828781017304
1.13,0.0714405006019444
1.14,0.08244033802497347
1.15,-0.022848745836695827
1.16,-0.2267356006717916
1.17,-0.48421603830158066
1.18,-0.7342785741088784
1.19,-0.9153339795182269
1.2,-0.9808443401302405
1.21,-0.9111754285723396
1.22,-0.7186561148795101
1.23,-0.444556005773072
1.24,-0.14874796375043198
1.25,0.105317420665894
1.26,0.2665063430742067
1.27,0.30872597698872717
1.28,0.23724655271192
1.29,0.08701931232378775
1.3,-0.08657437177678735
1.31,-0.22218105082120615
1.32,-0.2684535186473481
1.33,-0.19747561547493953
1.34,-0.012209681771176872
1.35,0.25393580324052784
1.36,0.5453152195680727
1.37,0.7979487279249566
1.38,0.9555867217622707
1.39,0.9838525064301731
1.4,0.8788679692990697
1.41,0.6681698720415803
1.42,0.4036850991070356
1.43,0.14855281917112223
1.44,-0.038853849165007726
1.45,-0.11964255732749263
1.46,-0.08411135502334721
1.47,0.04601358943162831
1.48,0.22337668739804806
1.49,0.3873467060111456
1.5,0.47977550814846054
1.51,0.4601446142995844
1.52,0.31623780569900606
1.53,0.06761621298216797
1.54,-0.23899621478728683
1.55,-0.5412503357092814
1.56,-0.7767040604201354
1.57,-0.8984038402505543
1.58,-0.8865569455716688
1.59,-0.7533301716258088
1.6,-0.539558913618839
1.61,-0.3042081991180976
1.62,-0.10927066532649338
1.63,-0.003946554185363771
1.64,-0.012132386073380297
1.65,-0.12640187834460487
1.66,-0.3100094640688703
1.67,-0.5064041548457283
1.68,-0.6538292851544604
1.69,-0.7012884948681782
1.7,-0.6218097560743681
1.71,-0.419626044481754
1.72,-0.12943864276024689
1.73,0.19205670589427964
1.74,0.48023205045941164
1.75,0.6786072502242168
1.76,0.7528636736636474
1.77,0.6992331583396634
1.78,0.5451348235098902
1.79,0.3419045429253678
1.8,0.15147344686978292
1.81,0.03039086200512847
1.82,0.015261992459640272
1.83,0.11330967412015364
1.84,0.30046457297893325
1.85,0.5274713425032578
1.86,0.7324573089122548
1.87,0.8567645993831183
1.88,0.8600150593875919
1.89,0.730571454314048
1.9,0.4887289353395845
1.91,0.18181973930253637
1.92,-0.12752890435594552
1.93,-0.3770020964112078
1.94,-0.5201052467090613
1.95,-0.5376338382628112
1.96,-0.44219397261367177
1.97,-0.27463115685324885
1.98,-0.09328383239807056
1.99,0.04119620064248747
2.0,0.08158661001062356
