time,wave
0.0,0.0
0.01,0.5931416976878718
0.02,1.1287466474293895
0.03,1.5561147498151742
0.04,1.8371872103583078
0.05,1.9504834066353045
0.06,1.8926833050085052
0.07,1.6777945883397758
0.08,1.3342549088745808
0.09,0.9006314486401107
0.1,0.4207331783593903
0.11,-0.06107442843287684
0.12,-0.5037450849936129
0.13,-0.8722931368689257
0.14,-1.1393814250519672
0.15,-1.2859870793785155
0.16,-1.301514889087903
0.17,-1.1837280195519244
0.18,-0.938740889587641
0.19,-0.5811155829384118
0.2,-0.13388837646328486
0.21,0.37180369180709516
0.22,0.8978715978436868
0.23,1.4014851003971005
0.24,1.8384235751961933
0.25,2.167364474503749
0.26,2.354624329745742
0.27,2.3786566442837205
0.28,2.2335323775766307
0.29,1.9307121929700817
0.3,1.4986576843361397
0.31,0.9801772670985902
0.32,0.4277906006696878
0.33,-0.10225757515329029
0.34,-0.5564697494487726
0.35,-0.8901167385364055
0.36,-1.0719696611840792
0.37,-1.0871511068134736
0.38,-0.9378508874361289
0.39,-0.6420071814450936
0.4,-0.23035571092525284
0.41,0.2575572436977385
0.42,0.777744435311996
0.43,1.2859481558938428
0.44,1.741196951589752
0.45,2.1085432878666786
0.46,2.360972284650272
0.47,2.4806069303963434
0.48,2.4593856804305854
0.49,2.2993553985652424
0.5,2.0126313500440713
0.51,1.6209669682733296
0.52,1.1547933681623288
0.53,0.6515669907453263
0.54,0.1533196013115762
0.55,-0.29656865653468917
0.56,-0.65718333629414
0.57,-0.8941171957541131
0.58,-0.9832536092068729
0.59,-0.9137608531927897
0.6,-0.689819557979078
0.61,-0.330753859801741
0.62,0.13054543539342162
0.63,0.6507708195732782
0.64,1.1805575769764682
0.65,1.669520077400134
0.66,2.0713507951010177
0.67,2.3483836518315226
0.68,2.4751257660355828
0.69,2.440425297546818
0.7,2.2481337720922037
0.71,1.9163049513147752
0.72,1.4751220995793277
0.73,0.9638463025548654
0.74,0.427128047607759
0.75,-0.08896922583207911
0.76,-0.5409074832955953
0.77,-0.8912855456406027
0.78,-1.1118765671891404
0.79,-1.1858867713914323
0.8,-1.1092756977658358
0.81,-0.8910316422113603
0.82,-0.552363172239727
0.83,-0.12484997879897028
0.84,0.3523108795672245
0.85,0.8357350263138944
0.86,1.2816519415637655
0.87,1.6497255611175956
0.88,1.9065370856400645
0.89,2.028411419754785
0.9,2.003345668192577
0.91,1.8318999721514655
0.92,1.5270197599772983
0.93,1.112856524335575
0.94,0.6227285663010136
0.95,0.09640857661229901
0.96,-0.42305533459415134
0.97,-0.8927748874973598
0.98,-1.2735033448544164
0.99,-1.5329489622288461
1.0,-1.6486922790384804
1.01,-1.6104635386808759
1.02,-1.4215312193896976
1.03,-1.0989746591974887
1.04,-0.6726777333856786
1.05,-0.1829929691285943
1.06,0.3228197938832406
1.07,0.7950991238622294
1.08,1.1867831066788221
1.09,1.4583341668491254
1.1,1.58197094845873
1.11,1.5446433677858655
1.12,1.3493384800149593
1.13,1.0145347769581643
1.14,0.5718920609038333
1.15,0.06252328500396392
1.16,-0.4676062337130888
1.17,-0.9725065977763327
1.18,-1.4105889369767344
1.19,-1.7481854114100306
1.2,-1.9618639130976607
1.21,-2.039471580111128
1.22,-1.9800521164396392
1.23,-1.7929246973312967
1.24,-1.4962607376615624
1.25,-1.1154481745853997
1.26,-0.6814156081763719
1.27,-0.22894369430834574
1.28,0.20513146039036798
1.29,0.5839753863722793
1.3,0.8731931068292511
1.31,1.043648907017672
1.32,1.0744926107337422
1.33,0.9560327476189695
1.34,0.6919625189261736
1.35,0.3004094565988989
1.36,-0.1866279045597209
1.37,-0.7256760920159395
1.38,-1.2659292684738706
1.39,-1.7547183599742815
1.4,-2.143598872874022
1.41,-2.3941758573783782
1.42,-2.482771431700064
1.43,-2.4032000376899023
1.44,-2.167222804373739
1.45,-1.8026450856742922
1.46,-1.349419972612649
1.47,-0.8544427728750664
1.48,-0.36590150449103603
1.49,0.07194697002927922
1.5,0.4228698749774843
1.51,0.661203941306994
1.52,0.7727784337964387
1.53,0.7544548338498197
1.54,0.612737993204917
1.55,0.36198808389828463
1.56,0.022690143402658222
1.57,-0.37994943657307445
1.58,-0.8170514884775191
1.59,-1.2569513591305705
1.6,-1.6662536655502902
1.61,-2.0113895766229355
1.62,-2.260882825108613
1.63,-2.38829835475836
1.64,-2.375573851503718
1.65,-2.216196147950213
1.66,-1.9175532529729415
1.67,-1.501816151067856
1.68,-1.0048929397587485
1.69,-0.4733204505846525
1.7,0.04065071721825649
1.71,0.48514876700209764
1.72,0.8150521713065992
1.73,0.9976395962344398
1.74,1.0166120197210275
1.75,0.8738549015559914
1.76,0.5887058566011004
1.77,0.1949303884476131
1.78,-0.2640070424750755
1.79,-0.7405355580166797
1.8,-1.1885173879663522
1.81,-1.5679262544765773
1.82,-1.8481132730192575
1.83,-2.0094465481024923
1.84,-2.043446727585577
1.85,-1.951798877976951
1.86,-1.7447484771193353
1.87,-1.4393691229724581
1.88,-1.0580431019791112
1.89,-0.6272759420899054
1.9,-0.17674179970657466
1.91,0.26170463089478846
1.92,0.6553642362732474
1.93,0.9726155371291251
1.94,1.185476833537428
1.95,1.2726219010068325
1.96,1.222432427660193
1.97,1.0355176110242554
1.98,0.7261053654859589
1.99,0.3218290140970896
2.0,-0.13831923978389926
