time,wave
0.0,0.0
0.01,0.9432725990757787
0.02,1.8340991459988396
0.03,2.6247805313679824
0.04,3.276535267681883
0.05,3.7625997199980006
0.06,4.0699151445608805
0.07,4.199256222987932
0.08,4.163868948125886
0.09,3.986882361197172
0.1,3.6979096429994605
0.11,3.329338052122245
0.12,2.912813833594819
0.13,2.4763596130221384
0.14,2.042431915527131
0.15,1.6270585778447724
0.16,1.2400184944574328
0.17,0.8858683337215774
0.18,0.5655071958643352
0.19,0.27791694831971003
0.2,0.021728634955276438
0.21,-0.20366203596774413
0.22,-0.3975905831289914
0.23,-0.5582540548730557
0.24,-0.6833663286744367
0.25,-0.7711256179915131
0.26,-0.8212252004742572
0.27,-0.835638387393715
0.28,-0.8189634549817827
0.29,-0.7782120447555044
0.3,-0.7220459219972203
0.31,-0.6595881987696075
0.32,-0.5990325044989409
0.33,-0.546327862963299
0.34,-0.5042169040773817
0.35,-0.4718492732161327
0.36,-0.44508987149819557
0.37,-0.4175109004315345
0.38,-0.38192134629392216
0.39,-0.3321727937843465
0.4,-0.26490856087151704
0.41,-0.18090927186418293
0.42,-0.08573734274340206
0.43,0.010510494492272648
0.44,0.09438588234151955
0.45,0.15108555060171758
0.46,0.1669875439596885
0.47,0.13233731785145852
0.48,0.04363855077724377
0.49,-0.0946802894796781
0.5,-0.26966432655257055
0.51,-0.4604876259242132
0.52,-0.6403704643849474
0.53,-0.7795669491313406
0.54,-0.8490566885163162
0.55,-0.8244497076651937
0.56,-0.6895604464339431
0.57,-0.4391344035107154
0.58,-0.08031698982999658
0.59,0.36737678232680215
0.6,0.8736262673795008
0.61,1.4002238842473589
0.62,1.9049819764150375
0.63,2.3461276126334907
0.64,2.686625057460803
0.65,2.8978871707029144
0.66,2.962435284355121
0.67,2.875225480160741
0.68,2.6435519736542945
0.69,2.285635103447767
0.7,1.8281720942535822
0.71,1.3032482986102036
0.72,0.7450590650497019
0.73,0.18687317322156904
0.74,-0.3414148200348446
0.75,-0.8149264553971021
0.76,-1.2145714461284582
0.77,-1.5270340090113552
0.78,-1.744175738520719
0.79,-1.8621269480900842
0.8,-1.8803500801260742
0.81,-1.800913905234714
0.82,-1.6281274215974362
0.83,-1.3685671670578206
0.84,-1.0314148308761824
0.85,-0.6289271912485569
0.86,-0.17680661199129977
0.87,0.3057612624016136
0.88,0.7965842498622754
0.89,1.2715405280639223
0.9,1.7062190343815258
0.91,2.0779610978892755
0.92,2.3680366167376086
0.93,2.5636261346877007
0.94,2.659274775810225
0.95,2.657539402363396
0.96,2.5686599153361303
0.97,2.4092326741675736
0.98,2.2000246062736335
0.99,1.9632134348080805
1.0,1.7194466642055224
1.01,1.4851595112601925
1.02,1.2705693396738917
1.03,1.0786723831045804
1.04,0.9054203275243775
1.05,0.741072173194973
1.06,0.5725294629999558
1.07,0.3863007809561696
1.08,0.17163129965738533
1.09,-0.07670593987414698
1.1,-0.35642061083518173
1.11,-0.6568674352220635
1.12,-0.9595392899899434
1.13,-1.2398682638576597
1.14,-1.4701104297524838
1.15,-1.6229206661491744
1.16,-1.6751130357602553
1.17,-1.6110674108208924
1.18,-1.4252896016198826
1.19,-1.1237527321190028
1.2,-0.723822961860157
1.21,-0.2527753811391793
1.22,0.2548954418005189
1.23,0.7610015145467787
1.24,1.2275497588432929
1.25,1.6204859590905438
1.26,1.9128310595209037
1.27,2.086856184300581
1.28,2.135098800987681
1.29,2.0601983322428152
1.3,1.8736964686528523
1.31,1.5940792981948908
1.32,1.2444159052953658
1.33,0.8499619949590147
1.34,0.43604925258260796
1.35,0.02648396657992963
1.36,-0.3574476241401818
1.37,-0.6974000544030741
1.38,-0.9779582402951144
1.39,-1.1864087258028055
1.4,-1.312523456126402
1.41,-1.3485516199306877
1.42,-1.2895348615437234
1.43,-1.1339531803298666
1.44,-0.8845956219670756
1.45,-0.5494551211421813
1.46,-0.14239105239526495
1.47,0.31670040617879947
1.48,0.8024153542989637
1.49,1.2851760471794762
1.5,1.7333401258174275
1.51,2.1159112870321706
1.52,2.4055493860906534
1.53,2.5814905471057203
1.54,2.6319592980748885
1.55,2.5556937163346864
1.56,2.362308405722308
1.57,2.0713749470426572
1.58,1.7102822063456886
1.59,1.311120963593601
1.6,0.9069892952584238
1.61,0.5282116178616889
1.62,0.19898825257135508
1.63,-0.0650618631282368
1.64,-0.25812828000677346
1.65,-0.38404745028107834
1.66,-0.45479825295704146
1.67,-0.4878989395739834
1.68,-0.5031115639926234
1.69,-0.5189596734547179
1.7,-0.54958717316802
1.71,-0.6024275766803795
1.72,-0.6770228677214877
1.73,-0.7651507164609248
1.74,-0.8522164559088081
1.75,-0.9196738691749093
1.76,-0.9480863472899796
1.77,-0.9203504842753962
1.78,-0.8245904194126576
1.79,-0.6562936490909252
1.8,-0.4193858683861611
1.81,-0.12611187068088303
1.82,0.204226466133257
1.83,0.5474552199670648
1.84,0.8772892305481584
1.85,1.168254268366794
1.86,1.3983574916227457
1.87,1.551159547327635
1.88,1.6170191187819447
1.89,1.5934270533498425
1.9,1.4844962464983054
1.91,1.299799596282369
1.92,1.0528309430372862
1.93,0.759390790394274
1.94,0.4361679719454007
1.95,0.0997089572218181
1.96,-0.23414444528640732
1.97,-0.550387850217162
1.98,-0.8347007235547139
1.99,-1.0732179937021995
2.0,-1.252456943883868
