time,wave
0.0,0.0
0.01,1.3428562768445047
0.02,2.4398180049658507
0.03,3.1119849990464346
0.04,3.293406390537089
0.05,3.0419451828258115
0.06,2.5125913700875078
0.07,1.9030093243937376
0.08,1.3898730181694798
0.09,1.0769304574756586
0.1,0.9710657800895515
0.11,0.9926391823535066
0.12,1.0146129733538198
0.13,0.9154827707750143
0.14,0.6270078350916762
0.15,0.16038489819247487
0.16,-0.39730100507377014
0.17,-0.9138184722821379
0.18,-1.2578064356487393
0.19,-1.34330867989835
0.2,-1.1573147978331302
0.21,-0.7614606630056316
0.22,-0.2685556870861488
0.23,0.19653395754289407
0.24,0.5370599886102292
0.25,0.711463175171581
0.26,0.7387201014748599
0.27,0.6817787829750224
0.28,0.6170064054884488
0.29,0.6023523312803339
0.3,0.6566928585767454
0.31,0.7578064116579035
0.32,0.858666486929139
0.33,0.9142848896713428
0.34,0.9070904847030457
0.35,0.8594411653891556
0.36,0.8271153388411596
0.37,0.8754931624828732
0.38,1.0475566665192055
0.39,1.3368678723861256
0.4,1.6776228727072153
0.41,1.9579401662358291
0.42,2.0538145872662716
0.43,1.87288162705086
0.44,1.3924714449142104
0.45,0.6773277469619476
0.46,-0.1312373216257562
0.47,-0.8531878532054915
0.48,-1.3232866606312004
0.49,-1.4427991454030662
0.5,-1.211661605610151
0.51,-0.7294335577975616
0.52,-0.16371579264364652
0.53,0.30412643773167913
0.54,0.5380482391258307
0.55,0.49129351045152186
0.56,0.2201402127754905
0.57,-0.13755701138819676
0.58,-0.4119997739318013
0.59,-0.4624783722863398
0.6,-0.2289383756974809
0.61,0.24374359062126255
0.62,0.8174209031244277
0.63,1.3047258909894515
0.64,1.5309237539430653
0.65,1.3928992399489368
0.66,0.8955375155104801
0.67,0.15337349775928033
0.68,-0.6429608340689585
0.69,-1.284267577838633
0.7,-1.605310975896094
0.71,-1.5321117170839351
0.72,-1.0993357026080632
0.73,-0.4334296310833272
0.74,0.2913915973889476
0.75,0.908557317845198
0.76,1.3072347449912516
0.77,1.4579048421210596
0.78,1.4087668789425565
0.79,1.2567183017299903
0.8,1.1051975158079876
0.81,1.0249317547796353
0.82,1.0314778017118946
0.83,1.0864107266494918
0.84,1.1198567432731996
0.85,1.064210600601049
0.86,0.8851685568988745
0.87,0.5978765564905263
0.88,0.26224498682995373
0.89,-0.04016841414276759
0.9,-0.23807808735729188
0.91,-0.29820148483237985
0.92,-0.23755922194276105
0.93,-0.11525372744125603
0.94,-0.006804082568048472
0.95,0.028855720077129943
0.96,-0.023547727166248034
0.97,-0.12574663582944873
0.98,-0.19804956539665458
0.99,-0.14972222861248147
1.0,0.08347850117916339
1.01,0.509073852632011
1.02,1.0673008403381914
1.03,1.6456628378252298
1.04,2.1147320908234652
1.05,2.3730666958587725
1.06,2.3849950746339013
1.07,2.196771485201634
1.08,1.9238007801058221
1.09,1.711839797394484
1.1,1.6846962689216733
1.11,1.8964552025521775
1.12,2.3055336232778894
1.13,2.7809428077069245
1.14,3.1402836620048005
1.15,3.207934492980458
1.16,2.874495199895497
1.17,2.137503735570211
1.18,1.1092412753606227
1.19,-0.01179035961144792
1.2,-0.9970391017668
1.21,-1.653754324184304
1.22,-1.8792773953710484
1.23,-1.6864062629904129
1.24,-1.192180093025105
1.25,-0.5746461846845999
1.26,-0.012713541315771987
1.27,0.370513503190007
1.28,0.5422338346028085
1.29,0.5616067387993191
1.3,0.5493643302258027
1.31,0.6370976386967704
1.32,0.9145590666738705
1.33,1.3934581146537108
1.34,1.9999747855366057
1.35,2.5978996259729144
1.36,3.033620728241658
1.37,3.186851417504192
1.38,3.0094947342778178
1.39,2.5397290672691843
1.4,1.8874414121681793
1.41,1.197209578606257
1.42,0.6025476634365333
1.43,0.18750085328449495
1.44,-0.03175952281078675
1.45,-0.10049123805348258
1.46,-0.09842941324201221
1.47,-0.10385824006432343
1.48,-0.16285254892320017
1.49,-0.2750624104251057
1.5,-0.4004511135534013
1.51,-0.4829808979666556
1.52,-0.48060464139179787
1.53,-0.38858097622304577
1.54,-0.24594639905866153
1.55,-0.12184269039313829
1.56,-0.08665512528321337
1.57,-0.17936294678457898
1.58,-0.38459624618410504
1.59,-0.6297198744169763
1.6,-0.8049072202654686
1.61,-0.8003240742500561
1.62,-0.5475454232571921
1.63,-0.04989959262282323
1.64,0.6103398612553753
1.65,1.2921086977745415
1.66,1.8374583813090524
1.67,2.1214692024514816
1.68,2.092956143707805
1.69,1.791384086102969
1.7,1.333375118837702
1.71,0.8727739917393478
1.72,0.5477059936192795
1.73,0.4329943572276343
1.74,0.5148301213164783
1.75,0.6970849812847126
1.76,0.8376620124050387
1.77,0.8026145501708672
1.78,0.5192040820476045
1.79,0.008998191404115063
1.8,-0.6113381167107564
1.81,-1.1629232556292766
1.82,-1.4609389235275554
1.83,-1.3757782924821176
1.84,-0.8785480254164846
1.85,-0.05542845245001273
1.86,0.9142791441669406
1.87,1.8094934742481534
1.88,2.4314323632805617
1.89,2.659731972877937
1.9,2.482865704686661
1.91,1.9939886473273676
1.92,1.3549896142153295
1.93,0.7419454099114317
1.94,0.29080755227552374
1.95,0.061199560612459486
1.96,0.029177053532249565
1.97,0.10931854637126125
1.98,0.19632946340877175
1.99,0.21000968185147162
2.0,0.12705733160868493
