time,wave
0.0,0.0
0.01,0.7021419229186439
0.02,1.2200664445772726
0.03,1.4293342764110042
0.04,1.3052412645969897
0.05,0.9297181591176745
0.06,0.4629188168192506
0.07,0.08897231236943443
0.08,-0.04604531976673262
0.09,0.11671580724251188
0.1,0.5289192839385178
0.11,1.050939386470059
0.12,1.4983376504785928
0.13,1.7034732753236457
0.14,1.5717657766180642
0.15,1.1138984027891243
0.16,0.4432388798388226
0.17,-0.260694038424784
0.18,-0.8106122686909181
0.19,-1.072326516040708
0.2,-1.0079155610131982
0.21,-0.6868940316037911
0.22,-0.26170982139436805
0.23,0.0842459903249981
0.24,0.1988023779699508
0.25,0.012653311657969818
0.26,-0.43670775452955707
0.27,-1.0167431609068815
0.28,-1.5434304165027115
0.29,-1.8421655548458298
0.3,-1.8057803285126839
0.31,-1.4303949606881652
0.32,-0.8171858480517668
0.33,-0.13946649782999876
0.34,0.41400076061248614
0.35,0.7006525578253893
0.36,0.6702791528143212
0.37,0.38038556897243925
0.38,-0.024306062565245028
0.39,-0.3613611152991649
0.4,-0.4726530387133327
0.41,-0.27825059363697185
0.42,0.19577327495419006
0.43,0.824887747535043
0.44,1.426530659803876
0.45,1.8200099395954201
0.46,1.8859978071380152
0.47,1.6058645783196057
0.48,1.0677910372890038
0.49,0.43763015155106677
0.5,-0.09580505771644948
0.51,-0.382859886121688
0.52,-0.36194053214194966
0.53,-0.0789761873233368
0.54,0.3289963491592693
0.55,0.6806367872368675
0.56,0.8119045456668395
0.57,0.6319517325608434
0.58,0.1546929689637472
0.59,-0.5044785966166981
0.6,-1.1657771220152346
0.61,-1.6436255729393985
0.62,-1.8073338744993102
0.63,-1.6237200979962825
0.64,-1.1675356493261149
0.65,-0.596247462943298
0.66,-0.09756712374037119
0.67,0.17283434484198668
0.68,0.14273311737990807
0.69,-0.1531907144728134
0.7,-0.5856239556671914
0.71,-0.974518698884036
0.72,-1.1500037856643677
0.73,-1.0100372332340875
0.74,-0.555606920939379
0.75,0.10825533814703496
0.76,0.8060229728962183
0.77,1.3486791446991755
0.78,1.5952738299503053
0.79,1.4986158465707977
0.8,1.1199505655289932
0.81,0.607775267073363
0.82,0.1478553833438614
0.83,-0.09893152055742344
0.84,-0.05025886504119395
0.85,0.2703152333205374
0.86,0.7414246513552271
0.87,1.1846904542408878
0.88,1.4246645414207777
0.89,1.3479830478855241
0.9,0.9420480340213634
0.91,0.30035378052279926
0.92,-0.40734629569887504
0.93,-0.9901559366444621
0.94,-1.2981597897409356
0.95,-1.27095079407709
0.96,-0.9564744410109468
0.97,-0.4939643880486629
0.98,-0.06667270679520357
0.99,0.15986921282473693
1.0,0.09351996451734763
1.01,-0.25338915562694775
1.02,-0.7678991431458564
1.03,-1.2739249435316886
1.04,-1.5909527219635042
1.05,-1.594422276820408
1.06,-1.2577178816961743
1.07,-0.6617960998180619
1.08,0.030772604153585265
1.09,0.6287516156941984
1.1,0.9746141258296692
1.11,0.9956560665036225
1.12,0.7268989750145846
1.13,0.2982099846937769
1.14,-0.11004443182110918
1.15,-0.3280403365211244
1.16,-0.25391821846567053
1.17,0.11152422509054846
1.18,0.6644206400802628
1.19,1.2318619226091971
1.2,1.629066909299849
1.21,1.7207086049715539
1.22,1.4660195883318365
1.23,0.9326837833276478
1.24,0.27488733157793777
1.25,-0.31719523772600705
1.26,-0.6797170876991152
1.27,-0.7285978431665787
1.28,-0.4863589761867563
1.29,-0.07347232104314003
1.3,0.33286838095530746
1.31,0.5588175820482705
1.32,0.49279398292310583
1.33,0.12363172620525208
1.34,-0.454741903387854
1.35,-1.0736849501102033
1.36,-1.545205425906544
1.37,-1.7239347931116524
1.38,-1.5551315194773214
1.39,-1.0927720222749038
1.4,-0.48171963782562677
1.41,0.09010766283632955
1.42,0.4536871947381079
1.43,0.514390089100548
1.44,0.2826081868304591
1.45,-0.13064212834720462
1.46,-0.5516494175820126
1.47,-0.8028349912965826
1.48,-0.7628980953377663
1.49,-0.40825899552911277
1.5,0.17800494754171123
1.51,0.8327324167342867
1.52,1.3659614291665558
1.53,1.623245299074756
1.54,1.536318440818171
1.55,1.1452956404121901
1.56,0.585042089640533
1.57,0.04025123778297894
1.58,-0.31584051659131823
1.59,-0.37874196993316267
1.6,-0.1469716738966022
1.61,0.2780718026828301
1.62,0.7265711200347931
1.63,1.0176081086498225
1.64,1.0202651714557134
1.65,0.6981770077260789
1.66,0.12269685082589418
1.67,-0.5497306257091521
1.68,-1.1285039741358607
1.69,-1.4512142262948577
1.7,-1.4367207842795455
1.71,-1.1113443499370828
1.72,-0.599496185474786
1.73,-0.08187564664026084
1.74,0.2648606376409551
1.75,0.32690333354083917
1.76,0.0910268518558645
1.77,-0.35127802203566594
1.78,-0.8346396100249744
1.79,-1.1753487847261301
1.8,-1.2331354817288716
1.81,-0.9586280875603501
1.82,-0.41069935882092146
1.83,0.2620939838284353
1.84,0.8698416030188743
1.85,1.2433522627612394
1.86,1.289374841924636
1.87,1.0206491149632826
1.88,0.5508292890308832
1.89,0.055992470448699955
1.9,-0.28445626717723593
1.91,-0.3478287590869754
1.92,-0.1091843082236798
1.93,0.35029504195635547
1.94,0.8703693639868488
1.95,1.2652491625726385
1.96,1.3857585147823037
1.97,1.1694835409406763
1.98,0.6622243693768615
1.99,0.003600046750713959
2.0,-0.6184361750498539
