time,wave
0.0,0.0
0.01,0.8818684801959507
0.02,1.7023571526105656
0.03,2.4062481864618643
0.04,2.949936743456812
0.05,3.3055466103458144
0.06,3.463248306909696
0.07,3.431535314025815
0.08,3.235460253354455
0.09,2.9130768848438247
0.1,2.5105455245680677
0.11,2.0765129744908157
0.12,1.6564547909640337
0.13,1.2876589243855208
0.14,0.9954374382717046
0.15,0.7909896108568115
0.16,0.6711264846495819
0.17,0.6198311526513476
0.18,0.6114005905984706
0.19,0.614722243879101
0.2,0.598105574208861
0.21,0.5340312627534317
0.22,0.4032048954256774
0.23,0.19740343536467758
0.24,-0.07923243629434945
0.25,-0.41060087353992014
0.26,-0.7706564279865429
0.27,-1.1267559709339192
0.28,-1.443879648371961
0.29,-1.689167670406298
0.3,-1.8361813108036016
0.31,-1.8683405615056166
0.32,-1.7811046405373059
0.33,-1.5826293244042517
0.34,-1.292834479747506
0.35,-0.9410200648353901
0.36,-0.562352788470168
0.37,-0.19368516772256442
0.38,0.1307534042989258
0.39,0.3832468857576973
0.4,0.5455809345599515
0.41,0.6107710152139676
0.42,0.5833408866362209
0.43,0.4781526608073202
0.44,0.3179767084707421
0.45,0.13014904612920036
0.46,-0.057224824831473994
0.47,-0.21901109682368247
0.48,-0.33624305880867555
0.49,-0.39836163484667975
0.5,-0.4042260249093059
0.51,-0.3617875282172549
0.52,-0.28649931187443184
0.53,-0.19870243325044762
0.54,-0.12036201745222878
0.55,-0.07161002382291592
0.56,-0.0675722785434007
0.57,-0.11591530012911444
0.58,-0.2154490958467516
0.59,-0.3559791456483846
0.6,-0.5194333355697186
0.61,-0.6821197553165501
0.62,-0.817821210444521
0.63,-0.9013213904359597
0.64,-0.911899972953544
0.65,-0.8363365860811512
0.66,-0.6710256867812598
0.67,-0.42291757973415517
0.68,-0.1091500638270328
0.69,0.24459883777117242
0.7,0.6068452324790286
0.71,0.9437926321307706
0.72,1.223161679302231
0.73,1.4178930145647832
0.74,1.5092770676675245
0.75,1.4891366853973522
0.76,1.360805882904651
0.77,1.1387953193242522
0.78,0.8471935838966532
0.79,0.5170032495457086
0.8,0.18273362559328488
0.81,-0.12134628598857919
0.82,-0.3648599519430176
0.83,-0.5244676298604478
0.84,-0.5861603776844042
0.85,-0.5464704665709466
0.86,-0.41249827696877833
0.87,-0.2007962586763783
0.88,0.06471914466593215
0.89,0.35555197994714643
0.9,0.6417645573978554
0.91,0.8951016781489319
0.92,1.091755389122141
0.93,1.214485130943169
0.94,1.253899365364103
0.95,1.208813648069379
0.96,1.085712351671109
0.97,0.8974429093119594
0.98,0.6613507339005097
0.99,0.3971115859695003
1.0,0.12453221793779508
1.01,-0.13842964605179361
1.02,-0.37722352729387965
1.03,-0.5817092115058067
1.04,-0.7465503522013799
1.05,-0.8710228219217949
1.06,-0.9583296149514268
1.07,-1.0145632836537348
1.08,-1.047482991148176
1.09,-1.0652751717621765
1.1,-1.0754467810617248
1.11,-1.083963267827089
1.12,-1.0946966535015383
1.13,-1.1092001218444827
1.14,-1.1267815116348965
1.15,-1.1448147987353583
1.16,-1.1592095658548878
1.17,-1.1649545354553634
1.18,-1.1566609243053514
1.19,-1.129051051358684
1.2,-1.0773623684258216
1.21,-0.9976615656005113
1.22,-0.8870828484742577
1.23,-0.7440154475941614
1.24,-0.5682663399626915
1.25,-0.36121556385218473
1.26,-0.1259658506581548
1.27,0.13253051422516016
1.28,0.40740203743348025
1.29,0.6898914152001712
1.3,0.9695398005947964
1.31,1.2345604587485903
1.32,1.4724199813719487
1.33,1.6706161908182817
1.34,1.817608311328526
1.35,1.9038223147079343
1.36,1.922628318370208
1.37,1.8711727046393856
1.38,1.7509489464970898
1.39,1.5680094974769316
1.4,1.3327555010460892
1.41,1.0592879017054715
1.42,0.7643570330652009
1.43,0.46600073915628726
1.44,0.1820059666170193
1.45,-0.0716413340358596
1.46,-0.28214335313986216
1.47,-0.44095275409052825
1.48,-0.5443831043441885
1.49,-0.5936932943960773
1.5,-0.5946364841462546
1.51,-0.5565319691241343
1.52,-0.4909801520838779
1.53,-0.4103877822242319
1.54,-0.32649581022026525
1.55,-0.24910147412994188
1.56,-0.18513898928693676
1.57,-0.13823262044611884
1.58,-0.10876854432908634
1.59,-0.09445693828478624
1.6,-0.09128369778237433
1.61,-0.09469253845981285
1.62,-0.1008018294097699
1.63,-0.10745226903752242
1.64,-0.11490352358782624
1.65,-0.12604797732992987
1.66,-0.1460814432367954
1.67,-0.1816543425362523
1.68,-0.23961067573566208
1.69,-0.3254937883656799
1.7,-0.44204644639911034
1.71,-0.5879499173166318
1.72,-0.7570285876458374
1.73,-0.9380940010329532
1.74,-1.1155208902778584
1.75,-1.2705479530355404
1.76,-1.3831910170532413
1.77,-1.4345604435431665
1.78,-1.4093020847282702
1.79,-1.2978432039898065
1.8,-1.0981285634377578
1.81,-0.8165790271299623
1.82,-0.4680912764464936
1.83,-0.0750128024232477
1.84,0.3348429855431557
1.85,0.7309477978018946
1.86,1.0832721597619481
1.87,1.365583188312381
1.88,1.558418966854477
1.89,1.6513551194235532
1.9,1.6442533739272045
1.91,1.5472995026765264
1.92,1.379785306452642
1.93,1.1677481215181376
1.94,0.9407313699862427
1.95,0.7280510840664166
1.96,0.5550293348651631
1.97,0.43967468979708046
1.98,0.39024785439666115
1.99,0.40405099172393805
2.0,0.46763291957226294
