time,wave
0.0,0.0
0.01,0.6130259863953602
0.02,1.0509599045888312
0.03,1.1947485066770576
0.04,1.0186229205015014
0.05,0.5961691390126858
0.06,0.07346405102172976
0.07,-0.3812932364335746
0.08,-0.6343038903671476
0.09,-0.6295486521262402
0.1,-0.40440553227608445
0.11,-0.07256182468053557
0.12,0.21939815512834604
0.13,0.3462786437433678
0.14,0.2502901177289639
0.15,-0.03738876112587364
0.16,-0.4071253232325044
0.17,-0.7098291657250938
0.18,-0.8108564588434972
0.19,-0.6399592047022993
0.2,-0.21965784053841148
0.21,0.3382257134184169
0.22,0.8671868674257712
0.23,1.2003478023427134
0.24,1.2261148420920205
0.25,0.9262330329529316
0.26,0.3831789380556374
0.27,-0.24578445331719392
0.28,-0.7792470858810245
0.29,-1.0699640185542552
0.3,-1.0512528577582239
0.31,-0.7560090712353748
0.32,-0.3022576004811679
0.33,0.14941604121438729
0.34,0.4516704151088301
0.35,0.5201740196550279
0.36,0.3603115692493031
0.37,0.061910530678339445
0.38,-0.2357927948254142
0.39,-0.39640066061732
0.4,-0.3373172494354513
0.41,-0.06140884004731556
0.42,0.34192029414085956
0.43,0.7268501645681981
0.44,0.9421721753861124
0.45,0.8855553092288156
0.46,0.5421070822588823
0.47,-0.00644026363224201
0.48,-0.6055602328915746
0.49,-1.0770830147255164
0.5,-1.2772223826621127
0.51,-1.143891204080291
0.52,-0.7172731682402308
0.53,-0.12666281681889174
0.54,0.4519748046191487
0.55,0.8533575233987697
0.56,0.975786888780853
0.57,0.811855364932665
0.58,0.4468957129105014
0.59,0.026190503719020708
0.6,-0.29736581527617695
0.61,-0.41685866694128415
0.62,-0.3076349246207197
0.63,-0.03384490384287568
0.64,0.27677796265107024
0.65,0.48084647814489184
0.66,0.4729895014499793
0.67,0.22627579309128254
0.68,-0.19501537996217544
0.69,-0.655086746797468
0.7,-0.992286310636461
0.71,-1.075148236201466
0.72,-0.8494709360667456
0.73,-0.3600090468359103
0.74,0.2610470128193086
0.75,0.8352963561830731
0.76,1.195369904319833
0.77,1.2389744237048066
0.78,0.9615534686294871
0.79,0.4566219543309378
0.8,-0.11619515570102179
0.81,-0.5844434975899425
0.82,-0.8192926639782696
0.83,-0.7760701561375796
0.84,-0.5053711159702658
0.85,-0.13142284020374562
0.86,0.19434917084969494
0.87,0.3481339619682236
0.88,0.2777384790622496
0.89,0.020468698773938365
0.9,-0.31125750592388113
0.91,-0.5714301349790258
0.92,-0.6344718830025722
0.93,-0.44272403113728676
0.94,-0.03054225295417462
0.95,0.4837948587403117
0.96,0.9360197344496031
0.97,1.1709206907628813
0.98,1.0957240959907293
0.99,0.7134409262516134
1.0,0.1245305872714446
1.01,-0.5040096070874887
1.02,-0.9919207849568943
1.03,-1.2034796603562823
1.04,-1.0904202413513586
1.05,-0.7056514584611225
1.06,-0.18339002449533395
1.07,0.307256323082544
1.08,0.619249437422465
1.09,0.6756625938631046
1.1,0.4925674953439688
1.11,0.16931116223866216
1.12,-0.14997507715068314
1.13,-0.3298760353556151
1.14,-0.29332466121366635
1.15,-0.04992200380428996
1.16,0.3070162990619596
1.17,0.6337116665489768
1.18,0.787891137063552
1.19,0.6812888669247241
1.2,0.3141890023925925
1.21,-0.22037349224975694
1.22,-0.7647077957926673
1.23,-1.147649482062413
1.24,-1.2415750010543276
1.25,-1.0058444253110688
1.26,-0.5017737579442288
1.27,0.12613388610365098
1.28,0.6965125231988804
1.29,1.049468009684721
1.3,1.0973234423553344
1.31,0.8508117022122523
1.32,0.412168455201524
1.33,-0.0621172019474624
1.34,-0.4158274451730537
1.35,-0.5459665386969368
1.36,-0.43600516787987204
1.37,-0.1582338412546926
1.38,0.15519096964256132
1.39,0.362059321657273
1.4,0.36311946380633403
1.41,0.13955868127102916
1.42,-0.23834197533999274
1.43,-0.6346159480635608
1.44,-0.8951160603273027
1.45,-0.9026783051466922
1.46,-0.6207046501194625
1.47,-0.10977633698807987
1.48,0.4888959617608044
1.49,0.997995481187385
1.5,1.261750061722781
1.51,1.1972621204497174
1.52,0.8221165657465752
1.53,0.24887136446606237
1.54,-0.35173665564921713
1.55,-0.806433685378932
1.56,-0.9951117586349472
1.57,-0.8878807085707614
1.58,-0.551219824668838
1.59,-0.12159977633927821
1.6,0.2439312842989203
1.61,0.42289759070721933
1.62,0.3691660467859506
1.63,0.12700226510045892
1.64,-0.18721146823869833
1.65,-0.4289427485347931
1.66,-0.479562415025255
1.67,-0.2913674952876634
1.68,0.09242107804789534
1.69,0.5499930641620728
1.7,0.9216695365066918
1.71,1.0651331190861335
1.72,0.9061220367582288
1.73,0.46693387154394367
1.74,-0.13742139630301514
1.75,-0.7345466206816986
1.76,-1.149802716504085
1.77,-1.2627842387197046
1.78,-1.0461117102390296
1.79,-0.5734987193412271
1.8,0.00552325832214684
1.81,0.5155323050592374
1.82,0.8127892686615826
1.83,0.830967468153584
1.84,0.5997377688612804
1.85,0.23031190437603583
1.86,-0.12657789029465089
1.87,-0.33535489110585304
1.88,-0.3237763975083502
1.89,-0.10784973035761236
1.9,0.2150980059258887
1.91,0.5026428122254334
1.92,0.6199874232413308
1.93,0.4905975517830019
1.94,0.12681775762606134
1.95,-0.3705776354869441
1.96,-0.8441926164347946
1.97,-1.1325658673548225
1.98,-1.1255730954807919
1.99,-0.8036223846825277
2.0,-0.246996439845855
