time,wave
0.0,0.0
0.01,0.6155584367989978
0.02,1.1265121697492342
0.03,1.4559094919432571
0.04,1.5735670157555286
0.05,1.5008705939181597
0.06,1.3001008912427747
0.07,1.052079927457794
0.08,0.8296121196492389
0.09,0.6753949877170228
0.1,0.5914242826388032
0.11,0.5429804944803591
0.12,0.47537526719898227
0.13,0.33738887245876825
0.14,0.10314952726152353
0.15,-0.21519290077581632
0.16,-0.5684737947693592
0.17,-0.8849995418760966
0.18,-1.0936958188315646
0.19,-1.1480955989585997
0.2,-1.0429571644616136
0.21,-0.8176755305974905
0.22,-0.545005267306766
0.23,-0.30850799365159676
0.24,-0.17594764746607006
0.25,-0.177308308725446
0.26,-0.29470635287812974
0.27,-0.4676570623008047
0.28,-0.6121789266759703
0.29,-0.6477084220445046
0.3,-0.5232362098963086
0.31,-0.23430600594485396
0.32,0.17453369757561465
0.33,0.6225339088317176
0.34,1.0166022691500578
0.35,1.2784942474426884
0.36,1.3666445279366013
0.37,1.2858151727842408
0.38,1.0818201671263383
0.39,0.8235219633000443
0.4,0.5784493876123946
0.41,0.39038824008070605
0.42,0.2664949285356134
0.43,0.17816085962645753
0.44,0.07512989995596586
0.45,-0.09217310937437018
0.46,-0.34998561740223044
0.47,-0.6862875200273277
0.48,-1.0491372751558603
0.49,-1.3593483919347167
0.5,-1.5337392600200577
0.51,-1.5115375081981308
0.52,-1.2752930251420591
0.53,-0.8592778008995374
0.54,-0.34231007639194766
0.55,0.17305490587038141
0.56,0.5886144995951638
0.57,0.8371675705274291
0.58,0.8994563544268828
0.59,0.806265527062721
0.6,0.6253242435976629
0.61,0.4375233925742493
0.62,0.31032130375079936
0.63,0.27697529551396793
0.64,0.32817009020386045
0.65,0.4184163128309635
0.66,0.48466169618843363
0.67,0.470528711176983
0.68,0.34779437142583336
0.69,0.12774576761071965
0.7,-0.14147322989589256
0.71,-0.39063263944697607
0.72,-0.5529416069833886
0.73,-0.587295145856555
0.74,-0.49323686546072076
0.75,-0.3123563435011971
0.76,-0.11536081728740366
0.77,0.02112204334138612
0.78,0.040445002549305165
0.79,-0.07404325806669676
0.8,-0.29163938671163486
0.81,-0.5422788129176405
0.82,-0.7375752962806358
0.83,-0.7983162022408384
0.84,-0.6796677407814764
0.85,-0.38603179814534044
0.86,0.029193743511164882
0.87,0.4788480312103155
0.88,0.867325665422019
0.89,1.1178843905242581
0.9,1.1933100035358741
0.91,1.1035838202587525
0.92,0.8985239008780419
0.93,0.6483094047960332
0.94,0.41871624053451245
0.95,0.24950407537267616
0.96,0.14318135153586126
0.97,0.0677566937763973
0.98,-0.027719994014580106
0.99,-0.19040523835625503
1.0,-0.44176839738010026
1.01,-0.7643909843260385
1.02,-1.1024025463950509
1.03,-1.375908900106745
1.04,-1.5050097820809658
1.05,-1.4356623055898237
1.06,-1.1588482451253688
1.07,-0.7165323876809688
1.08,-0.1921054417801753
1.09,0.3119853341052487
1.1,0.7025458917353795
1.11,0.9210584537252736
1.12,0.958296565984151
1.13,0.8536855166623114
1.14,0.6798691060960578
1.15,0.5176784828332358
1.16,0.42971398847511777
1.17,0.44106844957292973
1.18,0.5332515424946049
1.19,0.6529481317792711
1.2,0.7323287899770685
1.21,0.7138526690677389
1.22,0.5711036124578629
1.23,0.3186296170336034
1.24,0.0075238277148202415
1.25,-0.2916726848575283
1.26,-0.5128693009602852
1.27,-0.6169324806530864
1.28,-0.6050482516821902
1.29,-0.5182423454877507
1.3,-0.4230136890064071
1.31,-0.38774127991195123
1.32,-0.4577082355646952
1.33,-0.6371789951912912
1.34,-0.8847517782723534
1.35,-1.1239038390585248
1.36,-1.2656626088719292
1.37,-1.2363127422762021
1.38,-1.001317210678248
1.39,-0.5777686443719013
1.4,-0.031330682676740135
1.41,0.5414102586311481
1.42,1.0396059034609044
1.43,1.3854106215499038
1.44,1.5433511363931511
1.45,1.5259720896869124
1.46,1.3844644245555935
1.47,1.1878853721962148
1.48,0.9982307496854946
1.49,0.8498269626326563
1.5,0.7398902678625918
1.51,0.6332113012414553
1.52,0.47907186522729667
1.53,0.2343128644726098
1.54,-0.1156521130928568
1.55,-0.545431689986573
1.56,-0.9922003475820154
1.57,-1.3718231334539044
1.58,-1.6035608583655863
1.59,-1.6353469979210606
1.6,-1.4612591365665608
1.61,-1.1252217918930851
1.62,-0.7093940972590365
1.63,-0.31066880337323644
1.64,-0.01260227385672752
1.65,0.13837706469783417
1.66,0.14498204341166454
1.67,0.05559021797193696
1.68,-0.05344313442597845
1.69,-0.10384205089495341
1.7,-0.041355620872128074
1.71,0.14675265783844804
1.72,0.42816125302919505
1.73,0.736758466413548
1.74,0.9947261041242544
1.75,1.137946082468715
1.76,1.1362493425976679
1.77,1.0018589311713735
1.78,0.7834076013254658
1.79,0.5477843653098515
1.8,0.35615651457336506
1.81,0.24245943202763726
1.82,0.20179781494636354
1.83,0.19284162535846316
1.84,0.15354849532005876
1.85,0.02498751010803746
1.86,-0.22479729947306681
1.87,-0.5851038663707661
1.88,-1.0006986847821786
1.89,-1.384883875026028
1.9,-1.6437071546558562
1.91,-1.7037855626999265
1.92,-1.5349167215705914
1.93,-1.1602280963806066
1.94,-0.6505593330337073
1.95,-0.10480003046046943
1.96,0.37762668021264956
1.97,0.7234934797437003
1.98,0.9034300238622095
1.99,0.9352754360354014
2.0,0.8725921216029053
