time,wave
0.0,0.0
0.01,0.41542687512282866
0.02,0.7233061795797839
0.03,0.8450464036593812
0.04,0.7520755477066547
0.05,0.4732957568265047
0.06,0.08695672851392286
0.07,-0.30075776693530537
0.08,-0.5845293825074774
0.09,-0.6882320023386692
0.1,-0.5851373867294442
0.11,-0.3046418531204498
0.12,0.07613201878573315
0.13,0.45340826793048744
0.14,0.7246925670072797
0.15,0.8160213769032787
0.16,0.7012966798346879
0.17,0.4087152080540084
0.18,0.012810347972763286
0.19,-0.38555816548802263
0.2,-0.685820536051005
0.21,-0.8138611191643365
0.22,-0.7409347850712851
0.23,-0.4905526403288136
0.24,-0.13174946577700744
0.25,0.2393271602968842
0.26,0.5246105165821435
0.27,0.6495431077017956
0.28,0.5822256686800502
0.29,0.3414480854528313
0.3,-0.008367875143750439
0.31,-0.37395303072302977
0.32,-0.6573786897958187
0.33,-0.7814601298310129
0.34,-0.7098792302565298
0.35,-0.4568533140309993
0.36,-0.0838104652379671
0.37,0.31617177215192793
0.38,0.6422658497230751
0.39,0.812041430761333
0.4,0.7831020141014381
0.41,0.5645129728309697
0.42,0.21488155515943
0.43,-0.17261673347570777
0.44,-0.4945330525859739
0.45,-0.6644906413816937
0.46,-0.6363697551552498
0.47,-0.41707859511930867
0.48,-0.06531305563002311
0.49,0.3236014180053092
0.5,0.6429374608633155
0.51,0.803215169303206
0.52,0.7565732156404162
0.53,0.5101902099140904
0.54,0.12496113729777618
0.55,-0.3003951553738994
0.56,-0.6556322824224287
0.57,-0.8486100995664746
0.58,-0.8302098614011576
0.59,-0.6076985270649722
0.6,-0.24283295793543702
0.61,0.16483453852608043
0.62,0.5049230512259724
0.63,0.6861088995283617
0.64,0.6607769126033187
0.65,0.4377328366536465
0.66,0.0795638048369948
0.67,-0.31455325761516556
0.68,-0.6358319651920504
0.69,-0.7952591110354345
0.7,-0.7474165283398664
0.71,-0.5023788921379975
0.72,-0.1226285307506076
0.73,0.29399338768389977
0.74,0.6405495351071141
0.75,0.8293509060157878
0.76,0.8148258261493984
0.77,0.6049529207544521
0.78,0.2584376685602382
0.79,-0.1313781317966829
0.8,-0.4614274786066722
0.81,-0.6459931685517938
0.82,-0.6388647607149265
0.83,-0.44491226831719566
0.84,-0.11825180493579522
0.85,0.25232359052384007
0.86,0.5667253242189183
0.87,0.7396531029339577
0.88,0.7226703290940972
0.89,0.5166604644287718
0.9,0.17154955782492864
0.91,-0.22657020892422458
0.92,-0.5775918031258661
0.93,-0.7931552509211395
0.94,-0.8194408865529933
0.95,-0.6511512176444543
0.96,-0.33305047520405545
0.97,0.051421932915046695
0.98,0.4016430294575455
0.99,0.6259500634137904
1.0,0.6657052396220503
1.01,0.5109815364930903
1.02,0.20364205661260903
1.03,-0.17319453308971489
1.04,-0.5167497131627541
1.05,-0.7317144665212508
1.06,-0.7558002634195728
1.07,-0.5768699014926288
1.08,-0.2369156220212881
1.09,0.17841290253192726
1.1,0.5621585347546573
1.11,0.8144493519562994
1.12,0.8693507486469478
1.13,0.7128793490960431
1.14,0.38717098461209354
1.15,-0.020498360711350777
1.16,-0.4010132039648208
1.17,-0.6528055853492303
1.18,-0.7093588934896784
1.19,-0.5573059486481602
1.2,-0.24012859933190683
1.21,0.15360575303625604
1.22,0.5142923318251432
1.23,0.7410651293731636
1.24,0.7691723049442096
1.25,0.5874935253396526
1.26,0.24146534772976974
1.27,-0.17930775037266053
1.28,-0.5652974995080656
1.29,-0.8164952350477779
1.3,-0.8690549548520198
1.31,-0.7119888565661033
1.32,-0.3895489157857545
1.33,0.011154845307334793
1.34,0.3837806748922665
1.35,0.6311613630991256
1.36,0.6908704051307606
1.37,0.5512275050006268
1.38,0.2536836170384407
1.39,-0.11880541597376135
1.4,-0.46412535284091894
1.41,-0.6880475380754236
1.42,-0.7288497072977388
1.43,-0.5731636705657328
1.44,-0.25908644690483196
1.45,0.13406219877064995
1.46,0.5065227461257279
1.47,0.7639606218576804
1.48,0.8417378759484353
1.49,0.7214037352860899
1.5,0.43525159247350165
1.51,0.057844812268218866
1.52,-0.3132815783611423
1.53,-0.5828017627985358
1.54,-0.6822311926892366
1.55,-0.5877023528968778
1.56,-0.326289922285506
1.57,0.030821205825836306
1.58,0.3866790229096765
1.59,0.6437930654836581
1.6,0.7297794005466943
1.61,0.616740672348842
1.62,0.32921415930782866
1.63,-0.06158495100816261
1.64,-0.4559395876912612
1.65,-0.7516336860038154
1.66,-0.8710163080901205
1.67,-0.7819352710941964
1.68,-0.5068370856929022
1.69,-0.11738980061734187
1.7,0.2841661117648285
1.71,0.5921213703447737
1.72,0.7256562188882977
1.73,0.6507867427845281
1.74,0.38985569112484686
1.75,0.015836440837516147
1.76,-0.3671623509777653
1.77,-0.6520054776494452
1.78,-0.757649741308342
1.79,-0.651323736325376
1.8,-0.35766848587933436
1.81,0.047713408669377094
1.82,0.4585800647559826
1.83,0.7667128388721937
1.84,0.891099084720411
1.85,0.7996850445019801
1.86,0.5178086513201711
1.87,0.12109127527806057
1.88,-0.2851794916607755
1.89,-0.5944855747547823
1.9,-0.7275782560977684
1.91,-0.6533624160394459
1.92,-0.3966446700053078
1.93,-0.030843103529537702
1.94,0.34217720683307906
1.95,0.6195724332863816
1.96,0.7248762489846762
1.97,0.6279989916193751
1.98,0.3527126847698947
1.99,-0.030135466821815365
2.0,-0.42165981488787463
