time,wave
0.0,0.0
0.01,1.4897570083234282
0.02,2.7811514995874287
0.03,3.7096646474565445
0.04,4.17205810785565
0.05,4.142265747414124
0.06,3.6728823801426236
0.07,2.882221777875772
0.08,1.9297253820228368
0.09,0.9847279110522502
0.1,0.19478572023142215
0.11,-0.34028053221402854
0.12,-0.5837575811358727
0.13,-0.5641836208488157
0.14,-0.3643349326242069
0.15,-0.09976230886937285
0.16,0.10838761833021235
0.17,0.1605130258965108
0.18,8.508472938645317e-5
0.19,-0.3746976577758012
0.2,-0.9112370102330585
0.21,-1.5144222990863079
0.22,-2.0672761033589238
0.23,-2.455820613787827
0.24,-2.5928756122178984
0.25,-2.435866538760458
0.26,-1.9951035507620087
0.27,-1.3310765207901967
0.28,-0.5416432259025483
0.29,0.25792679600132185
0.3,0.9576843782366757
0.31,1.4736933263890446
0.32,1.7624499754959722
0.33,1.8262583211471526
0.34,1.7087990437948115
0.35,1.482246333149972
0.36,1.2290533120602052
0.37,1.0225748326860118
0.38,0.9108171220513759
0.39,0.9067922610827139
0.4,0.9874075587137265
0.41,1.1008862803602497
0.42,1.1808244119590658
0.43,1.1635489912738797
0.44,1.0047627500851508
0.45,0.6916736802815359
0.46,0.24785666450940003
0.47,-0.27026290551994264
0.48,-0.7845427605052854
0.49,-1.2114259555600457
0.5,-1.479824156959186
0.51,-1.5466475383192746
0.52,-1.4065599043809027
0.53,-1.0937920643510861
0.54,-0.6755643560482131
0.55,-0.23847565019848738
0.56,0.12927875174401537
0.57,0.356114762067094
0.58,0.40186901693941623
0.59,0.26612154127272614
0.6,-0.011675416137708838
0.61,-0.3602432523216296
0.62,-0.6909793529874539
0.63,-0.9158850882011552
0.64,-0.9652332274636289
0.65,-0.801415604194092
0.66,-0.42627723786340155
0.67,0.11935384992723519
0.68,0.7636018188092408
0.69,1.417097890988459
0.7,1.9892425764070798
0.71,2.403846186711791
0.72,2.6111170414392557
0.73,2.5938884863146274
0.74,2.367296699450659
0.75,1.9725379154033162
0.76,1.4665327960710521
0.77,0.9100536073161032
0.78,0.3569875056107133
0.79,-0.15308019104575019
0.8,-0.5977346872447848
0.81,-0.9700041401134919
0.82,-1.2731057058108384
0.83,-1.5135290947624402
0.84,-1.6946131144798504
0.85,-1.8125054191921128
0.86,-1.8556538743132645
0.87,-1.8079537940412445
0.88,-1.6546296546874004
0.89,-1.3891274521543207
0.9,-1.0189397449136495
0.91,-0.5684755014930207
0.92,-0.07778391554476394
0.93,0.403017617038956
0.94,0.8226275893743622
0.95,1.1388277870676948
0.96,1.3276928334921039
0.97,1.3893682671077205
0.98,1.3487038505048357
0.99,1.2501526250045103
1.0,1.1476879381939886
1.01,1.091741864382852
1.02,1.1160276606410273
1.03,1.2273520891519103
1.04,1.4010588384676286
1.05,1.5836389247285505
1.06,1.7025148380386086
1.07,1.6813760948255403
1.08,1.4580765293700721
1.09,1.0013181225754462
1.1,0.32234752320470667
1.11,-0.5212802423593086
1.12,-1.4313011831233446
1.13,-2.2832294556829176
1.14,-2.947353827506196
1.15,-3.3123731964706455
1.16,-3.3070549200540866
1.17,-2.915486942865863
1.18,-2.182609690057995
1.19,-1.208553845509047
1.2,-0.13251352158700014
1.21,0.8909975006948887
1.22,1.719067754721907
1.23,2.245327415164041
1.24,2.4180579616675955
1.25,2.247929095800769
1.26,1.803860476339233
1.27,1.1978724210298124
1.28,0.5619979451982483
1.29,0.021921275572427235
1.3,-0.32734830664880393
1.31,-0.4389024925056963
1.32,-0.32103965796774947
1.33,-0.032778472358575006
1.34,0.33108584836357824
1.35,0.6620849887139127
1.36,0.8625763986783491
1.37,0.8674107926439847
1.38,0.6581804968326309
1.39,0.2670667073443349
1.4,-0.23046280513942874
1.41,-0.7324657541859121
1.42,-1.133171158198635
1.43,-1.3465321895906617
1.44,-1.3255618205677342
1.45,-1.0732272799503857
1.46,-0.6424882183563017
1.47,-0.12539751125594378
1.48,0.3664542773770242
1.49,0.7259849419115645
1.5,0.8739898324106987
1.51,0.7767682012322746
1.52,0.45413039670278565
1.53,-0.024059275265119417
1.54,-0.5522046819591833
1.55,-1.0112268077699207
1.56,-1.2940683664777999
1.57,-1.3290306324848524
1.58,-1.0959162900001957
1.59,-0.6314246752593864
1.6,-0.02249049891342876
1.61,0.6111953946686187
1.62,1.1419316741872296
1.63,1.4608803191522999
1.64,1.501412099441704
1.65,1.2539368758420655
1.66,0.7689592428604639
1.67,0.14753164687839215
1.68,-0.4790910275204805
1.69,-0.9765087228206851
1.7,-1.2354050407641681
1.71,-1.1950924656389912
1.72,-0.8574165644169932
1.73,-0.28799413517173267
1.74,0.3956663882873119
1.75,1.046927641234621
1.76,1.5191880506807585
1.77,1.695624084602613
1.78,1.5135228648445573
1.79,0.978270993190878
1.8,0.1641196315631126
1.81,-0.7985177938679703
1.82,-1.746796974704464
1.83,-2.515580591447182
1.84,-2.968111733686175
1.85,-3.021284000381913
1.86,-2.6606841378735107
1.87,-1.9426425595624517
1.88,-0.9831048150875117
1.89,0.06429238116905223
1.9,1.0365090159996706
1.91,1.7901968488333382
1.92,2.226047778258351
1.93,2.3039441138624253
1.94,2.0464107341067828
1.95,1.5302521052710543
1.96,0.8685778007120774
1.97,0.1872113447387096
1.98,-0.3996058379880375
1.99,-0.8094153440794528
2.0,-1.0039257060884619
