time,wave
0.0,0.0
0.01,1.0953860620180835
0.02,1.9872752226761001
0.03,2.5294897205363958
0.04,2.671960566556602
0.05,2.4687663601929195
0.06,2.0536143284427553
0.07,1.5918523468845374
0.08,1.225710954207758
0.09,1.0312159264613165
0.1,1.0005845647714242
0.11,1.0546604632400687
0.12,1.0793887278008842
0.13,0.9722200638392673
0.14,0.6814580396262822
0.15,0.22481271549606627
0.16,-0.31852424895553194
0.17,-0.8381300069605218
0.18,-1.2327529279868863
0.19,-1.445369725036091
0.2,-1.4798936219017675
0.21,-1.393815070546201
0.22,-1.2703578029655422
0.23,-1.1815568361942135
0.24,-1.1570887828571061
0.25,-1.1714318701121471
0.26,-1.1548424777142952
0.27,-1.0243540998027956
0.28,-0.7230165503044891
0.29,-0.25193350113672086
0.3,0.31821306933638804
0.31,0.8622103612204091
0.32,1.2381965082945308
0.33,1.3358654393018476
0.34,1.117996681334759
0.35,0.639875371487334
0.36,0.03838101883306505
0.37,-0.5070666211572262
0.38,-0.8295610073270977
0.39,-0.8276707895080612
0.4,-0.49846180218834885
0.41,0.06082155837598541
0.42,0.6833391690116537
0.43,1.1855336563314247
0.44,1.4248103823848286
0.45,1.342981059879198
0.46,0.9813965080931557
0.47,0.46341639801551937
0.48,-0.04905537716095676
0.49,-0.4096506437738664
0.5,-0.5337529105191338
0.51,-0.4216433656437496
0.52,-0.15181061883403224
0.53,0.1517993204945518
0.54,0.36592187628924566
0.55,0.4106822742119096
0.56,0.2740023063007894
0.57,0.010025261678307584
0.58,-0.2864060432023638
0.59,-0.5185209550825916
0.6,-0.6244666241992218
0.61,-0.5983108110468149
0.62,-0.48771092366953694
0.63,-0.36988536788486626
0.64,-0.3159103232269914
0.65,-0.3578670830481605
0.66,-0.47229222795930514
0.67,-0.5871237756589874
0.68,-0.6102183936497361
0.69,-0.468951008495895
0.7,-0.14564227118374368
0.71,0.30553543538789546
0.72,0.7681502144370718
0.73,1.0979702932408286
0.74,1.1712872409284252
0.75,0.9304157278141458
0.76,0.4098698757538586
0.77,-0.2671329900749505
0.78,-0.9221354072618428
0.79,-1.3747061604952107
0.8,-1.4981918261702387
0.81,-1.2593705887784283
0.82,-0.7285840921773762
0.83,-0.05677678037158562
0.84,0.5729731007377314
0.85,1.0032593528379505
0.86,1.150278381675476
0.87,1.0262177330192601
0.88,0.7293031580900806
0.89,0.40577812588360046
0.9,0.19750760010730167
0.91,0.1934175031161044
0.92,0.401115592756799
0.93,0.7475636698427367
0.94,1.1073217282274206
0.95,1.3473647825232105
0.96,1.3721229091770137
0.97,1.153007061201745
0.98,0.7328844828360224
0.99,0.2053857941918349
1.0,-0.32192664547811634
1.01,-0.7659487861032072
1.02,-1.093408051302213
1.03,-1.324098272077617
1.04,-1.5116446042341125
1.05,-1.71026314379258
1.06,-1.9414714839550298
1.07,-2.1748202723392103
1.08,-2.331384606768441
1.09,-2.309945973045669
1.1,-2.0267957068279183
1.11,-1.4542963312624844
1.12,-0.6430011244576959
1.13,0.2824795549886786
1.14,1.1544109307358348
1.15,1.8103796706628017
1.16,2.1431579318737985
1.17,2.13466520259106
1.18,1.8616555006815005
1.19,1.470253378622171
1.2,1.12721953319342
1.21,0.9640551707235122
1.22,1.0328082900917885
1.23,1.2886827017371925
1.24,1.6055198082063509
1.25,1.8190350651070446
1.26,1.7832290147389096
1.27,1.4209441854164762
1.28,0.7516363332208866
1.29,-0.11268838221184767
1.3,-1.001526689175903
1.31,-1.7379838108108432
1.32,-2.1911844409461265
1.33,-2.3116631322102634
1.34,-2.1387891266429175
1.35,-1.7792601190021866
1.36,-1.3656886784210593
1.37,-1.0107808390772859
1.38,-0.7733658868576572
1.39,-0.647465117025179
1.4,-0.5766685159164036
1.41,-0.4866567590492329
1.42,-0.3222218258849211
1.43,-0.07392895659005172
1.44,0.21601880792354167
1.45,0.4708316268865202
1.46,0.6121549694664671
1.47,0.5957360969112823
1.48,0.4351257659797284
1.49,0.20314484455771714
1.5,0.009229370815435428
1.51,-0.0399062876748113
1.52,0.1179258916699315
1.53,0.4719531218484951
1.54,0.9349543919470864
1.55,1.3675749319230106
1.56,1.6232071064024942
1.57,1.5983998147547518
1.58,1.2711412180515804
1.59,0.7130040660344537
1.6,0.06988889678356336
1.61,-0.48306256238803724
1.62,-0.7976884796415941
1.63,-0.8013074314307906
1.64,-0.5209769920132994
1.65,-0.07506955718875313
1.66,0.3652220465626672
1.67,0.6316404057792355
1.68,0.613270715327089
1.69,0.29158160356241497
1.7,-0.2551730613247835
1.71,-0.8789541151560941
1.72,-1.4105091504966447
1.73,-1.7126831333818773
1.74,-1.7205847515262516
1.75,-1.4558718134587334
1.76,-1.0118174917332894
1.77,-0.5160616168642391
1.78,-0.08539712164223023
1.79,0.21097919684288025
1.8,0.36720643264554975
1.81,0.4312296049228945
1.82,0.47530053550693285
1.83,0.559112994288074
1.84,0.7005690099752732
1.85,0.8658475852496285
1.86,0.9827152004526267
1.87,0.9718186726741187
1.88,0.7835105633689015
1.89,0.4253022616323559
1.9,-0.03171131974856045
1.91,-0.47131395427168055
1.92,-0.7698944085246959
1.93,-0.8401792050855263
1.94,-0.6648253544705232
1.95,-0.3067766805698511
1.96,0.1086984214081651
1.97,0.43520852578180985
1.98,0.5559503122612871
1.99,0.42624175754492655
2.0,0.09246936956078372
