t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.1855799755184904,-0.1855616003392598,-6.086919964214742e-5,-4.8943151729611204e-5,0.03679819946775987,-0.12173499883748871
0.002,0.18557996442211339,-0.18552117290735223,-0.00019929692184514965,2.676725119722367e-5,0.04405419602841746,-0.15511279786873491
0.003,0.18558009317977148,-0.18548890017616654,-0.00032492628034609824,0.0002307365478730093,0.020489146975352698,-0.09613911589130693
0.004,0.18558037685401774,-0.18546966906487916,-0.0004225465478183847,0.00033661591289662317,0.017971476680007994,-0.09909620480085482
0.005,0.18558082632735906,-0.1854671925226582,-0.0004805443061628418,0.0005623219302880198,-0.013019196534112033,-0.016896397653766763
0.006,0.18558144683186378,-0.18548354733369524,-0.0004923350837656431,0.0006786851205759813,-0.01969036336479612,-0.006684861169291909
0.007,0.18558212819295458,-0.1854941856350886,-0.0005305985698848406,0.00068404027174365,-0.0015866271145255923,-0.06984038101900157
0.008,0.18558287230489476,-0.18550030073395926,-0.0005914228796203244,0.0008041813197863269,-0.010644314167033563,-0.05180531741164411
0.009000000000000001,0.1855837270243471,-0.18552150316923555,-0.0006123430108097589,0.0009052530504670914,-0.031760548337883915,0.009965717004847826
0.010000000000000002,0.18558462580594032,-0.18555105459435195,-0.0006093201480790227,0.0008923050131296649,-0.027341852803238906,-0.003920673398067044
0.011000000000000003,0.18558549897176932,-0.18558125364777778,-0.0006012917913255652,0.0008540221806016024,-0.03305572867243971,0.019976443518364927
0.012000000000000004,0.18558627636143793,-0.18560421351445983,-0.0006077789849149866,0.0007007523028505962,-0.012863774239513591,-0.03295091996911861
0.013000000000000005,0.18558695556634444,-0.18561983156204317,-0.0006288635944962312,0.0006576538197209963,-0.018372392021937953,-0.009217526311884862
0.014000000000000005,0.18558753641904605,-0.18562862482534798,-0.0006627335240901246,0.00050405260743864,0.0007855164071731536,-0.05852078737814698
0.015000000000000006,0.1855880207648337,-0.18563165876209398,-0.0007059039598152441,0.0004646355428737381,-0.006853933240302896,-0.02781798296319959
0.016000000000000007,0.18558841201455983,-0.18563040923251914,-0.0007536452746018878,0.0003178676592653662,0.009352311828101574,-0.0676622228350664
0.017000000000000008,0.1855887145360659,-0.18562657472780672,-0.0008005649282365915,0.0002871716943998779,-0.0016839887131339312,-0.02617467525694559
0.01800000000000001,0.18558893296046158,-0.1856218620880055,-0.0008412713663165472,0.00014968019753052735,0.011108639245900555,-0.05523607021942128
0.01900000000000001,0.18558907148989526,-0.1856177721081243,-0.0008710382098667741,0.00012737599355106772,-0.0029291362346157345,-0.004296060230440707
0.02000000000000001,0.18558913329216797,-0.18561541156299038,-0.0008863865571071255,-3.7703778046101973e-6,0.0076499817242641,-0.026399820841219706
0.02100000000000001,0.1855891200563083,-0.1856153547976599,-0.000885513736808549,-2.2701226262748505e-5,-0.007536440046251996,0.02814541883227936
0.022000000000000013,0.18558903176311656,-0.1856175720084897,-0.0008685154667022458,-0.00015388625296812255,0.0031022840189966865,0.005850227653145913
0.023000000000000013,0.18558886669840893,-0.18562143304430687,-0.0008373740777377794,-0.0001762403166105214,-0.010823883369700964,0.056430928910028544
0.024000000000000014,0.18558862170734203,-0.18562578625658632,-0.0007957142631679488,-0.0003137449195399517,0.002118096198638905,0.026886528057644587
0.025000000000000015,0.18558829265897886,-0.18562910269140087,-0.0007483564070427477,-0.00034434807662291853,-0.008750280498966976,0.06782676212303808
0.026000000000000016,0.1855878750645703,-0.18562966778094564,-0.000700722759573194,-0.000490844370533472,0.00762077105243942,0.02743812681235332
0.027000000000000017,0.1855873647737114,-0.18562579693012268,-0.0006581695347124081,-0.0005297338652084821,0.0001214542088220137,0.05766626741622839
0.028000000000000018,0.18558675866242172,-0.1856160483183488,-0.0006253275714746259,-0.0006824894329400626,0.019376090710845763,0.008016182684604247
0.02900000000000002,0.18558605522705035,-0.18559940669983577,-0.0006055327023579967,-0.0007243775241167678,0.013907185854102415,0.03157286536011592
0.03000000000000002,0.18558532050266446,-0.18558258425590665,-0.0005828583431063684,-0.0007450691275572748,0.019737782092807438,0.013775019748647891
0.03100000000000002,0.18558462025709097,-0.1855721943452097,-0.00054169416322192,-0.0006554165199057188,0.0010424507649892567,0.06855147824858113
0.03200000000000002,0.18558395226976374,-0.18556693789446746,-0.0004862858386551778,-0.0006805601997149603,0.009471143324429407,0.042262488611427146
0.03300000000000002,0.18558331240570963,-0.18556494046132352,-0.00042265559691541236,-0.0005991624077007853,-0.005475445957284085,0.08499486318539376
0.03400000000000002,0.18558269538307826,-0.18556399120541858,-0.0003578615966423986,-0.0006348880910812004,0.007374843543597855,0.044589903878813814
0.035000000000000024,0.1855820956767164,-0.1855618232114998,-0.00029912926526187705,-0.000564521249406566,-0.0030380891567189485,0.07287187047169498
0.036000000000000025,0.185581508446747,-0.18555640047649874,-0.00025296205963991613,-0.000609942702332283,0.0138841270733029,0.019460320271106255
0.037000000000000026,0.18558093037606152,-0.18554617619788769,-0.00022434109894563733,-0.0005461964338850368,0.006564679557232352,0.03778035620991457
0.03800000000000003,0.1855803603115689,-0.18553029039700322,-0.0002161126887369798,-0.0005939303163818572,0.025206816630789223,-0.021323662796893808
0.03900000000000003,0.18557979962715562,-0.185508682512517,-0.00022863912630772767,-0.000527436152119457,0.018008486402482145,-0.0037282016668481895
0.04000000000000003,0.18557931777047465,-0.18548927389728176,-0.0002421978343704926,-0.00043627389771476303,0.020808291831826604,-0.02338819032795734
0.04100000000000003,0.1855789839365242,-0.1854799904084216,-0.00023702814780151888,-0.00023139293800621697,-0.002241370014249423,0.03372747130498213
0.04200000000000003,0.1855787988018797,-0.1854807837530451,-0.00021338236892225312,-0.0001388776958368318,0.000655017060519053,0.013562890936123107
0.04300000000000003,0.1855787601114412,-0.185490810040652,-0.00017393757326551848,6.149979315275394e-5,-0.020706926929878577,0.065324565063026
0.04400000000000003,0.1855788630214756,-0.18550853616647803,-0.00012346600642918992,0.00014431412263588275,-0.014744385005735104,0.035615728234166956
0.04500000000000003,0.1855790569054883,-0.18552713668620802,-7.998602149216347e-5,0.00024345277080575195,-0.022455809062724843,0.0513417426103773
0.046000000000000034,0.18557929164934722,-0.1855400196527028,-6.076353597827137e-5,0.00022602980505568774,-0.0033096771516012953,-0.012897968237395144
0.047000000000000035,0.18557956384588828,-0.18554632264597593,-6.84058557882016e-5,0.00031836240679255004,-0.009296327564632867,-0.002386402610918151
0.048000000000000036,0.18557987330693543,-0.185546223725351,-0.00010227884724918464,0.00030056421861003726,0.00949369432978857,-0.06535787779209573
0.04900000000000004,0.18558022298154084,-0.1855409165355489,-0.00015858426033181096,0.00039878396881788214,0.0011198471762049835,-0.04725004723286385
0.05000000000000004,0.1855806619676933,-0.18555001758140843,-0.0001749606642145538,0.0004791853837403483,-0.01932203457653176,0.014497891687386697
