t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.1855800955560679,-0.18558311633846183,2.568009528624235e-7,0.00019111185220491966,-0.006232631168725428,0.0005135337961573356
0.002,0.18558032718771997,-0.18558004762945493,-3.582392822055445e-5,0.00027215787295636705,0.012369502048441604,-0.07267312852107455
0.003,0.18558069837187194,-0.1855721079277694,-0.00010409210120241043,0.0004702110815454064,0.0035088636072163996,-0.0638596790705278
0.004,0.18558125955633673,-0.18557937267559266,-0.00014075344755446365,0.0006521537367304859,-0.0180387533945241,-0.009461322312238217
0.005,0.1855819473207753,-0.18559585831021322,-0.00015951511975190308,0.0007233736792036633,-0.014932548134391585,-0.028061379007268718
0.006,0.18558269552018833,-0.18561481839082491,-0.00017641425383917785,0.0007730219517780635,-0.022987583122940313,-0.005736385095367088
0.007,0.18558343756496404,-0.1856294053280197,-0.00020778372875393492,0.0007110678786798426,-0.006186525574031763,-0.05700125214453669
0.008,0.18558417426823515,-0.18564051292321557,-0.0002506230029582156,0.0007623348965361662,-0.016029093692232453,-0.028675358796023842
0.009000000000000001,0.18558490789965798,-0.1856494888607904,-0.0003005240025743749,0.0007049304526935304,-0.001923349854160346,-0.07112429736975451
0.010000000000000002,0.1855856416205729,-0.1856579601043448,-0.00035221247627350926,0.0007625063889755404,-0.015019719820513653,-0.0322502263447003
0.011000000000000003,0.18558637880819698,-0.18566762380307478,-0.0004001961291540877,0.0007118700391632078,-0.004308207725722923,-0.06371484672494558
0.012000000000000004,0.18558712235424743,-0.18568002949175832,-0.00043943975606259336,0.0007752168186217938,-0.02050352863408528,-0.014770675168540312
0.013000000000000005,0.18558787402472907,-0.185696379536978,-0.000465983860277672,0.0007281223236145946,-0.012196701900756455,-0.038316496858632275
0.014000000000000005,0.18558863396056932,-0.18571737243471886,-0.00047743061818531407,0.0007917457888453196,-0.02978896092172694,0.015423175996943032
0.015000000000000006,0.1855894003799278,-0.18574310835064745,-0.0004732370814289332,0.0007410879030639945,-0.021682456891193982,-0.0070367758322081335
0.016000000000000007,0.18559010400596485,-0.1857658996884149,-0.0004723376178773476,0.0006661601241271872,-0.023899891105127417,0.008835247705521672
0.017000000000000008,0.1855906762766756,-0.18577821732739577,-0.0004931938027517606,0.00047838045928187185,-0.000735505684743297,-0.0505467899869076
0.01800000000000001,0.18559111746441123,-0.18578061790245928,-0.0005339028544942688,0.0004039926439169148,-0.004066165299452684,-0.03086932083157434
0.01900000000000001,0.18559143088091015,-0.1857744998404611,-0.0005899885296795248,0.0002228470354518143,0.016301421775365865,-0.08129909401768566
0.02000000000000001,0.185591622296459,-0.18576192561406388,-0.0006549519157760585,0.00015998132966889113,0.008845977227617208,-0.04862420709787674
0.02100000000000001,0.1855916990958426,-0.18574536325854454,-0.0007210721028842329,-6.37465609786599e-6,0.024277585242405263,-0.08361254140212251
0.022000000000000013,0.18559166927782214,-0.18572737899269917,-0.0007803581808861671,-5.326496252350739e-5,0.011689900018709058,-0.03495633496575106
0.023000000000000013,0.18559154042316295,-0.18571031898253887,-0.0008255347687711088,-0.00020443914365599636,0.02242925882834406,-0.055394262838071834
0.024000000000000014,0.18559131875810864,-0.18569601942260525,-0.00085093978099875,-0.00023889220429412634,0.006169323603543484,0.004585760250103836
0.025000000000000015,0.18559100842755366,-0.18568558080440076,-0.0008532233518112572,-0.0003817665858057539,0.014707735945820685,-0.009152598511507692
0.026000000000000016,0.185590611064898,-0.18567923414263465,-0.0008317619051389683,-0.0004129549705886989,-0.002014211739263697,0.05207453652220112
0.027000000000000017,0.18559012571012976,-0.18567631570560267,-0.0007887361394695252,-0.0005577550440166305,0.007851638516958819,0.033974886969105896
0.028000000000000018,0.18558954908516087,-0.18567535334181567,-0.0007288633272452966,-0.0005954879764018271,-0.005926118348821932,0.08576776965189752
0.02900000000000002,0.18558887619343753,-0.18567425371966118,-0.0006588170470304242,-0.0007502989772691559,0.008126317649853434,0.054321289240078584
0.03000000000000002,0.18558810117098987,-0.1856705674130896,-0.0005864057493765681,-0.0007997394687328432,-0.0007527753411870734,0.09049775679708773
0.03100000000000002,0.18558721828553604,-0.18566179903127167,-0.0005196117856103385,-0.0009660351055772139,0.018290346395459168,0.04308696759539342
0.03200000000000002,0.1855862229601005,-0.1856457241845422,-0.0004656091613548571,-0.001024610258049939,0.01385985954407033,0.06491587025485575
0.03300000000000002,0.18558517820070253,-0.18562784291557666,-0.0004123234769412349,-0.0010649077105682856,0.021903166371024674,0.04165314955851062
0.03400000000000002,0.1855841472787897,-0.18561370649123063,-0.0003475363771391161,-0.0009969285678142566,0.006370362490676136,0.08791807693291363
0.035000000000000024,0.18558312642325506,-0.18560123841228343,-0.0002780080538492877,-0.0010447852814293986,0.018566586260817128,0.05113530607104411
0.036000000000000025,0.1855821112259938,-0.18558817124193472,-0.00021108859582819395,-0.000985603535749071,0.007568482152988186,0.08270050786423205
0.037000000000000026,0.18558109758055166,-0.18557233798882522,-0.0001538147658675873,-0.0010416900869812328,0.024098601587057133,0.03184456148898335
0.03800000000000003,0.18558008258268882,-0.18555195105323,-0.00011204527003858892,-0.0009883014387826045,0.016675558443777196,0.05169271079358953
0.03900000000000003,0.1855791138015015,-0.18553114305839608,-7.673897974037793e-5,-0.0009492602164753682,0.024940633169718243,0.01891847540779155
0.04000000000000003,0.1855782393956923,-0.185514280135313,-3.811587022125766e-5,-0.0007995472530345503,0.008785505619146945,0.05832612254630714
0.04100000000000003,0.18557745816174764,-0.18550024587284594,9.09827111062367e-8,-0.0007629217623206933,0.019283355570755414,0.018085921690609175
0.04200000000000003,0.18557676855820554,-0.18548789772421337,3.4095520206287204e-5,-0.0006162823724471131,0.005413234214485897,0.04992168089715312
0.04300000000000003,0.18557616918700245,-0.18547621673661133,6.052306050528263e-5,-0.0005824608176915775,0.017948947008535648,0.0029322853904089723
0.04400000000000003,0.18557565922280164,-0.1854644410332137,7.682428715668485e-5,-0.0004374657819234898,0.00560252076134556,0.02966956599250881
0.04500000000000003,0.18557523873673568,-0.18545216652693122,8.158766187301957e-5,-0.00040350479641862983,0.018946388822337054,-0.020142834906994436
0.046000000000000034,0.18557490887292855,-0.1854394024318793,7.471180529528928e-5,-0.00025622192800455026,0.0065815346586122385,0.006391690977374526
0.047000000000000035,0.18557467185560095,-0.18542657469967508,5.741652834379544e-5,-0.00021780877209663107,0.0190735128555504,-0.040981148362564085
0.048000000000000036,0.18557453082497877,-0.18541447693388308,3.209115920273558e-5,-6.425272691028677e-5,0.005121511720926393,-0.009668114918895758
0.04900000000000004,0.1855744895226201,-0.1854041748525817,1.9989341945576422e-6,-1.8347569671557108e-5,0.015482092042622898,-0.05051464368026455
