t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.1855800000634933,-0.18558000847112952,2.84013946730324e-8,6.833131844384253e-8,-1.6823438363305526e-5,5.672257591658638e-5
0.003,0.1855799950151738,-0.1855784476477053,-4.8007624037844465e-6,-1.0164608390122726e-5,0.0031383824471830704,-0.009714780497787883
0.004,0.18558003491181535,-0.18558628876887615,1.7910281988057636e-5,8.996007601907419e-5,-0.018820213876346466,0.05513560065645816
0.005,0.1855801167184591,-0.18560261934405106,6.53409905414749e-5,7.364886500858466e-5,-0.013840058628664699,0.039723148789066874
0.006,0.18558012501191185,-0.185600807063537,5.817733514324101e-5,-5.7060152450407135e-5,0.017464493180346673,-0.05405006555874348
0.007,0.18558006070853386,-0.18558113031285584,-2.7142298141206024e-6,-7.15414899282719e-5,0.02188789948607759,-0.06772966313008948
0.008,0.18558004086294572,-0.18557074347686564,-3.63937764837301e-5,3.18467062244812e-5,-0.0011148193473034351,0.0003724282373803796
0.009000000000000001,0.18558006973812602,-0.18557098169348124,-3.872237443742807e-5,2.5903642466263904e-5,0.0006383574582688971,-0.005029511925857789
0.010000000000000002,0.18558014747299678,-0.18558192342321247,-9.447585356162816e-6,0.00012956909564096057,-0.022521276500943002,0.06357744053134043
0.011000000000000003,0.1855802700532648,-0.18560238043951305,4.776549920537222e-5,0.00011558642430548421,-0.01839168750810621,0.05084549773419626
0.012000000000000004,0.18558032066331223,-0.1856053166255308,5.236160576331524e-5,-1.436791842308842e-5,0.012519421323358954,-0.04165356928091538
0.013000000000000005,0.18558029855805064,-0.18559052795468262,3.722465717811696e-6,-2.9838646269748252e-5,0.017057047492045497,-0.05562201054764071
0.014000000000000005,0.1855803190783579,-0.18558466706642485,-1.8756810472798996e-5,7.087684836586274e-5,-0.005335651641585262,0.010664679694780167
0.015000000000000006,0.18558038492052886,-0.1855886096233153,-1.2351470558153599e-5,6.0806718582423444e-5,-0.002549319876962927,0.0021456089030328753
0.016000000000000007,0.18558049497942494,-0.1856020732676579,2.208199298314756e-5,0.00015931421415982583,-0.024377324327860137,0.06671936665521991
0.017000000000000008,0.18558064446120115,-0.1856236518377068,8.021173228156642e-5,0.0001396434954113173,-0.018778717743898637,0.04953681384435364
0.01800000000000001,0.18558071630998862,-0.1856262607423367,8.134022596950624e-5,4.0531976654247895e-6,0.013560960896540172,-0.04727993047789394
0.01900000000000001,0.18558071013183275,-0.18560982273854856,2.5249219885372397e-5,-1.6404581067112996e-5,0.019314047512086915,-0.06489897781791773
0.02000000000000001,0.18558074215219092,-0.1856012765847079,-7.773193343012507e-6,8.044193674011188e-5,-0.0022222986309739143,-0.001144054820609054
0.02100000000000001,0.18558081634088422,-0.18560190776162033,-1.372652420074667e-5,6.793546347324724e-5,0.0009598717438278453,-0.010762320296741094
0.022000000000000013,0.18558093310406143,-0.18561191665206267,8.033907464692294e-6,0.0001655927573967086,-0.020977224974344018,0.05428192362616635
0.023000000000000013,0.18558108920501673,-0.1856303929685398,5.471770170166545e-5,0.00014660447672937434,-0.015974510784489276,0.039082995893350465
0.024000000000000014,0.1855811690029407,-0.18563069974629998,4.701892824908236e-5,1.2992742576217261e-5,0.015360850891394483,-0.05448016016018727
0.025000000000000015,0.1855811731825361,-0.18561310365172637,-1.4210646497326452e-5,-4.62880723526943e-6,0.01983025357002601,-0.06797560831440748
0.026000000000000016,0.18558121855641693,-0.18560474097510976,-4.806650845853823e-5,9.537274434739932e-5,-0.003105467049932985,0.0002657156952094364
0.027000000000000017,0.18558130913809762,-0.1856069238770381,-5.0461267295156187e-5,8.579028257437955e-5,-0.0012603395759024803,-0.005055152728437986
