t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558012291257003,-0.18559356889444478,3.3357976933083935e-5,0.00024582858621120286,-0.02713716053178472,0.06671406117276582
0.002,0.18558043234045923,-0.18562054203059794,9.250428727147525e-5,0.0003730213182717564,-0.02680793132122858,0.05157512684129527
0.003,0.18558081033202523,-0.18563372107417822,9.643743622147929e-5,0.0003829583745281472,0.0004500819823933192,-0.04370926344662745
0.004,0.18558125475701753,-0.1856327774510691,4.4252527991531094e-5,0.000505894232184898,0.0014364340107747636,-0.06065793114762981
0.005,0.1855818793709165,-0.1856442888280647,1.5254153890387734e-5,0.0007433297972451993,-0.02445942137193032,0.0026624169750312466
0.006,0.185582685063144,-0.18566910964807062,1.2285369212478226e-5,0.0008680518093399502,-0.025181920846650593,-0.008600280514494735
0.007,0.18558360316849487,-0.18569981728954207,1.7246030506800723e-5,0.0009681557439453915,-0.03623287626763724,0.01852080867949928
0.008,0.1855845635938429,-0.18572862521782943,1.0940352502766096e-5,0.0009526902037088535,-0.021382669683216428,-0.031132366253948072
0.009000000000000001,0.1855855630603753,-0.18575533991811252,-6.939969822844234e-6,0.001046239001717915,-0.03204660905763345,-0.004627863788822186
0.010000000000000002,0.18558659957780524,-0.18578020546630783,-3.533279634769876e-5,0.001026794026317386,-0.017684538061897744,-0.05215681216690168
0.011000000000000003,0.18558767231833395,-0.18580386262492027,-7.193313999471644e-5,0.001118682306290233,-0.02962995226629875,-0.02104247368660261
0.012000000000000004,0.18558878132888895,-0.18582725846913523,-0.00011347394771551167,0.0010993380625839272,-0.017161988958114403,-0.062037479330401754
0.013000000000000005,0.1855899271198339,-0.1858515177300053,-0.00015612549983517316,0.0011922380929501536,-0.03135677835960181,-0.02326393374629652
0.014000000000000005,0.1855911101816116,-0.18587779178109898,-0.00019596403729665662,0.0011738834832276791,-0.021191512116534687,-0.05641161657353411
0.015000000000000006,0.18559233049151067,-0.1859071039239984,-0.00022945193095517702,0.001266730300535441,-0.03743282570778094,-0.01056302657424545
0.016000000000000007,0.18559358707156448,-0.18594021012226156,-0.0002538700115372802,0.001246425285080496,-0.0287794508742105,-0.03827250594177433
