t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000005534214,-0.18558000493004256,1.706474960075267e-8,5.202957069798114e-8,-9.741468426503687e-6,3.404991613500057e-5
0.003,0.18557999706193296,-0.1855790730726181,-2.865271271121261e-6,-6.038658165482993e-6,0.0018734039434480797,-0.005798561045018799
0.004,0.18558004290137686,-0.1855887372118768,2.5489951069879992e-5,9.7720512871729e-5,-0.0212011716421085,0.06250742450744512
0.005,0.18558013380695682,-0.18560785990811374,8.156565736455837e-5,8.408587188979988e-5,-0.0170431862572063,0.04964083813368225
0.006,0.1855801532263329,-0.1856094642856602,8.498094829411397e-5,-4.524815569992755e-5,0.01383450172399791,-0.04281045729323541
0.007,0.18558010069388978,-0.18559340708653194,3.529675417052332e-5,-5.981254991884445e-5,0.01827899186236951,-0.056555155717429785
0.008,0.18558009181948085,-0.18558639605495666,1.206998549920788e-5,4.2061307582032065e-5,-0.004257334983998583,0.01010289750724281
0.009000000000000001,0.18558012951552158,-0.18558934974716468,1.8149647270295185e-5,3.333017753056358e-5,-0.0016499252881152949,0.0020560688671523147
0.010000000000000002,0.1855802128346424,-0.18560201152552916,5.275056146780738e-5,0.00013331134408090607,-0.023672995704888677,0.06714381400963862
0.011000000000000003,0.18558033707298272,-0.18562298089459298,0.00011155036227472598,0.0001151596456508874,-0.018264643767755884,0.05045246713633454
0.012000000000000004,0.18558038518595468,-0.18562515843502794,0.00011379787995228017,-1.8934689040889648e-5,0.013909625062541755,-0.045957584370963395
0.013000000000000005,0.18558035673741785,-0.18560843373363362,5.916468704171964e-5,-3.795749424185659e-5,0.019538794787505188,-0.06330576560365686
0.014000000000000005,0.1855803678727244,-0.1855996983961806,2.778569278334742e-5,6.0224964776714076e-5,-0.0020686592178711075,0.0005494925674227094
0.015000000000000006,0.1855804224435171,-0.18560018278703247,2.3483938062826864e-5,4.891662710553275e-5,0.0010998251080381622,-0.009152795426585078
0.016000000000000007,0.18558052073118972,-0.18561003127357362,4.672424710369335e-5,0.00014766077781767882,-0.020796352858521806,0.0556320827575482
0.017000000000000008,0.1855806593904501,-0.18562828379106863,9.45560766568985e-5,0.00012965302635048305,-0.015707772174169972,0.040028853972380665
0.01800000000000001,0.18558072269692413,-0.1856282661592663,8.755271617795248e-5,-3.0387481148452564e-6,0.015742936671079212,-0.05403522148643652
0.01900000000000001,0.18558071131676268,-0.18561022524396378,2.6499450178395272e-5,-1.971668483531159e-5,0.020337805422384694,-0.06806793034021023
0.02000000000000001,0.18558074211826092,-0.18560129757718785,-7.703243023791524e-6,8.131590073483785e-5,-0.0024830510012433657,-0.00033559737193020796
0.02100000000000001,0.18558081921975847,-0.18560281567472534,-1.090921576605535e-5,7.288688263328268e-5,-0.000553167135109044,-0.00607621495990947
0.022000000000000013,0.1855809426691862,-0.18561487042594388,1.7187183682709332e-5,0.00017401468661914975,-0.02355579543267666,0.0622674028812216
0.023000000000000013,0.18558110840866573,-0.1856362990318433,7.301367448938058e-5,0.00015745910033152592,-0.01930035332351524,0.0493823996215772
0.024000000000000014,0.1855811996030178,-0.18564010013203575,7.613605320511084e-5,2.4928070266905486e-5,0.011698250115950236,-0.04313786825840359
0.025000000000000015,0.18558121552360873,-0.18562610910417335,2.607069174528677e-5,6.916963643149607e-6,0.0162829240911198,-0.05699009719201801
0.026000000000000016,0.1855812715451003,-0.18562101732868105,2.3444353720537366e-6,0.00010512335917540853,-0.006099760024165758,0.009538854358236287
0.027000000000000017,0.1855813703726053,-0.18562573327231038,7.794649104988667e-6,9.253076544062878e-5,-0.003331987419531485,0.0013612157667889319
0.028000000000000018,0.18558151088343464,-0.18563999704587542,4.164460369207955e-5,0.0001884939098595639,-0.025194912167945435,0.06633675652465218
