t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000009286374,-0.18557999280642473,-2.8945294800518798e-8,1.2707479214385783e-7,1.4504970470036054e-5,-5.796765462233173e-5
0.003,0.18558000545732217,-0.1855815810241086,4.875387065848851e-6,1.0601696958630037e-5,-0.003190851583612434,0.009866358882985574
0.004,0.1855799661091969,-0.1855738144040963,-1.7617077200310822e-5,-8.929327558611525e-5,0.01872366888899315,-0.054850015835335074
0.005,0.18557988507015719,-0.18555759670064434,-6.471288476718221e-5,-7.278387847426777e-5,0.013710873843532756,-0.03933895702605173
0.006,0.18557987767958242,-0.1855595467021281,-5.713963433784041e-5,5.800401354683713e-5,-0.017610749896481103,0.05448504757398676
0.007,0.1855799429780091,-0.18557936964326271,4.185500213256065e-6,7.259156376755385e-5,-0.022034024281699923,0.06816180352739445
0.008,0.1855799638872338,-0.18558989385682004,3.82689702279925e-5,-3.078018252383247e-5,0.0009862208688038918,3.2319351076338376e-6
0.009000000000000001,0.18557993606379797,-0.18558976795083593,4.092171478640242e-5,-2.4866643708682246e-5,-0.0007343743788019347,0.005302126853075314
0.010000000000000002,0.1855798593238959,-0.18557890043164163,1.185102002211802e-5,-0.00012860665998151236,0.022468854283062622,-0.0634418574844727
0.011000000000000003,0.18557973767884992,-0.18555847132283515,-4.530346455348823e-5,-0.0001146818085847123,0.018388303451243274,-0.050863890900087576
0.012000000000000004,0.1855796879096176,-0.18555551420915561,-4.9994089253334415e-5,1.5142684361052843e-5,-0.01247417834576383,0.04148292649654621
0.013000000000000005,0.18557971076464802,-0.18557023672938652,-1.5912724319808023e-6,3.0566523884365696e-5,-0.016970000264378986,0.05532002601197059
0.014000000000000005,0.18557969096322963,-0.18557599559911828,2.053877964966804e-5,-7.017361582989726e-5,0.0054526505739314664,-0.011061138825587796
0.015000000000000006,0.18557962583689025,-0.1855719288862901,1.3714009549345955e-5,-6.007855722206464e-5,0.0026806260119552113,-0.002587987511829628
0.016000000000000007,0.18557951654947957,-0.18555833551702994,-2.1157710948388544e-5,-0.00015848868583144318,0.024505435576339944,-0.06715345415396187
0.017000000000000008,0.18557936797439187,-0.18553663899799597,-7.969083474651531e-5,-0.00013866035729561427,0.018886507870945885,-0.04990948247535657
0.01800000000000001,0.1855792971596669,-0.1855339396610283,-8.113868400080101e-5,-2.9691981052913206e-6,-0.013487889595876318,0.047013903500180025
0.01900000000000001,0.1855793045353443,-0.18555032728566764,-2.524404815766578e-5,1.772016060868861e-5,-0.019286374005514546,0.06477228413352648
0.02000000000000001,0.18557927395967325,-0.18555887091598508,7.728951393030104e-6,-7.887762749423575e-5,0.002199693163349271,0.0011719027403431356
0.02100000000000001,0.18557920144653822,-0.1855582868055467,1.3785423838775248e-5,-6.614844196469782e-5,-0.0010313976699115684,0.01094075004010868
0.022000000000000013,0.1855790865708679,-0.1855483702535245,-7.732535028956292e-6,-0.00016359786270433977,0.020864062674440853,-0.05397540642363996
0.023000000000000013,0.185578932551798,-0.1855300217128446,-5.406492150109259e-5,-0.0001444390006152104,0.015832135662314582,-0.03868672433636874
0.024000000000000014,0.18557885494080031,-0.18552986381855147,-4.594981023640345e-5,-1.0781471843698255e-5,-0.015516241503890735,0.05491654712507953
0.025000000000000015,0.18557885300734844,-0.18554761312477597,1.570916352643545e-5,6.913582011258411e-6,-0.019981286822305683,0.06839800308686192
0.026000000000000016,0.185578809917173,-0.18555611611931422,4.995409075867821e-5,-9.310057366858329e-5,0.002975895490164148,8.997539129889916e-5
0.027000000000000017,0.18557872157775035,-0.1855540448703022,5.264901436230561e-5,-8.357792979641388e-5,0.0011666108761962046,0.005299774264901735
