t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000003750652,-0.18557999862627247,-2.7507718856564055e-9,1.6359354033844933e-8,2.865713687302345e-6,-5.580022961433859e-6
0.003,0.1855800006350218,-0.18558016779901157,5.236083236412498e-7,1.1786449988216914e-6,-0.00034120166081063057,0.0010582688644348395
0.004,0.1855799478271655,-0.18556830099707475,-3.465254874821204e-5,-0.00010678648160542808,0.024074146938082432,-0.07140859820895096
0.005,0.18557984633775912,-0.18554581222175812,-0.00010116096310307577,-9.619020416282086e-5,0.020902187035482356,-0.06160450475695246
0.006,0.18557981401832147,-0.1855400939484575,-0.000117333581608724,3.1548801946105554e-5,-0.009465932577983649,0.029260171256451157
0.007,0.18557985297550178,-0.18555179775804856,-8.115724666954492e-5,4.6364817897579435e-5,-0.013941032841011945,0.04309048220648542
0.008,0.1855798494163262,-0.18555475430924137,-7.052200304771886e-5,-5.3485221257979054e-5,0.008028120331373609,-0.021820583172824877
0.009000000000000001,0.18557980204840097,-0.18554854668104775,-8.672342658036565e-5,-4.125005628382091e-5,0.004386829785777276,-0.010581343373796482
0.010000000000000002,0.1855797131361316,-0.18553383471242393,-0.00012772776003636073,-0.00013656621388978614,0.025036329904120077,-0.07142499601224075
0.011000000000000003,0.1855795882307551,-0.18551227388476077,-0.0001884230272265343,-0.00011324409761629024,0.018084204583663423,-0.04996212311259635
0.012000000000000004,0.185579544507393,-0.18551103855718643,-0.0001878252624559739,2.579756992795477e-5,-0.015613558181862493,0.05115764479828262
0.013000000000000005,0.18557958202433072,-0.18553012539681163,-0.00012595799246184713,4.9236255478967064e-5,-0.022559018215016265,0.07257346566025173
0.014000000000000005,0.18557958380160886,-0.185542354408804,-8.384938135787806e-5,-4.568955923690987e-5,-0.0018982474246220897,0.011641418563501005
0.015000000000000006,0.18557954456981965,-0.18554606714959077,-6.664759340707347e-5,-3.277420218057378e-5,-0.005526948506506952,0.022761231526224876
0.016000000000000007,0.1855794623619605,-0.18554060465764025,-7.641050608496747e-5,-0.00013163901016062347,0.01645171974198704,-0.042286467064381876
0.017000000000000008,0.18557933878094543,-0.18552638939810817,-0.00011185192979826727,-0.00011552188066322764,0.011978121086446025,-0.028594355747665265
0.01800000000000001,0.185579244342919,-0.18551204279758327,-0.00015094236243649539,-7.33500386139917e-5,0.016714344375034114,-0.04958429736225106
0.01900000000000001,0.18557924983948781,-0.18550631647606763,-0.00017123900696470781,8.434137487936519e-5,-0.0052620511042694475,0.008992117746595179
0.02000000000000001,0.18557935772252399,-0.1855100072542284,-0.0001702664334383967,0.00013142410563384373,-0.0021194411941695443,-0.007047085337284317
0.02100000000000001,0.18557956735496478,-0.18552302754872937,-0.0001482636836501697,0.00028784218749384056,-0.023920676298657857,0.05105126107623882
0.022000000000000013,0.18557987504478118,-0.1855444150503158,-0.00010815440781196898,0.0003275320813980654,-0.01885348032210047,0.029164901219784992
0.023000000000000013,0.18558020889906235,-0.18556528057926563,-7.274365848986724e-5,0.0003401742429021293,-0.02287680812627666,0.04165445488137304
0.024000000000000014,0.185580497533585,-0.18557690790193812,-6.429174019270438e-5,0.00023709102975746465,-0.00037755695901571805,-0.024751253450358206
0.025000000000000015,0.18558073870217617,-0.18557883191356983,-8.415503906960965e-5,0.0002452454775004165,-0.0034707109193377306,-0.014974386361583115
0.026000000000000016,0.1855809339172383,-0.18557172408872646,-0.00013017597193474827,0.0001451919551025054,0.01768561853590405,-0.07706503650008714
0.027000000000000017,0.18558108816706176,-0.18555730683829355,-0.0001969483835296803,0.00016330699252425394,0.011147776486141951,-0.05647619533722355
0.028000000000000018,0.18558125270513054,-0.18555569653964285,-0.0002206172623919805,0.0001657660673029503,-0.007927518441946526,0.009139644967438118
