t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557968881012687,-0.1853961678747706,-0.0006007595434017385,-0.0006207018012049,0.36764990527146224,-1.2014827474033978
0.002,0.18557889528987132,-0.18488085095258064,-0.0022925306148239566,-0.0009624727006142472,0.662944569658362,-2.181956252291625
0.003,0.1855779631566325,-0.1841257996060021,-0.0047941625500493405,-0.0008980379221550157,0.8471029766381961,-2.8211552954009274
0.004,0.1855773330713525,-0.18325471939845484,-0.007725330874442687,-0.0003605535288757414,0.8949995511467594,-3.0410096610286472
0.005,0.1855774798092076,-0.1824080580133593,-0.010653566551808668,0.0006526190600884391,0.7982756199097221,-2.8153059765396056
0.006,0.18557885211257716,-0.1817257286870295,-0.013147718843254537,0.002088429203258227,0.5663532480520147,-2.172885597192161
0.007,0.18558182486456723,-0.1813299301741606,-0.014831182078273119,0.0038534421532402234,0.22523108209237602,-1.1939788896171897
0.008,0.18558656320528985,-0.18128548754567458,-0.015501663098195236,0.005621802672561685,-0.1363487486102165,-0.14696200596833836
0.009000000000000001,0.18559301260841204,-0.18159187362133206,-0.015155978158253543,0.007277964997109045,-0.47641842439505927,0.838316455596453
0.010000000000000002,0.18560100621699022,-0.18220783154248843,-0.01391696188587288,0.008711678566955951,-0.7554823952687943,1.639662297285673
0.011000000000000003,0.18561027385820694,-0.1830562602318838,-0.012018317731368995,0.00982593470978275,-0.9413468392904544,2.1575326371173307
0.012000000000000004,0.18562046008551758,-0.18403349449084744,-0.009775832385565928,0.010547365654425763,-1.0130807377257354,2.327313302538248
0.013000000000000005,0.1856311535444964,-0.18502186772288523,-0.0075484312260797794,0.010838394403431265,-0.9636177820707373,2.1273532185033237
0.014000000000000005,0.18564192799898746,-0.18590402748621515,-0.005693840097237781,0.01070796723309733,-0.8006565683629095,1.5817090135157863
