t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18557999999417002,-0.18557997810599453,-6.887443939307603e-8,-7.031028493728221e-8,4.39050818580083e-5,-0.00013782368357498
0.003,0.18558001257903303,-0.1855838139294439,1.1805986714639592e-5,2.5240073096569022e-5,-0.007715338066157191,0.023886884704512393
0.004,0.18557999437108133,-0.18558256953905575,9.519742976809963e-6,-6.16554695233667e-5,0.010204069670479132,-0.02845923477673568
0.005,0.1855799457542684,-0.18557634339106088,-6.627618236705817e-6,-3.5578089192116445e-5,0.0022479216645952043,-0.0038345704939619306
0.006,0.1855798689799329,-0.18556579366666368,-3.4607758874717775e-5,-0.00011796565221495868,0.018850991314743177,-0.05212411506140342
0.007,0.18557976790024128,-0.1855520573751474,-7.091443371004758e-5,-8.41942173038225e-5,0.008620911661969322,-0.020487178319361723
0.008,0.18557964750935313,-0.18553661054985615,-0.00011099631846786045,-0.00015658128979820346,0.022271968614485,-0.05967430091798586
0.009000000000000001,0.1855795133495456,-0.18552108674696913,-0.00014981893604042973,-0.00011173966475214467,0.008774900651522003,-0.017968722474806107
0.010000000000000002,0.18557937085649603,-0.18550707630217836,-0.00018248616229080502,-0.00017324180443148895,0.019245343101845298,-0.04736383928711304
0.011000000000000003,0.18557922472427382,-0.18549593105266426,-0.00020484480191219394,-0.00011902359714354433,0.003044702671993183,0.0026478721816701927
0.012000000000000004,0.18557907836820858,-0.1854885986810859,-0.0002139974413741924,-0.00017368671617351157,0.011619812642939981,-0.02095256026541263
0.013000000000000005,0.18557893355064428,-0.18548550706502337,-0.00020866044911152396,-0.00011594749499627664,-0.00543655091360343,0.03162633422079514
0.014000000000000005,0.18557879021506865,-0.18548651293612572,-0.00018932283538844284,-0.00017072478202866923,0.003425089556453251,0.00704790573467574
0.015000000000000006,0.1855786465482844,-0.185490921160207,-0.0001581864163035771,-0.00011660628636972408,-0.012241057994242374,0.055223303151695345
0.016000000000000007,0.18557849926308675,-0.18549757225150953,-0.00011889468368622282,-0.00017796790020087084,-0.0010604887960474877,0.023358071492236
0.017000000000000008,0.18557834406700513,-0.1855049873418584,-7.60837511929504e-5,-0.00013242185272925724,-0.013769011862611877,0.06226152737014924
0.01800000000000001,0.1855781762599557,-0.1855115526696296,-3.481092763844358e-5,-0.00020319705427199845,0.000639020299605489,0.020281929716016524
0.01900000000000001,0.18557799138752387,-0.18551572087050358,6.874573886796946e-8,-0.0001665463387191867,-0.008974892008417274,0.04947560276025832
0.02000000000000001,0.18557778586909987,-0.18551620416514325,2.450086547964906e-5,-0.00024449306943273303,0.008008649384114129,-0.0006125989872392577
0.02100000000000001,0.18557755752265048,-0.18551213565029437,3.57312851186711e-5,-0.00021219875033702328,0.00012847709764895058,0.023072950638065057
0.022000000000000013,0.18557730592029567,-0.18550317873487487,3.264517494779239e-5,-0.00029100373393221114,0.01778518624039191,-0.029244854275244404
0.023000000000000013,0.18557703252964572,-0.18548957123508428,1.5903783643727003e-5,-0.00025577655495932555,0.009429399569390469,-0.00423684972674021
0.024000000000000014,0.185576740623003,-0.18547209867002257,-1.213801514192044e-5,-0.0003280304155532144,0.025515097982074585,-0.05184502466499537
0.025000000000000015,0.18557643496530588,-0.18545200003238516,-4.772323741144088e-5,-0.0002832846990794771,0.014681420278896587,-0.019323286468885186
0.026000000000000016,0.18557612132015136,-0.1854308176908063,-8.615729638414387e-5,-0.00034399843977568596,0.027682436326826567,-0.05754252135336184
0.027000000000000017,0.18557580583499172,-0.18541020988882512,-0.00012238831562763988,-0.0002869725062598186,0.0135323970516748,-0.014917344443794637
0.028000000000000018,0.18557549438219736,-0.1853917490357577,-0.0001516314517965807,-0.00033592788768088574,0.02338864932081832,-0.04356712941110867
