t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000020887044,-0.18558002991304395,8.648512625742971e-8,3.5908216575902694e-7,-5.9706176976645795e-5,0.0001728867502917158
0.003,0.18557998465850228,-0.1855751987169387,-1.4885477459654677e-5,-3.1457988455430205e-5,0.009721824596255393,-0.030115974604911742
0.004,0.18557999379621154,-0.1855735494781822,-2.1576405890525666e-5,4.9732971860003644e-5,-0.006423459719297436,0.01673448014778768
0.005,0.185580028405765,-0.1855753414508506,-1.9178643585599705e-5,1.948566367381953e-5,0.0028395722676600858,-0.011939107870493492
0.006,0.1855800880255601,-0.18558046436668713,-8.0239515352579e-6,9.975437626129257e-5,-0.013085183704730004,0.034247845254168914
0.007,0.18558017099267854,-0.18558845170216903,1.0457539834481277e-5,6.617717099465596e-5,-0.0028891212203141664,0.002714067502650276
0.008,0.18558027462909954,-0.18559853774788956,3.3913994640071585e-5,0.00014109642617678695,-0.017282515881784262,0.044197493930020385
0.009000000000000001,0.18558039554731992,-0.18560975142058406,5.936229444993349e-5,0.00010073590429312777,-0.005144321694803171,0.0066976277890623504
0.010000000000000002,0.18558053003828695,-0.18562103527464704,8.355647093992357e-5,0.00016824632607841236,-0.017422904920696695,0.04168931811727128
0.011000000000000003,0.18558067449389873,-0.1856313749907875,0.00010338856758344924,0.00012066108089191154,-0.003256108789573762,-0.002026305924512813
0.012000000000000004,0.1855808258123412,-0.18563992340759833,0.00011627258426785805,0.00018197548579375566,-0.01384043332676387,0.027793544289566957
0.013000000000000005,0.1855809817358891,-0.1856461037518758,0.00012046400379539178,0.00012986996671316496,0.0014798886874093382,-0.019411026820566665
0.014000000000000005,0.18558114107953097,-0.1856496793664415,0.0001152755652914389,0.00018881658835757275,-0.008631139273126327,0.00903434460438029
0.015000000000000006,0.18558130382179278,-0.18565078130923177,0.00010116258682901135,0.00013666905319377213,0.006427072860660518,-0.037259613081561095
0.016000000000000007,0.18558147104676664,-0.1856498904349125,7.966733472256212e-5,0.0001977796970197388,-0.004645627582045514,-0.0057298037678177064
0.017000000000000008,0.18558164474462763,-0.18564777617670433,5.3229316803579716e-5,0.00014961868098083432,0.008873747902269972,-0.04714486763986671
0.01800000000000001,0.18558182749587282,-0.185645399576002,2.4884856267474556e-5,0.0002158820127107633,-0.004120962150039952,-0.009542598827147147
0.01900000000000001,0.18558202207874078,-0.1856437925578308,-2.106893470697963e-6,0.00017328595707240103,0.007334602520541407,-0.044439518200282954
0.02000000000000001,0.18558223104879368,-0.18564392832618207,-2.4665451305309237e-5,0.0002446521945446274,-0.007606441707426237,-0.0006764765530266699
0.02100000000000001,0.1855824563427298,-0.18564659891392074,-4.026836493541976e-5,0.00020593612893575502,0.002265087473559152,-0.0305286165781388
0.022000000000000013,0.18558269895542068,-0.18565231497346116,-4.726172084989964e-5,0.00027928796988549274,-0.013697222806768041,0.0165421509078697
0.023000000000000013,0.18558295872980862,-0.185661240205698,-4.506340195085827e-5,0.00024025900953907536,-0.00415308783799406,-0.012145783802218429
0.024000000000000014,0.18558323428571138,-0.1856731685122565,-3.423407148737879e-5,0.0003108524371093035,-0.019703216490133138,0.03380369265833372
0.025000000000000015,0.18558352309623888,-0.18568754669869925,-1.640710864842275e-5,0.00026676472431241317,-0.00905271078593537,0.001849080520320174
0.026000000000000016,0.18558382170309942,-0.18570353994937364,5.913880485410299e-6,0.00033044892111157406,-0.022933270668693117,0.04279150029738882
0.027000000000000017,0.18558412604448118,-0.18572013197613382,2.9664920978913066e-5,0.0002782287537333687,-0.010250223768512734,0.00470909055805407
0.028000000000000018,0.1855844318561113,-0.18573624752948542,5.1600754041654576e-5,0.0003333940002226008,-0.021980365678572665,0.03916119429650002
