t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000008709838,-0.18557999854896529,-8.472654816080785e-9,1.1554308891090008e-7,3.020248697538669e-6,-1.7023501326775763e-5
0.003,0.18558000173538827,-0.18558046038827156,1.4133658219162295e-6,3.1809711753083605e-6,-0.0009266730601781931,0.0028606210961297463
0.004,0.18557995172059583,-0.1855694312940469,-3.117614703321676e-5,-0.00010320336966875352,0.022984251117551025,-0.06803780755500935
0.005,0.18557985438515642,-0.18554821748074007,-9.373745195175598e-5,-9.146566658349114e-5,0.01944223059388906,-0.05708129691242704
0.006,0.18557982706968432,-0.1855440541136116,-0.00010508959284537435,3.683294337093228e-5,-0.011115703382732522,0.03437765192349806
0.007,0.18557987125863248,-0.18555740068827425,-6.381421489812911e-5,5.154410507004634e-5,-0.015576700113033845,0.048170803445120286
0.008,0.18557987249358193,-0.18556188468682328,-4.843049234295167e-5,-4.90772447314238e-5,0.0066089806192347715,-0.017404212995054062
0.009000000000000001,0.1855798288653453,-0.18555690002351266,-6.0819778385938416e-5,-3.8178719225400576e-5,0.0033601084498710207,-0.007373650836757744
0.010000000000000002,0.18557974214468656,-0.18554295472259638,-9.94184694301724e-5,-0.0001352546480801015,0.02452975979339668,-0.06982153829772082
0.011000000000000003,0.18557961757390998,-0.18552160854115543,-0.0001594110943861564,-0.00011388621052218654,0.01816149416678996,-0.050160334724881336
0.012000000000000004,0.1855795722516396,-0.18552000804713606,-0.0001598999196349695,2.3241673493666337e-5,-0.014960534198617047,0.04918273669946808
0.013000000000000005,0.18557960637931373,-0.18553819341932634,-0.00010077387866317192,4.5013426263779785e-5,-0.02140915648381481,0.06906606822273884
0.014000000000000005,0.18557960332433898,-0.18554909411753118,-6.272232290837761e-5,-5.113054070651688e-5,-0.0003915565446055143,0.007034933145144866
0.015000000000000006,0.1855795583469786,-0.185551213653081,-5.0392116351090615e-5,-3.882424466485944e-5,-0.0038473172183676337,0.01762482602134853
0.016000000000000007,0.18557947011682105,-0.18554408751193016,-6.523924877811896e-5,-0.000137632529218779,0.01809929259112004,-0.04731821531338735
0.017000000000000008,0.18557934090118192,-0.18552834110605196,-0.00010534934229940838,-0.00012079757864661855,0.013392756424997963,-0.0328996866529141
0.01800000000000001,0.18557927890316397,-0.1855277396749794,-0.00010052454413005776,-3.197688712096093e-6,-0.012189838010919867,0.04254905400512411
0.01900000000000001,0.18557927729110718,-0.18553952116376732,-5.95595184221802e-5,-2.863062868831992e-8,-0.011372416073429571,0.039378737662627124
0.02000000000000001,0.1855792218454064,-0.18553734656040985,-6.088353442329099e-5,-0.00011086203777827676,0.01572157377063682,-0.0420266635198658
0.02100000000000001,0.18557911300451954,-0.18552129389806013,-0.00010427161765455887,-0.00010681687749421745,0.016382935538744196,-0.04474704551563567
0.022000000000000013,0.185579065756769,-0.1855178490513295,-0.00011087261169129468,1.2320656286271217e-5,-0.00949337685296842,0.0315454462963778
0.023000000000000013,0.18557908108790885,-0.1855272939458158,-7.982572786169347e-5,1.8340023915979285e-5,-0.009395857051687915,0.030546599815791133
0.024000000000000014,0.18557904595594035,-0.18552367237564862,-8.83667784445925e-5,-8.860176499746655e-5,0.01663882687033083,-0.04762820538296481
0.025000000000000015,0.18557896161996523,-0.1855073372645395,-0.00013541129410737688,-8.006768400129792e-5,0.01603052693263178,-0.046458181485277604
0.026000000000000016,0.18557894340875744,-0.18550490721714286,-0.00014168858820167777,4.3644454527717396e-5,-0.011170548689451158,0.03390394790315506
0.027000000000000017,0.18557899214291312,-0.1855166381259907,-0.00010640988473952588,5.3822188641259935e-5,-0.012290625224976323,0.03665148552866958
