t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18558000003864758,-0.18557992854748584,-2.449741225444523e-7,1.865317181241983e-8,0.00014301900562889452,-0.0004900133553281615
0.003,0.18558003619064017,-0.18559007013352374,3.082205151197014e-5,7.228822633578141e-5,-0.020425636264890957,0.06262233832052928
0.004,0.18558008597331166,-0.18560716788685186,8.442300006985516e-5,2.7272076646187216e-5,-0.013768895690170707,0.04457656597376911
0.005,0.18558009846334061,-0.18561148547732031,9.797424295961912e-5,-2.294644774336268e-6,0.0051339636926465045,-0.01747483812524723
0.006,0.1855801370539887,-0.18560960790923361,8.725425411422848e-5,7.947595203612235e-5,-0.0013789991855425086,-0.003964571398821039
0.007,0.18558020291387953,-0.1856019395508922,5.353011577660715e-5,5.224956193604655e-5,0.016715139255882375,-0.06348187440120032
0.008,0.1855802999860859,-0.18558977797560133,8.500344238187221e-7,0.00014189431568113775,0.007607129690911881,-0.04187544558506747
0.009000000000000001,0.18558043445687333,-0.1855751527591432,-6.445585997894861e-5,0.00012705647401037306,0.021642193665088388,-0.0887328050337599
0.010000000000000002,0.18558061392846284,-0.1855605733714456,-0.00013455624190169196,0.00023188337390071605,0.0075154358471766205,-0.05146420952868513
0.011000000000000003,0.1855808464006074,-0.18554871735800954,-0.00020108425966461829,0.00023306729628297339,0.016195508013243137,-0.0815882807074334
0.012000000000000004,0.18558113918830876,-0.18554209721146195,-0.0002561692656034371,0.00035250312611483445,-0.002956045292890551,-0.02857887507957034
0.013000000000000005,0.18558149790969344,-0.18554274714810035,-0.0002934069744718073,0.0003649409826045438,0.001655668403317533,-0.04589469086303251
0.014000000000000005,0.18558192566766318,-0.18555196835869872,-0.00030864863174068273,0.0004905723651652745,-0.0200981687174974,0.015411969481301682
0.015000000000000006,0.18558242252427418,-0.18557016424685516,-0.0003005115741859493,0.0005031376503201017,-0.016293245264878263,0.0008614122959230811
0.016000000000000007,0.18558291981765893,-0.18558961706827817,-0.00028810648456019524,0.0004914467580244141,-0.02261196140374215,0.023947798621087923
0.017000000000000008,0.18558334838747784,-0.1856024407986288,-0.00029106643387309905,0.0003656902380019915,-0.0030353616999599163,-0.02986778022289777
0.01800000000000001,0.18558370684139455,-0.18560855478848975,-0.0003095114477839728,0.0003512157477795546,-0.009192784566340022,-0.007021436080935275
0.01900000000000001,0.18558399602387018,-0.18560852018909857,-0.00034159040591616463,0.000227152305404483,0.009261536082742515,-0.057134866287010394
0.02000000000000001,0.1855842187779676,-0.1856034666953142,-0.0003837082121002458,0.00021835394747904372,0.0008448110144480032,-0.027098553331584143
0.02100000000000001,0.18558437947939546,-0.1855949497173508,-0.0004309683182513172,0.00010305439106289102,0.01618837014070647,-0.06741913013476962
0.022000000000000013,0.18558448340189945,-0.18558475558327137,-0.0004777761281621959,0.00010478797508042104,0.0041991259659677985,-0.026193973255803672
0.023000000000000013,0.18558453599354083,-0.18557467887801124,-0.0005185286284299865,3.996113560734402e-7,0.01595358069782578,-0.055308799326583946
0.024000000000000014,0.1855845421537356,-0.18556629933857277,-0.000548305360055716,1.1918696156079077e-5,0.0008049826072525505,-0.004243030741878927
0.025000000000000015,0.18558450560017994,-0.18556078590958192,-0.0005634752445182424,-8.50240906571602e-5,0.01022158945074268,-0.026095877556619025
0.026000000000000016,0.1855844284027641,-0.1855587520796384,-0.0005621445761643259,-6.937032557002832e-5,-0.006153939495678617,0.028757184268420964
0.027000000000000017,0.18558431074107562,-0.18556018039450065,-0.0005443907578030885,-0.00016595403337749988,0.003297574629728982,0.006749535903790034
0.028000000000000018,0.1855841509145588,-0.18556442543540086,-0.0005122530117640493,-0.00015369613944824263,-0.01178716562841517,0.05752427913113406
