t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.1855799783787745,-0.18559560493774085,5.6290120466256665e-5,-4.323070351477743e-5,-0.031208917766858888,0.1125771621682388
0.002,0.18557985206662553,-0.18562784990963033,0.00018159212095938883,-0.000209391759369123,-0.03327887239416081,0.13801997731910068
0.003,0.1855794968550406,-0.18564713235188024,0.0002873073684460705,-0.0005010489877259331,-0.005284259186995497,0.07340482943304687
0.004,0.18557890109312272,-0.18564945342895106,0.00036091332502829197,-0.0006904741292476766,0.00064314693343314,0.07380334668921057
0.005,0.18557812374128868,-0.18563935817368502,0.0004116406569543474,-0.0008642313137693363,0.01954792769513508,0.027648948656756708
0.006,0.18557722737658944,-0.18562237593932437,0.0004517205566823641,-0.0009284928532664428,0.014416851440796758,0.05250915174009662
0.007,0.18557627638304466,-0.1856045101073046,0.0004948196380433934,-0.0009734925292859608,0.021315159130280845,0.033687173372231476
0.008,0.1855753349605637,-0.18559167046205538,0.0005542973822075607,-0.0009093448531351976,0.004364757323518058,0.08526558124270185
0.009000000000000001,0.18557439961155836,-0.18558194863969119,0.0006239426829632218,-0.0009613556587137099,0.015079715599913479,0.05402170412272459
0.010000000000000002,0.18557346553501544,-0.1855730334356703,0.0006962955556614386,-0.000906791109008231,0.0027515498065609737,0.09068059276662284
0.011000000000000003,0.1855725275817042,-0.18556250669274307,0.0007635642291802657,-0.0009691197692965197,0.018302724168096068,0.043853569269714655
0.012000000000000004,0.18557158125542234,-0.18554815244846842,0.0008185833115448559,-0.0009235285567842237,0.01040631575172621,0.0661821063035031
0.013000000000000005,0.18557062363605276,-0.18552824109469288,0.0008556945384635698,-0.000991710386717804,0.02941663210956693,0.0080388440195904
0.014000000000000005,0.18556965410718873,-0.18550175350098896,0.0008714416523461619,-0.0009473432976282829,0.023558406843257756,0.023455071364235764
0.015000000000000006,0.1855687403741752,-0.18547568651296278,0.0008825522226639113,-0.0008801195807002991,0.02857536466494409,-0.0012340195649032269
0.016000000000000007,0.1855679504466994,-0.1854571940132727,0.000906258381506256,-0.0006997319589519545,0.008409703861519737,0.048645486884945674
0.017000000000000008,0.18556728460911667,-0.18544570807819766,0.0009405555695835777,-0.0006319438555798066,0.01456248173594414,0.01994738054516949
0.01800000000000001,0.18556674129453304,-0.1854401869646298,0.0009820059254885603,-0.00045468181272789276,-0.0035197699685886375,0.06295136797443418
0.01900000000000001,0.1855663175225623,-0.18543925113251486,0.001026160096468235,-0.00039286582229695237,0.005392031903161086,0.02535478288374853
0.02000000000000001,0.18556600947020233,-0.1854413597557327,0.0010681043287118185,-0.00022323680103293077,-0.00960868205161388,0.0585315570923042
0.02100000000000001,0.1855658131058303,-0.18544500588745802,0.0011030651916253335,-0.00016949625974217847,0.0023169534674601835,0.011388354494904322
0.022000000000000013,0.185565724807501,-0.18544890622198384,0.0011269974692618247,-7.099850972106813e-6,-0.010117244916465234,0.03647494009598009
0.023000000000000013,0.18556574188862654,-0.1854521619801113,0.0011370825208353809,4.126036331265172e-5,0.003605913456289421,-0.016305399818157967
0.024000000000000014,0.1855658629651052,-0.18545437109207855,0.0011320757390209935,0.0002008922207282336,-0.008024175457378414,0.006292046272035424
0.025000000000000015,0.18556608811769573,-0.18545567780094982,0.001112460136351788,0.00024941500859085026,0.00541050323527869,-0.04552229325322006
0.026000000000000016,0.18556641882929126,-0.18545675357807573,0.0010803871473931458,0.0004120067465064344,-0.0075624779300174725,-0.01862210715757315
0.027000000000000017,0.18556685770504072,-0.1854587117116774,0.0010394119630373305,0.0004657485773740095,0.0036456697268973815,-0.06332624662301607
0.028000000000000018,0.18556740801095836,-0.18546296610198884,0.0009940559940714167,0.0006348601729436224,-0.012155006204664079,-0.027383510202176
0.02900000000000002,0.1855680730889908,-0.18547105173036307,0.000949250564239823,0.0006952982654315577,-0.004016758766336064,-0.06222525361151809
0.03000000000000002,0.1855688557221696,-0.18548442893867018,0.0009097303441308148,0.000869963929192436,-0.022738009818704673,-0.01681345881529665
