t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18557981991458045,-0.1855941959610635,6.885310257064753e-5,-0.0003601516970143686,-0.02839081762713266,0.13770250467011036
0.002,0.1855792174377847,-0.1856217923553134,0.00023048625369490662,-0.0008447871893281925,-0.026799386944152678,0.18555514682480878
0.003,0.18557806606690744,-0.1856319752666357,0.00039239426589539285,-0.0014579662263673125,0.00643597413746914,0.13825246817886983
0.004,0.18557630702564762,-0.18560134101486409,0.00048021269397499795,-0.0020601174402816503,0.05483333117010345,0.03738048773109336
0.005,0.18557400263598406,-0.1855344100932636,0.0005027409615217994,-0.0025486387985603856,0.07902786636156316,0.007676139281733614
0.006,0.18557126941702934,-0.18545608322399734,0.0005332388533692375,-0.0029177737336400487,0.07762517982012669,0.05331953952222213
0.007,0.1855681809627277,-0.18537358624914815,0.0005886076273512439,-0.0032591094151081233,0.08736836421214803,0.05741672503789014
0.008,0.1855647655180145,-0.18527577104224816,0.0006272419919146783,-0.0035717535373841307,0.10826120330696516,0.019851840412830786
0.009000000000000001,0.1855610984544297,-0.18516985789078208,0.0006658180077193105,-0.0037623474323304146,0.10356414730158223,0.057300172558258956
0.010000000000000002,0.18555725615510482,-0.18506318577148392,0.0007213034342568948,-0.003922227412782716,0.1097793660877668,0.053669824436686324
0.011000000000000003,0.18555326987952284,-0.18494495071342798,0.0007529312691577561,-0.004050299522513386,0.12668954031067645,0.009586393933251424
0.012000000000000004,0.1855492181341878,-0.18482291368308423,0.0007788815642350636,-0.00405317153572213,0.11738319592263094,0.04231508647287977
0.013000000000000005,0.18554518034662174,-0.1847050901338456,0.0008181042413915225,-0.0040223863931491645,0.11826282163613053,0.036130417341549745
0.014000000000000005,0.18554119048236398,-0.18458140890747415,0.0008320467909242516,-0.003957324162109149,0.12909812482971078,-0.008243801062410142
0.015000000000000006,0.18553732911501195,-0.1844603315178673,0.0008410620818583682,-0.0037654011106307197,0.11305513850170645,0.026276082604471965
0.016000000000000007,0.18553367682108565,-0.18435045516435544,0.0008659631334653581,-0.0035391788145598627,0.10669642258913647,0.023526729869787898
0.017000000000000008,0.185530267586746,-0.18424209776702516,0.0008695216956467735,-0.003279281259527629,0.11001695521589108,-0.016407861363324956
0.01800000000000001,0.1855271806762879,-0.18414386489152823,0.0008727138553266472,-0.0028945394386624213,0.08644753064128351,0.02279374835147235
0.01900000000000001,0.18552449397717768,-0.1840642288414,0.0008962000157382612,-0.0024788590908730148,0.07282382875344832,0.024178807340421788
0.02000000000000001,0.18552223746170166,-0.18399312095654388,0.0009018450720084491,-0.002034171579337211,0.06939107081679746,-0.01288772558059608
0.02100000000000001,0.1855204851495386,-0.18393853589890896,0.000909079088628367,-0.00147045610663108,0.03977842524382787,0.02735635237687589
0.022000000000000013,0.185519243219635,-0.18390100531678852,0.0009190137312062994,-0.001013404590462829,0.03528237589757084,-0.007486900736813411
0.023000000000000013,0.1855185153790781,-0.1838807199229782,0.0009318574432979076,-0.00044227751381649665,0.0052883182010925595,0.033174044792898816
0.024000000000000014,0.18551830282258103,-0.1838775194227514,0.0009468853882898788,1.716270673927696e-5,0.0011128463036175005,-0.003118843354656073
0.025000000000000015,0.18551853884009833,-0.18388375159256728,0.0009449679387816849,0.00045487237556065873,-0.013577129456092516,-0.0007160696399514761
0.026000000000000016,0.18551915701540514,-0.18389222474597658,0.0009085416524513176,0.0007814842534015341,-0.003369570728554528,-0.07213483854981574
0.027000000000000017,0.18552015918940154,-0.18390409836518196,0.0008413885437233681,0.0012228651154172915,-0.02037842281206664,-0.06216826165969881
0.028000000000000018,0.18552159304531185,-0.1839391227221984,0.0008064799646140433,0.0016448447205565674,-0.04967029535840293,-0.00764778389767978
0.02900000000000002,0.18552339128193607,-0.1839908522504626,0.0007889343712172814,0.0019516268830725755,-0.05378830628882332,-0.027443444271997783
0.03000000000000002,0.1855254829343404,-0.18405198949087748,0.0007713367682453886,0.002231674763098865,-0.06848559170391172,-0.007751967581694506
0.03100000000000002,0.18552779584367576,-0.18411510323594144,0.0007359466773753761,0.002394140764460331,-0.05774152921566108,-0.06302757086109785
0.03200000000000002,0.18553025918666138,-0.1841733601089582,0.0006669473443559698,0.0025325412939514896,-0.05877237000252471,-0.07496869060052391
0.03300000000000002,0.18553284934302675,-0.1842387380982003,0.0006083251834153577,0.002647761409964592,-0.07198351300888209,-0.042273875167766276
0.03400000000000002,0.185535497251002,-0.18430518895260314,0.0005467864667293422,0.0026480479668611638,-0.06091813129140487,-0.08080166836452597
0.035000000000000024,0.1855381340017151,-0.18436675168560884,0.00046932650245577956,0.0026254422204652064,-0.06220754525904801,-0.07411549075061519
0.036000000000000025,0.18554073631152326,-0.1844356544892695,0.00042076324891209417,0.00257916151387563,-0.075597768812861,-0.02300982772253977
0.037000000000000026,0.18554323384142943,-0.1845054443577251,0.00038655209586012596,0.0024158835351075782,-0.06398146626981341,-0.04541202275432629
0.03800000000000003,0.18554555492557967,-0.18456915040551286,0.0003505093739980578,0.0022262688070760536,-0.06343023229719871,-0.0266727659588885
0.03900000000000003,0.18554762889998416,-0.1846199540117071,0.00029687096338828936,0.001921669796409157,-0.03817701032108127,-0.08060227557735354
0.04000000000000003,0.185549453868535,-0.1846590108152571,0.00022985677987468747,0.0017282538809075504,-0.039936963677315494,-0.05342343841316947
0.04100000000000003,0.1855510306532682,-0.18468811665723772,0.00015559904466973612,0.0014253118495070544,-0.018275341774887547,-0.095088817905011
0.04200000000000003,0.1855523620176906,-0.18470946582292003,8.139196105555558e-5,0.0012374047870420855,-0.024423696804285893,-0.05332201885233819
0.04300000000000003,0.1855534517382715,-0.18472536266230005,1.479729724235054e-5,0.0009420340224073542,-0.007370679493529272,-0.07986424318559918
0.04400000000000003,0.18555430364294861,-0.1847379221883094,-3.728400823430804e-5,0.0007617658918891229,-0.01774889950893423,-0.0242959893047225
0.04500000000000003,0.1855549207354799,-0.1847487967020738,-6.945939909268091e-5,0.00047241650980202164,-0.004000418526175191,-0.04005337071147737
0.046000000000000034,0.18555530451439223,-0.18475896216164003,-7.850707739466785e-5,0.00029513802563431836,-0.016330480761581917,0.021958282549484495
0.047000000000000035,0.18555545456892608,-0.18476859072499316,-6.377128495169708e-5,4.968369459791064e-6,-0.0029263068573005457,0.0075123847650811855
0.048000000000000036,0.18555536850155832,-0.1847770251913345,-2.7241834901484664e-5,-0.00017709967049805932,-0.013942016463169058,0.06554453520711435
0.04900000000000004,0.18555504218635824,-0.18478285850428983,2.6691935215259244e-5,-0.0004755335985679149,0.0022762189369657884,0.04232018121160847
0.05000000000000004,0.18555447033263883,-0.18478410854176328,9.178250407890325e-5,-0.0006681666859680511,-0.004775396111073345,0.08785767401779344
0.05100000000000004,0.18555364728591828,-0.18477846657151548,0.00016069383664493752,-0.0009779287986833034,0.016060214461782064,0.049961618534417905
0.05200000000000004,0.18555256796858297,-0.1847635887714751,0.000225904641213879,-0.0011806972130732087,0.013696064410372515,0.0804569902843993
0.05300000000000004,0.18555129433769366,-0.18474456355146673,0.0002981917082017914,-0.0013665614444426527,0.024355106310222148,0.06411385627696221
0.05400000000000004,0.1855498446834253,-0.18470873173946362,0.0003318184409013962,-0.00153274206684907,0.04730848590873575,0.003138565828057689
0.05500000000000004,0.18554828641320764,-0.1846625954823808,0.0003418381023498972,-0.0015837900897674546,0.044963528214338126,0.016901084658284604
0.05600000000000004,0.1855466903108678,-0.18461363635199632,0.0003463115927461212,-0.0016084059873234765,0.0529541181569884,-0.00795344836321397
0.057000000000000044,0.1855451279606725,-0.1845695717133265,0.000364020497927408,-0.001516288105901805,0.03517479790683661,0.04337116184711058
0.058000000000000045,0.18554360360924893,-0.18453041360469344,0.0003945329285731804,-0.001532409434760259,0.04314130001884396,0.017652874441694645
0.059000000000000045,0.18554211973905183,-0.18449565265501056,0.00043580979530856895,-0.001435323627386044,0.02638068283443096,0.06489942290998932
0.060000000000000046,0.18554067731335497,-0.1844643372031579,0.0004844511750610499,-0.0014495254728962921,0.036250461156076864,0.032381462229971604
0.06100000000000005,0.18553927619674782,-0.1844352066889248,0.0005361107510681864,-0.0013527008776148184,0.022010869100106693,0.07093563538371145
0.06200000000000005,0.1855379156997949,-0.18440686280474416,0.0005860270953974664,-0.001368292227353812,0.034677199795737794,0.028895060868641832
0.06300000000000004,0.18553659517828494,-0.18437795725533593,0.0006296063843377823,-0.0012727452537565033,0.023134096027816426,0.05826186020928852
0.06400000000000004,0.18553531461295572,-0.18434737288891404,0.0006629845007536276,-0.0012883831592286849,0.03803467783747237,0.008493249049197356
0.06500000000000004,0.18553407509499886,-0.18431437582006766,0.0006834993140712017,-0.0011906481700354656,0.02795928873420748,0.03253594297773528
0.06600000000000004,0.18553294464494552,-0.18428588850576647,0.0007075730876511647,-0.0010702495602009782,0.02901528201226462,0.01561091042556972
0.06700000000000005,0.185531990333155,-0.18426864301348922,0.0007510704797093169,-0.000838368935383639,0.005476054967448231,0.07138201928368097
0.06800000000000005,0.18553121052404006,-0.18426135677233807,0.0008097257626558585,-0.0007212521961393142,0.009097136051909318,0.04592574761285243
