t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558020109915369,-0.18557241051321607,-4.833666493884146e-5,0.0004022104854053365,0.015178192419605933,-0.09667078614270155
0.002,0.18558086405732221,-0.18556381622204662,-0.00015095193988731346,0.0009237131260239974,0.0020088733110689657,-0.10855453528476391
0.003,0.18558204221789623,-0.185575510503365,-0.0002401810956451505,0.0014326053446982161,-0.025398482461257588,-0.06989957629847512
0.004,0.18558367597468878,-0.18560329577542725,-0.0003239985652828989,0.001834915603501892,-0.030172844152199597,-0.09773168761084196
0.005,0.1855857031860286,-0.18564255209865702,-0.00041155165196164544,0.00221950600516872,-0.04834046569660771,-0.07737083730738074
0.006,0.18558810403137646,-0.18570618380380574,-0.0004561065740559371,0.0025821801767543567,-0.07892269270214299,-0.011737921402143086
0.007,0.18559080827244387,-0.18578767227186974,-0.00047247152725837896,0.00282629659639113,-0.08405336718518455,-0.020992612541404075
0.008,0.18559374091585498,-0.18587924930338598,-0.00047924163472995885,0.003038983695426259,-0.09909955071931444,0.007451112418309531
0.009000000000000001,0.18559682483576206,-0.18597266355804126,-0.0004964422330799838,0.003128844152315021,-0.08772791707841185,-0.04185311729956001
0.010000000000000002,0.18559998360145638,-0.18606000437123021,-0.0005429948245878596,0.0031886760968255455,-0.08695315122580594,-0.0512513006112099
0.011000000000000003,0.18560318764659503,-0.1861520399409954,-0.0005784521752684202,0.003219399667556837,-0.09711720756950495,-0.01966327842613903
0.012000000000000004,0.1856063623459526,-0.1862415221069292,-0.0006196418925959158,0.0031299836003744128,-0.08184645298854397,-0.06271570116269028
0.013000000000000005,0.18560943394379167,-0.186321441352058,-0.000682659393257797,0.003013195419582474,-0.0779917909968981,-0.06331758328860515
0.014000000000000005,0.18561237534282166,-0.18640325250731052,-0.0007249513767845185,0.0028695826453581648,-0.0856299553041849,-0.021265745610450637
0.015000000000000006,0.18561511392646107,-0.18648009550775818,-0.0007622195128695668,0.0026075656298016813,-0.06805548055573478,-0.05327004798067291
0.016000000000000007,0.18561757733616674,-0.18654500517493786,-0.0008105532398507464,0.0023192347071458114,-0.061763601636175516,-0.043396158656535525
0.017000000000000008,0.18561973924463807,-0.18660913605934945,-0.0008285155094285891,0.002004563754263087,-0.06649750742207883,0.007471351653814652
0.01800000000000001,0.18562152734329768,-0.18666502685133943,-0.0008339107936280488,0.0015716152815263566,-0.045283354043460795,-0.018262674849352255
0.01900000000000001,0.1856229349176242,-0.18671206185185069,-0.0008281030601711378,0.0012435220773725866,-0.048785905903229065,0.02987699246854869
0.02000000000000001,0.18562395546245503,-0.18674935876539667,-0.0008133994374994669,0.0007975546964100444,-0.025807184189628986,-0.0004711771237780856
0.02100000000000001,0.18562458299897433,-0.18677586264634308,-0.0007927606394835337,0.0004575138368297068,-0.027199924305774066,0.04174725306688644
0.022000000000000013,0.18562481247057677,-0.18679046530632043,-0.0007694321436128456,1.4234902720123278e-6,-0.0020048620377722415,0.004908289030315945
0.023000000000000013,0.18562464017131508,-0.1867921355455261,-0.0007465415217710272,-0.00034601999046792484,-0.0013352819785656363,0.04087177396394532
0.024000000000000014,0.18562410064268126,-0.18678403392822904,-0.0007169400444545778,-0.0007330351440072154,0.01753881135467484,0.01832983457104004
0.025000000000000015,0.18562322912253246,-0.1867692257144798,-0.0006738866041125758,-0.0010099960304609703,0.012077989890378879,0.06777515733717826
0.026000000000000016,0.1856220542289975,-0.18674970799917287,-0.0006136042086642572,-0.001339785589772144,0.026957996814928758,0.052786951803372
0.027000000000000017,0.18562056016740772,-0.18670938107834614,-0.0005899467490694546,-0.001648327781961741,0.0536956051363932,-0.005472491126377418
0.028000000000000018,0.18561881600224786,-0.18665516336299448,-0.0005865856027575694,-0.0018399903030521727,0.0547391146473171,0.012195597008040716
0.02900000000000002,0.185616894357106,-0.18659488788384265,-0.0005844290827931377,-0.002003286214586018,0.06581103191205563,-0.007881574171155682
0.03000000000000002,0.185614868701774,-0.18653651729228005,-0.0005640372714100604,-0.002048013124930416,0.050929621989538064,0.048665227441459166
0.03100000000000002,0.18561281061257257,-0.18648734480794696,-0.00050808033810319,-0.002068155544666778,0.04741543199958101,0.06324672489817337
0.03200000000000002,0.18561074378732975,-0.1864357208412039,-0.00045940346329063355,-0.002065489067435614,0.05583246242902306,0.03410551263462087
0.03300000000000002,0.1856087363675357,-0.1863878455783765,-0.0004040833139421127,-0.0019493414158166602,0.03991815823979571,0.07653288601926048
0.03400000000000002,0.185606855375955,-0.186349631231796,-0.0003290728731375177,-0.0018126389200449234,0.03651104112320191,0.07348493501947019
0.035000000000000024,0.18560512124489253,-0.1863085992340089,-0.0002797380178803494,-0.0016556238614104522,0.045553079705691626,0.025183040105028916
0.036000000000000025,0.18560360053026248,-0.1862707736196211,-0.00024260228216260515,-0.0013858025134040816,0.030098143477627,0.04908725567371836
0.037000000000000026,0.18560229482746496,-0.1862353924121384,-0.00022049386209594025,-0.0012256014786375209,0.040664096211056405,-0.004870890576753872
0.03800000000000003,0.1856012067215027,-0.1862021873164169,-0.00021464354211971786,-0.000950608678206891,0.02574572800635408,0.01657182642161112
0.03900000000000003,0.18560033993055053,-0.18617143091297103,-0.0002245373719950801,-0.0007829681712456535,0.03576652200119559,-0.036358443788834356
0.04000000000000003,0.18559969922382036,-0.18614391462654684,-0.00024798385450618593,-0.0004984447573773133,0.019265363723433578,-0.010532872153189586
0.04100000000000003,0.1855992901241012,-0.18612086018608462,-0.00028138731446212607,-0.00031974820957540387,0.026842740034689515,-0.05627196872658291
0.04200000000000003,0.18559911843048213,-0.1861037754283157,-0.0003201937915950854,-2.3640262087561493e-5,0.007326022514555863,-0.02133876023207295
0.04300000000000003,0.1855991896212097,-0.18609427228167852,-0.0003594542816968828,0.00016602641263634062,0.011679598747164016,-0.05718009112019235
0.04400000000000003,0.1855995082099877,-0.18609386931503705,-0.000394435991317375,0.00047114881128892705,-0.01087414159554928,-0.012781587939672592
0.04500000000000003,0.18560007713551188,-0.18610380327869883,-0.0004212059816363446,0.0006667032955527412,-0.008994020149580874,-0.04075723338276982
0.046000000000000034,0.18560083172104044,-0.1861177038541561,-0.0004546735632302053,0.0008424660207957764,-0.018807397663695727,-0.026176510708609702
0.047000000000000035,0.18560170739791865,-0.18612937936745,-0.000509137338345397,0.0009088927572097114,-0.004544227583345096,-0.08274851850496935
0.048000000000000036,0.18560270730197437,-0.18614057831311098,-0.00057890710410349,0.0010909117584767872,-0.01785445763107633,-0.0567877422073946
0.04900000000000004,0.1856038359586328,-0.1861535947847551,-0.0006565611300605946,0.0011664070525920314,-0.008179384290968568,-0.09851665422484998
0.05000000000000004,0.1856050983290399,-0.18617097413950798,-0.0007338584977212984,0.0013583269260941486,-0.0265801319004656,-0.05607455074501837
0.05100000000000004,0.18560649875579877,-0.18619518625437312,-0.0008027518943536806,0.001442527495614561,-0.021844716976414363,-0.08170922958536204
0.05200000000000004,0.18560797442252563,-0.18622113775446544,-0.0008739342074065711,0.0015087999604844519,-0.0300588955890434,-0.0606523106819808
0.05300000000000004,0.18560950592941292,-0.1862613488000009,-0.0009020367738944433,0.001554205498432016,-0.050363022565717216,0.004447857219642835
0.05400000000000004,0.18561102484498454,-0.18630905968451017,-0.0009028856383135125,0.001483616569665148,-0.04505809744575335,-0.00614640250372481
0.05500000000000004,0.18561245942873583,-0.18635644339376994,-0.0008956241581545306,0.0013855427259298124,-0.04970856640111181,0.020668146262223
0.05600000000000004,0.18561373731434627,-0.18639539222318252,-0.0009002927476831456,0.0011702187101149057,-0.02818861068369808,-0.030005797669808487
0.057000000000000044,0.18561485385298,-0.18642550901853797,-0.0009177401481376546,0.0010628518161153848,-0.032044799781920943,-0.0048886732408490365
0.058000000000000045,0.18561580667810543,-0.1864469737782729,-0.000947072383760338,0.0008427952778213126,-0.010884827304609726,-0.053774709270237475
0.059000000000000045,0.18561659560242424,-0.18646050959255633,-0.0009857592658757807,0.0007350480036907771,-0.01618713854268744,-0.023597364467373125
0.060000000000000046,0.1856172222992956,-0.18646728315579753,-0.001029943300097327,0.0005183470181714171,0.002639492445770798,-0.06476860068988036
0.06100000000000005,0.18561768981068363,-0.1864687521530601,-0.0010749129858468136,0.0004166713028187648,-0.005578074632599408,-0.025168550732708656
0.06200000000000005,0.18561800194338504,-0.1864664784146393,-0.0011156819459278845,0.0002075966193411485,0.010124954290598369,-0.05636727560016804
0.06300000000000004,0.18561816262976003,-0.18646192987152366,-0.0011476026193253963,0.00011377331712925288,-0.0010283610903365624,-0.007472396165636567
0.06400000000000004,0.1856181753320784,-0.18645629582359008,-0.0011669385795358375,-8.836668463893403e-5,0.012296110522085664,-0.031198449052594675
0.06500000000000004,0.18561804256389625,-0.1864503382715413,-0.001171325052617716,-0.00017716923623610622,-0.00038114786309308927,0.022425829031926182
0.06600000000000004,0.18561776558684925,-0.18644429770925616,-0.0011600606516505134,-0.0003767837499412885,0.012462343327027434,0.00010251626916803285
0.06700000000000005,0.18561734431945406,-0.18643786496889342,-0.0011341944285518247,-0.000465746948132036,0.0004033964633825126,0.05162875541791869
0.06800000000000005,0.1856167774689175,-0.1864302226004087,-0.0010963974719780667,-0.000667953824470358,0.014881756511673477,0.023963394895848
0.06900000000000005,0.18561606286939145,-0.18642015067777218,-0.001050634845823217,-0.0007612388946420917,0.00526256696444342,0.06755975408866048
0.07000000000000005,0.1856151979854822,-0.186406183935433,-0.0010016784615308443,-0.000968528411965628,0.022671401570459184,0.03035080315146754
0.07100000000000005,0.18561418051851034,-0.18638680086579246,-0.0009545208184575165,-0.001066398302891828,0.016095107972930095,0.06396247565924892
0.07200000000000005,0.18561307456626136,-0.18636779029413153,-0.0008962041811459526,-0.0011455035524458688,0.021926573575314703,0.052668218683601116
0.07300000000000005,0.18561189974394685,-0.18633698483340247,-0.0008709003813180146,-0.0012041375637123445,0.03968427309318894,-0.002061335246762068
0.07400000000000005,0.1856107234861917,-0.18630110708536132,-0.000862801108732813,-0.001148372996156099,0.03207084177434795,0.01826011784010791
0.07500000000000005,0.1856096153479388,-0.18626755825648134,-0.0008539920267605528,-0.0010678992859717738,0.0350264775865735,-0.0006417945071983718
0.07600000000000005,0.18560864446447276,-0.1862436808774414,-0.000826720417533852,-0.0008738634169130899,0.012728323484901207,0.05518408355617273
0.07700000000000005,0.18560781152543238,-0.1862288591901356,-0.0007832006015928603,-0.0007920151204973674,0.01691544779181308,0.031853637611722344
0.07800000000000006,0.18560711461665944,-0.1862217749778291,-0.0007277861018732369,-0.0006017973993506405,-0.002746373874257123,0.07897273727689161
0.07900000000000006,0.18560654977012458,-0.1862205797887305,-0.0006664355472707194,-0.0005279005850065237,0.005137584452689023,0.04372532338555315
0.08000000000000006,0.18560611172303315,-0.1862231313256992,-0.0006059799724523864,-0.0003481905518976222,-0.01023980710187539,0.07718277697358825
0.08100000000000006,0.18560579479360162,-0.18622726474873552,-0.000553282162626569,-0.0002856748438914494,0.0019737500567841458,0.028210129021150557
0.08200000000000006,0.18560559376505417,-0.18623106546583584,-0.0005143914969899915,-0.00011638148347203478,-0.009574605257231908,0.04956920041973427
0.08300000000000006,0.18560550466787168,-0.1862331096522643,-0.0004937988609257247,-6.18159267719899e-5,0.005486547218901475,-0.00838499670265275
0.08400000000000006,0.18560552536185243,-0.18623264287046246,-0.0004938833305274842,0.00010320387920362545,-0.004552991470022734,0.008216070535595619
0.08500000000000006,0.18560565584428737,-0.18622967468274643,-0.0005146190937984122,0.00015776410935261707,0.010489036558967295,-0.04968650362805815
0.08600000000000006,0.18560589824503607,-0.1862249776020106,-0.0005535786809022915,0.00032703658941393563,-0.001095467898876552,-0.028230648352718917
0.08700000000000006,0.185606256509122,-0.18621999050975924,-0.0006062321050770117,0.000389498136483674,0.011068851483503395,-0.07707347202636615
