t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.0,0.18558,-0.18558,0.0,0.0,0.0,0.0
0.001,0.18558000001466346,-0.18558000002957922,1.9661213892383724e-11,2.9326915396736178e-8,-5.915791168027625e-8,3.93211424326896e-8
0.002,0.18557999977088752,-0.185579935092185,-1.9291243017369366e-7,-5.168681580474934e-7,0.0001299304103245621,-0.0003858926911779098
0.003,0.18558003258203637,-0.1855898173581364,3.034573583162198e-5,6.614192706669533e-5,-0.019893917855956105,0.06146149347049316
0.004,0.18558007350010677,-0.18560613523851296,8.222769752986865e-5,1.568923927598522e-5,-0.012740902259632298,0.04229953669935902
0.005,0.18558009851355747,-0.1856198419548576,0.00012684003628793866,3.433592417385403e-5,-0.014671732355378497,0.04692266609998377
0.006,0.18558008458419217,-0.1856221842350982,0.0001364761644223013,-6.2196647168452e-5,0.009987339580258959,-0.027650936787456323
0.007,0.18558003058349856,-0.1856127891737045,0.0001099740668156486,-4.5803375494348344e-5,0.008802291588664,-0.025351765622493763
0.008,0.1855800492182634,-0.1856174524955504,0.00012405893729679958,8.30747412110289e-5,-0.018128684204068823,0.05352072434419639
0.009000000000000001,0.1855801386052078,-0.18563561111757917,0.00017698853238334162,9.569608436918202e-5,-0.018187585365574507,0.05233549442171766
0.010000000000000002,0.1855801825459491,-0.1856404126815158,0.0001887682279487469,-7.817665247861587e-6,0.008584689913930304,-0.028776782810341957
0.011000000000000003,0.18558017940189128,-0.18563137337216054,0.0001579092411839504,1.5313045256117143e-6,0.009493381469337031,-0.032939485667100595
0.012000000000000004,0.18558024223591818,-0.185634437198934,0.00016161241434771304,0.00012413703482489703,-0.01562094394606024,0.04034559348773531
0.013000000000000005,0.18558037027982002,-0.18564942955478408,0.00019935490682363658,0.00013194790512466813,-0.014363043974241466,0.035137235328809434
0.014000000000000005,0.18558044906888008,-0.1856500782668609,0.00019295500003449828,2.5631138405277947e-5,0.013065538875224565,-0.04793673837057918
0.015000000000000006,0.18558047911076317,-0.18563659931549553,0.00014310687756827483,3.445524707209401e-5,0.013891495236503598,-0.05175677243103737
0.016000000000000007,0.18558057571206651,-0.18563566911313986,0.0001292951242432236,0.00015874536619190518,-0.012031287499834585,0.024133968125784347
0.017000000000000008,0.18558074015064996,-0.18564778711900887,0.0001530997757888983,0.00017012983547866258,-0.0122042316800782,0.02347392779404304
0.01800000000000001,0.18558085956807768,-0.18564721322326413,0.00013800186658255299,6.870750978543593e-5,0.013351803282697389,-0.053668976030720066
0.01900000000000001,0.1855809353926593,-0.18563448718986514,8.571308770231883e-5,8.294340533049833e-5,0.012099373462457192,-0.05090574041967352
0.02000000000000001,0.1855810830207839,-0.18563636042009793,7.596485548728074e-5,0.00021231111678320967,-0.015845938372157902,0.03140972645877018
0.02100000000000001,0.18558130300389822,-0.18565314891581539,0.00010978321882095952,0.00022765283625659932,-0.0177303601373405,0.036225009504529636
0.022000000000000013,0.18558148100597963,-0.18565869279011757,0.00010936291416903355,0.00012835011614853011,0.006642682885935873,-0.037065697735719626
0.023000000000000013,0.18558161635810574,-0.18565292694655286,7.455579160598234e-5,0.00014235475314778936,0.004888449225571924,-0.03254670467407913
0.024000000000000014,0.18558178643055087,-0.18565799534586142,7.335791406513051e-5,0.00019778942502680834,-0.015025194722900962,0.03015091868526993
0.025000000000000015,0.18558195505591996,-0.1856699752676814,9.619322119629441e-5,0.00013945845477556014,-0.008934168898239392,0.015518335906756605
0.026000000000000016,0.1855821186697709,-0.1856878902227906,0.00014008150758975722,0.0001877722503798334,-0.02689490665419587,0.07225573160060929
0.027000000000000017,0.18558227109377437,-0.1857099371183663,0.000199474921379947,0.00011706847917533172,-0.01719775869377639,0.046527720585719384
0.028000000000000018,0.18558240425283318,-0.18573370753909146,0.00026694304715902843,0.00014925234781618983,-0.03034184587488282,0.08840474222422268
